ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P002,HRTF_B,9,2.084,156.11,-12.12,25,1
P002,HRTF_B,9,2.097,156.89,-12.01,25,1
P002,HRTF_B,9,2.111,157.65,-11.77,25,1
P002,HRTF_B,9,2.132,158.38,-11.43,25,1
P002,HRTF_B,9,2.139,159.08,-10.92,25,1
P002,HRTF_B,9,2.153,159.75,-10.50,25,1
P002,HRTF_B,9,2.167,160.33,-10.08,25,1
P002,HRTF_B,9,2.181,160.88,-9.70,25,1
P002,HRTF_B,9,2.195,161.42,-9.39,25,1
P002,HRTF_B,9,2.209,161.88,-9.13,25,1
P002,HRTF_B,9,2.223,162.34,-8.89,25,1
P002,HRTF_B,9,2.236,162.84,-8.68,25,1
P002,HRTF_B,9,2.250,163.34,-8.48,25,1
P002,HRTF_B,9,2.265,163.85,-8.27,25,1
P002,HRTF_B,9,2.284,164.38,-8.04,25,1
P002,HRTF_B,9,2.292,164.88,-7.80,25,1
P002,HRTF_B,9,2.306,165.40,-7.49,25,1
P002,HRTF_B,9,2.320,165.89,-7.19,25,1
P002,HRTF_B,9,2.334,166.39,-6.86,25,1
P002,HRTF_B,9,2.348,166.89,-6.59,25,1
P002,HRTF_B,9,2.361,167.35,-6.27,25,1
P002,HRTF_B,9,2.375,167.77,-5.98,25,1
P002,HRTF_B,9,2.389,168.16,-5.69,25,1
P002,HRTF_B,9,2.403,168.54,-5.41,25,1
P002,HRTF_B,9,2.417,168.87,-5.20,25,1
P002,HRTF_B,9,2.437,169.22,-5.02,25,1
P002,HRTF_B,9,2.445,169.51,-4.84,25,1
P002,HRTF_B,9,2.459,169.82,-4.66,25,1
P002,HRTF_B,9,2.473,170.11,-4.48,25,1
P002,HRTF_B,9,2.487,170.38,-4.29,25,1
P002,HRTF_B,9,2.500,170.66,-4.08,25,1
P002,HRTF_B,9,2.514,170.93,-3.86,25,1
P002,HRTF_B,9,2.528,171.22,-3.63,25,1
P002,HRTF_B,9,2.542,171.51,-3.40,25,1
P002,HRTF_B,9,2.556,171.75,-3.12,25,1
P002,HRTF_B,9,2.570,172.04,-2.84,25,1
P002,HRTF_B,9,2.589,172.32,-2.47,25,1
P002,HRTF_B,9,2.597,172.59,-2.11,25,1
P002,HRTF_B,9,2.611,172.88,-1.71,25,1
P002,HRTF_B,9,2.625,173.19,-1.30,25,1
P002,HRTF_B,9,2.639,173.53,-0.89,25,1
P002,HRTF_B,9,2.653,173.87,-0.47,25,1
P002,HRTF_B,9,2.667,174.22,-0.11,25,1
P002,HRTF_B,9,2.681,174.61,0.23,25,1
P002,HRTF_B,9,2.695,175.07,0.54,25,1
P002,HRTF_B,9,2.709,175.52,0.82,25,1
P002,HRTF_B,9,2.723,176.03,1.12,25,1
P002,HRTF_B,9,2.743,176.55,1.47,25,1
P002,HRTF_B,9,2.750,177.19,1.70,25,1
P002,HRTF_B,9,2.764,177.77,1.97,25,1
P002,HRTF_B,9,2.778,178.52,2.10,25,1
P002,HRTF_B,9,2.792,179.26,2.20,25,1
P002,HRTF_B,9,2.806,-179.88,2.26,25,1
P002,HRTF_B,9,2.820,-179.08,2.36,25,1
P002,HRTF_B,9,2.834,-178.18,2.48,25,1
P002,HRTF_B,9,2.847,-177.26,2.62,25,1
P002,HRTF_B,9,2.861,-176.33,2.68,25,1
P002,HRTF_B,9,2.876,-175.36,2.76,25,1
P002,HRTF_B,9,2.895,-174.41,2.73,25,1
P002,HRTF_B,9,2.903,-173.48,2.65,25,1
P002,HRTF_B,9,2.917,-172.53,2.58,25,1
P002,HRTF_B,9,2.931,-171.65,2.55,25,1
P002,HRTF_B,9,2.945,-170.81,2.47,25,1
P002,HRTF_B,9,2.959,-170.01,2.43,25,1
P002,HRTF_B,9,2.973,-169.26,2.36,25,1
P002,HRTF_B,9,2.986,-168.49,2.32,25,1
P002,HRTF_B,9,3.000,-167.75,2.29,25,1
P002,HRTF_B,9,3.014,-167.05,2.24,25,1
P002,HRTF_B,9,3.029,-166.34,2.17,25,1
P002,HRTF_B,9,3.048,-165.65,2.10,25,1
P002,HRTF_B,9,3.056,-164.96,2.03,25,1
P002,HRTF_B,9,3.070,-164.27,1.99,25,1
P002,HRTF_B,9,3.084,-163.53,1.92,25,1
P002,HRTF_B,9,3.098,-162.78,1.87,25,1
P002,HRTF_B,9,3.112,-162.01,1.79,25,1
P002,HRTF_B,9,3.126,-161.16,1.69,25,1
P002,HRTF_B,9,3.140,-160.31,1.50,25,1
P002,HRTF_B,9,3.153,-159.46,1.18,25,1
P002,HRTF_B,9,3.167,-158.57,0.80,25,1
P002,HRTF_B,9,3.181,-157.63,0.12,25,1
P002,HRTF_B,9,3.202,-156.71,-0.67,25,1
P002,HRTF_B,9,3.209,-155.79,-1.65,25,1
P002,HRTF_B,9,3.223,-154.93,-2.73,25,1
P002,HRTF_B,9,3.237,-154.08,-3.79,25,1
P002,HRTF_B,9,3.250,-153.31,-4.83,25,1
P002,HRTF_B,9,3.265,-152.68,-6.01,25,1
P002,HRTF_B,9,3.279,-152.11,-7.23,25,1
P002,HRTF_B,9,3.292,-151.72,-8.38,25,1
P002,HRTF_B,9,3.306,-151.31,-9.39,25,1
P002,HRTF_B,9,3.320,-151.03,-10.29,25,1
P002,HRTF_B,9,3.334,-150.83,-11.17,25,1
P002,HRTF_B,9,3.354,-150.70,-12.16,25,1
P002,HRTF_B,9,3.362,-150.64,-13.19,25,1
P002,HRTF_B,9,3.376,-150.64,-14.23,25,1
P002,HRTF_B,9,3.389,-150.79,-15.30,25,1
P002,HRTF_B,9,3.404,-150.95,-16.34,25,1
P002,HRTF_B,9,3.417,-151.19,-17.44,25,1
P002,HRTF_B,9,3.431,-151.48,-18.52,25,1
P002,HRTF_B,9,3.445,-151.81,-19.44,25,1
P002,HRTF_B,9,3.459,-152.19,-20.48,25,1
P002,HRTF_B,9,3.473,-152.59,-21.52,25,1
P002,HRTF_B,9,3.487,-153.10,-22.59,25,1
P002,HRTF_B,9,3.508,-153.62,-23.74,25,1
P002,HRTF_B,9,3.515,-154.13,-24.85,25,1
P002,HRTF_B,9,3.529,-154.71,-25.91,25,1
P002,HRTF_B,9,3.542,-155.26,-26.96,25,1
P002,HRTF_B,9,3.556,-155.72,-27.96,25,1
P002,HRTF_B,9,3.570,-156.11,-28.93,25,1
P002,HRTF_B,9,3.584,-156.46,-29.90,25,1
P002,HRTF_B,9,3.598,-156.68,-30.77,25,1
P002,HRTF_B,9,3.612,-156.86,-31.71,25,1
P002,HRTF_B,9,3.626,-156.87,-32.70,25,1
P002,HRTF_B,9,3.640,-156.86,-33.67,25,1
P002,HRTF_B,9,3.660,-156.82,-34.65,25,1
P002,HRTF_B,9,3.667,-156.63,-35.68,25,1
P002,HRTF_B,9,3.681,-156.41,-36.71,25,1
P002,HRTF_B,9,3.695,-156.21,-37.81,25,1
P002,HRTF_B,9,3.709,-155.99,-38.91,25,1
P002,HRTF_B,9,3.723,-155.85,-40.07,25,1
P002,HRTF_B,9,3.737,-155.65,-41.28,25,1
P002,HRTF_B,9,3.751,-155.45,-42.52,25,1
P002,HRTF_B,9,3.765,-155.26,-43.63,25,1
P002,HRTF_B,9,3.779,-155.14,-44.60,25,1
P002,HRTF_B,9,3.793,-155.00,-45.48,25,1
P002,HRTF_B,9,3.813,-154.82,-46.25,25,1
P002,HRTF_B,9,3.820,-154.67,-47.01,25,1
P002,HRTF_B,9,3.834,-154.52,-47.70,25,1
P002,HRTF_B,9,3.848,-154.36,-48.36,25,1
P002,HRTF_B,9,3.862,-154.27,-48.85,25,1
P002,HRTF_B,9,3.876,-154.23,-49.30,25,1
P002,HRTF_B,9,3.890,-154.28,-49.77,25,1
P002,HRTF_B,9,3.904,-154.33,-50.19,25,1
P002,HRTF_B,9,3.918,-154.47,-50.63,25,1
P002,HRTF_B,9,3.931,-154.62,-51.15,25,1
P002,HRTF_B,9,3.945,-154.93,-51.73,25,1
P002,HRTF_B,9,3.965,-155.38,-52.32,25,1
P002,HRTF_B,9,3.973,-155.85,-52.83,25,1
P002,HRTF_B,9,3.987,-156.40,-53.38,25,1
P002,HRTF_B,9,4.001,-157.01,-53.90,25,1
P002,HRTF_B,9,4.015,-157.84,-54.34,25,1
P002,HRTF_B,9,4.029,-158.65,-54.77,25,1
P002,HRTF_B,9,4.043,-159.51,-55.16,25,1
P002,HRTF_B,9,4.057,-160.27,-55.66,25,1
P002,HRTF_B,9,4.070,-161.11,-56.12,25,1
P002,HRTF_B,9,4.084,-162.00,-56.66,25,1
P002,HRTF_B,9,4.098,-162.81,-57.24,25,1
P002,HRTF_B,9,4.118,-163.68,-57.79,25,1
P002,HRTF_B,9,4.126,-164.36,-58.36,25,1
P002,HRTF_B,9,4.140,-165.00,-58.86,25,1
P002,HRTF_B,9,4.154,-165.73,-59.20,25,1
P002,HRTF_B,9,4.167,-166.40,-59.55,25,1
P002,HRTF_B,9,4.181,-167.06,-59.66,25,1
P002,HRTF_B,9,4.195,-167.91,-59.77,25,1
P002,HRTF_B,9,4.209,-168.66,-59.88,25,1
P002,HRTF_B,9,4.223,-169.20,-59.98,25,1
P002,HRTF_B,9,4.237,-169.93,-60.00,25,1
P002,HRTF_B,9,4.251,-170.81,-60.03,25,1
P002,HRTF_B,9,4.271,-171.80,-60.11,25,1
P002,HRTF_B,9,4.279,-172.84,-60.23,25,1
P002,HRTF_B,9,4.293,-173.90,-60.21,25,1
P002,HRTF_B,9,4.306,-174.61,-60.16,25,1
P002,HRTF_B,9,4.320,-175.26,-60.10,25,1
P002,HRTF_B,9,4.334,-175.81,-59.99,25,1
P002,HRTF_B,9,4.348,-176.46,-59.85,25,1
P002,HRTF_B,9,4.362,-177.20,-59.66,25,1
P002,HRTF_B,9,4.376,-177.91,-59.45,25,1
P002,HRTF_B,9,4.390,-178.78,-59.23,25,1
P002,HRTF_B,9,4.404,-179.61,-59.05,25,1
P002,HRTF_B,9,4.424,179.47,-58.84,25,1
P002,HRTF_B,9,4.431,178.49,-58.64,25,1
P002,HRTF_B,9,4.445,177.38,-58.39,25,1
P002,HRTF_B,9,4.459,176.15,-58.13,25,1
P002,HRTF_B,9,4.473,174.89,-57.81,25,1
P002,HRTF_B,9,4.487,173.56,-57.51,25,1
P002,HRTF_B,9,4.501,172.20,-57.14,25,1
P002,HRTF_B,9,4.515,170.70,-56.74,25,1
P002,HRTF_B,9,4.529,169.09,-56.28,25,1
P002,HRTF_B,9,4.543,167.51,-55.85,25,1
P002,HRTF_B,9,4.557,165.82,-55.40,25,1
P002,HRTF_B,9,4.576,164.04,-54.96,25,1
P002,HRTF_B,9,4.584,162.04,-54.49,25,1
P002,HRTF_B,9,4.598,160.18,-54.03,25,1
P002,HRTF_B,9,4.612,158.21,-53.59,25,1
P002,HRTF_B,9,4.626,156.17,-53.10,25,1
P002,HRTF_B,9,4.640,154.06,-52.46,25,1
P002,HRTF_B,9,4.654,152.00,-51.91,25,1
P002,HRTF_B,9,4.668,149.85,-51.33,25,1
P002,HRTF_B,9,4.682,147.59,-50.72,25,1
P002,HRTF_B,9,4.696,145.36,-50.02,25,1
P002,HRTF_B,9,4.710,142.80,-49.23,25,1
P002,HRTF_B,9,4.731,140.41,-48.42,25,1
P002,HRTF_B,9,4.737,137.83,-47.43,25,1
P002,HRTF_B,9,4.751,135.28,-46.46,25,1
P002,HRTF_B,9,4.765,132.65,-45.53,25,1
P002,HRTF_B,9,4.779,130.07,-44.67,25,1
P002,HRTF_B,9,4.793,127.42,-43.82,25,1
P002,HRTF_B,9,4.807,124.89,-43.00,25,1
P002,HRTF_B,9,4.821,122.22,-42.23,25,1
P002,HRTF_B,9,4.834,119.60,-41.51,25,1
P002,HRTF_B,9,4.848,116.89,-40.86,25,1
P002,HRTF_B,9,4.862,114.15,-40.27,25,1
P002,HRTF_B,9,4.882,111.47,-39.72,25,1
P002,HRTF_B,9,4.890,108.82,-39.21,25,1
P002,HRTF_B,9,4.904,106.19,-38.81,25,1
P002,HRTF_B,9,4.918,103.59,-38.48,25,1
P002,HRTF_B,9,4.932,101.06,-38.11,25,1
P002,HRTF_B,9,4.946,98.63,-37.71,25,1
P002,HRTF_B,9,4.960,96.23,-37.39,25,1
P002,HRTF_B,9,4.973,94.11,-37.11,25,1
P002,HRTF_B,9,4.987,91.95,-36.83,25,1
P002,HRTF_B,9,5.001,89.94,-36.62,25,1
P002,HRTF_B,9,5.015,87.91,-36.44,25,1
P002,HRTF_B,9,5.035,85.90,-36.22,25,1
P002,HRTF_B,9,5.043,83.88,-36.07,25,1
P002,HRTF_B,9,5.057,81.94,-36.02,25,1
P002,HRTF_B,9,5.070,80.11,-36.06,25,1
P002,HRTF_B,9,5.084,78.51,-36.07,25,1
P002,HRTF_B,9,5.098,77.12,-35.99,25,1
P002,HRTF_B,9,5.112,75.88,-35.76,25,1
P002,HRTF_B,9,5.126,74.57,-35.48,25,1
P002,HRTF_B,9,5.140,73.24,-35.08,25,1
P002,HRTF_B,9,5.154,71.81,-34.81,25,1
P002,HRTF_B,9,5.168,70.28,-34.67,25,1
P002,HRTF_B,9,5.187,68.70,-34.62,25,1
P002,HRTF_B,9,5.195,67.15,-34.64,25,1
P002,HRTF_B,9,5.209,65.60,-34.69,25,1
P002,HRTF_B,9,5.223,64.02,-34.75,25,1
P002,HRTF_B,9,5.237,62.49,-34.72,25,1
P002,HRTF_B,9,5.251,60.95,-34.69,25,1
P002,HRTF_B,9,5.265,59.45,-34.61,25,1
P002,HRTF_B,9,5.279,58.00,-34.47,25,1
P002,HRTF_B,9,5.293,56.60,-34.23,25,1
P002,HRTF_B,9,5.307,55.26,-33.94,25,1
P002,HRTF_B,9,5.320,53.93,-33.55,25,1
P002,HRTF_B,9,5.340,52.52,-33.14,25,1
P002,HRTF_B,9,5.348,51.12,-32.70,25,1
P002,HRTF_B,9,5.362,49.63,-32.25,25,1
P002,HRTF_B,9,5.376,48.01,-31.74,25,1
P002,HRTF_B,9,5.390,46.38,-31.19,25,1
P002,HRTF_B,9,5.404,44.48,-30.54,25,1
P002,HRTF_B,9,5.418,42.33,-29.86,25,1
P002,HRTF_B,9,5.431,40.26,-29.24,25,1
P002,HRTF_B,9,5.445,37.92,-28.59,25,1
P002,HRTF_B,9,5.459,35.65,-27.99,25,1
P002,HRTF_B,9,5.473,33.39,-27.38,25,1
P002,HRTF_B,9,5.493,31.05,-26.78,25,1
P002,HRTF_B,9,5.501,28.76,-26.21,25,1
P002,HRTF_B,9,5.515,26.49,-25.62,25,1
P002,HRTF_B,9,5.529,24.33,-25.07,25,1
P002,HRTF_B,9,5.543,22.23,-24.49,25,1
P002,HRTF_B,9,5.557,20.29,-23.93,25,1
P002,HRTF_B,9,5.570,18.43,-23.42,25,1
P002,HRTF_B,9,5.584,16.62,-22.88,25,1
P002,HRTF_B,9,5.598,14.86,-22.37,25,1
P002,HRTF_B,9,5.612,13.07,-21.94,25,1
P002,HRTF_B,9,5.626,11.35,-21.53,25,1
P002,HRTF_B,9,5.646,9.69,-21.23,25,1
P002,HRTF_B,9,5.654,8.01,-21.07,25,1
P002,HRTF_B,9,5.668,6.35,-21.02,25,1
P002,HRTF_B,9,5.682,4.70,-20.97,25,1
P002,HRTF_B,9,5.696,3.06,-20.98,25,1
P002,HRTF_B,9,5.709,1.46,-20.95,25,1
P002,HRTF_B,9,5.723,-0.15,-20.91,25,1
P002,HRTF_B,9,5.737,-1.72,-20.81,25,1
P002,HRTF_B,9,5.751,-3.32,-20.79,25,1
P002,HRTF_B,9,5.765,-4.89,-20.70,25,1
P002,HRTF_B,9,5.779,-6.42,-20.66,25,1
P002,HRTF_B,9,5.798,-7.84,-20.54,25,1
P002,HRTF_B,9,5.806,-9.20,-20.54,25,1
P002,HRTF_B,9,5.820,-10.55,-20.50,25,1
P002,HRTF_B,9,5.834,-11.74,-20.59,25,1
P002,HRTF_B,9,5.848,-13.04,-20.68,25,1
P002,HRTF_B,9,5.862,-14.35,-20.78,25,1
P002,HRTF_B,9,5.876,-15.62,-20.87,25,1
P002,HRTF_B,9,5.890,-16.89,-20.99,25,1
P002,HRTF_B,9,5.904,-18.12,-21.06,25,1
P002,HRTF_B,9,5.918,-19.39,-21.11,25,1
P002,HRTF_B,9,5.932,-20.60,-21.15,25,1
P002,HRTF_B,9,5.951,-21.87,-21.21,25,1
P002,HRTF_B,9,5.959,-23.15,-21.26,25,1
P002,HRTF_B,9,5.973,-24.38,-21.28,25,1
P002,HRTF_B,9,5.987,-25.57,-21.34,25,1
P002,HRTF_B,9,6.001,-26.76,-21.37,25,1
P002,HRTF_B,9,6.015,-27.89,-21.41,25,1
P002,HRTF_B,9,6.029,-29.06,-21.43,25,1
P002,HRTF_B,9,6.043,-30.19,-21.45,25,1
P002,HRTF_B,9,6.057,-31.29,-21.46,25,1
P002,HRTF_B,9,6.070,-32.41,-21.50,25,1
P002,HRTF_B,9,6.084,-33.51,-21.52,25,1
P002,HRTF_B,9,6.104,-34.56,-21.50,25,1
P002,HRTF_B,9,6.112,-35.67,-21.50,25,1
P002,HRTF_B,9,6.126,-36.76,-21.46,25,1
P002,HRTF_B,9,6.140,-37.87,-21.43,25,1
P002,HRTF_B,9,6.154,-39.00,-21.39,25,1
P002,HRTF_B,9,6.168,-40.15,-21.31,25,1
P002,HRTF_B,9,6.182,-41.33,-21.23,25,1
P002,HRTF_B,9,6.195,-42.55,-21.13,25,1
P002,HRTF_B,9,6.209,-43.80,-21.06,25,1
P002,HRTF_B,9,6.223,-45.04,-20.99,25,1
P002,HRTF_B,9,6.237,-46.29,-20.93,25,1
P002,HRTF_B,9,6.257,-47.62,-20.88,25,1
P002,HRTF_B,9,6.265,-48.89,-20.81,25,1
P002,HRTF_B,9,6.279,-50.15,-20.72,25,1
P002,HRTF_B,9,6.293,-51.45,-20.61,25,1
P002,HRTF_B,9,6.307,-52.78,-20.50,25,1
P002,HRTF_B,9,6.321,-54.10,-20.41,25,1
P002,HRTF_B,9,6.334,-55.39,-20.34,25,1
P002,HRTF_B,9,6.348,-56.66,-20.31,25,1
P002,HRTF_B,9,6.362,-57.87,-20.26,25,1
P002,HRTF_B,9,6.376,-59.12,-20.23,25,1
P002,HRTF_B,9,6.390,-60.37,-20.24,25,1
P002,HRTF_B,9,6.409,-61.57,-20.23,25,1
P002,HRTF_B,9,6.417,-62.79,-20.24,25,1
P002,HRTF_B,9,6.431,-63.94,-20.23,25,1
P002,HRTF_B,9,6.445,-65.08,-20.22,25,1
P002,HRTF_B,9,6.459,-66.24,-20.17,25,1
P002,HRTF_B,9,6.474,-67.32,-20.11,25,1
P002,HRTF_B,9,6.487,-68.37,-20.00,25,1
P002,HRTF_B,9,6.501,-69.33,-19.85,25,1
P002,HRTF_B,9,6.515,-70.33,-19.67,25,1
P002,HRTF_B,9,6.529,-71.27,-19.39,25,1
P002,HRTF_B,9,6.543,-72.11,-19.03,25,1
P002,HRTF_B,9,6.563,-72.93,-18.60,25,1
P002,HRTF_B,9,6.571,-73.78,-18.20,25,1
P002,HRTF_B,9,6.584,-74.54,-17.82,25,1
P002,HRTF_B,9,6.598,-75.28,-17.42,25,1
P002,HRTF_B,9,6.612,-75.96,-17.01,25,1
P002,HRTF_B,9,6.626,-76.66,-16.61,25,1
P002,HRTF_B,9,6.640,-77.29,-16.14,25,1
P002,HRTF_B,9,6.654,-77.87,-15.64,25,1
P002,HRTF_B,9,6.668,-78.44,-15.24,25,1
P002,HRTF_B,9,6.682,-78.96,-14.85,25,1
P002,HRTF_B,9,6.696,-79.42,-14.59,25,1
P002,HRTF_B,9,6.715,-79.83,-14.35,25,1
P002,HRTF_B,9,6.723,-80.20,-14.05,25,1
P002,HRTF_B,9,6.737,-80.58,-13.75,25,1
P002,HRTF_B,9,6.751,-80.95,-13.49,25,1
P002,HRTF_B,9,6.765,-81.28,-13.21,25,1
P002,HRTF_B,9,6.779,-81.56,-12.96,25,1
P002,HRTF_B,9,6.792,-81.82,-12.75,25,1
P002,HRTF_B,9,6.806,-82.12,-12.60,25,1
P002,HRTF_B,9,6.820,-82.32,-12.53,25,1
P002,HRTF_B,9,6.834,-82.56,-12.44,25,1
P002,HRTF_B,9,6.849,-82.81,-12.37,25,1
P002,HRTF_B,9,6.867,-83.03,-12.32,25,1
P002,HRTF_B,9,6.876,-83.21,-12.27,25,1
P002,HRTF_B,9,6.890,-83.33,-12.21,25,1
P002,HRTF_B,9,6.904,-83.48,-12.11,25,1
P002,HRTF_B,9,6.918,-83.59,-12.02,25,1
P002,HRTF_B,9,6.931,-83.68,-11.91,25,1
P002,HRTF_B,9,6.945,-83.76,-11.78,25,1
P002,HRTF_B,9,6.959,-83.80,-11.65,25,1
P002,HRTF_B,9,6.973,-83.77,-11.58,25,1
P002,HRTF_B,9,6.987,-83.74,-11.52,25,1
P002,HRTF_B,9,7.001,-83.70,-11.49,25,1
P002,HRTF_B,9,7.021,-83.66,-11.42,25,1
P002,HRTF_B,9,7.028,-83.60,-11.31,25,1
P002,HRTF_B,9,7.043,-83.55,-11.20,25,1
P002,HRTF_B,9,7.057,-83.47,-11.09,25,1
P002,HRTF_B,9,7.070,-83.42,-11.01,25,1
P002,HRTF_B,9,7.084,-83.33,-10.95,25,1
P002,HRTF_B,9,7.098,-83.26,-10.91,25,1
P002,HRTF_B,9,7.112,-83.19,-10.87,25,1
P002,HRTF_B,9,7.126,-83.13,-10.81,25,1
P002,HRTF_B,9,7.140,-83.03,-10.75,25,1
P002,HRTF_B,9,7.154,-82.92,-10.66,25,1
P002,HRTF_B,9,7.173,-82.82,-10.59,25,1
P002,HRTF_B,10,0.014,-4.30,-4.49,29,1
P002,HRTF_B,10,0.028,-3.77,-4.52,29,1
P002,HRTF_B,10,0.042,-3.30,-4.58,29,1
P002,HRTF_B,10,0.056,-2.86,-4.60,29,1
P002,HRTF_B,10,0.070,-2.46,-4.62,29,1
P002,HRTF_B,10,0.089,-2.06,-4.63,29,1
P002,HRTF_B,10,0.098,-1.68,-4.62,29,1
P002,HRTF_B,10,0.111,-1.35,-4.66,29,1
P002,HRTF_B,10,0.125,-1.00,-4.64,29,1
P002,HRTF_B,10,0.139,-0.70,-4.58,29,1
P002,HRTF_B,10,0.153,-0.44,-4.49,29,1
P002,HRTF_B,10,0.167,-0.14,-4.40,29,1
P002,HRTF_B,10,0.181,0.10,-4.30,29,1
P002,HRTF_B,10,0.194,0.27,-4.17,29,1
P002,HRTF_B,10,0.208,0.40,-4.09,29,1
P002,HRTF_B,10,0.222,0.54,-4.04,29,1
P002,HRTF_B,10,0.242,0.62,-3.99,29,1
P002,HRTF_B,10,0.250,0.70,-3.98,29,1
P002,HRTF_B,10,0.264,0.73,-4.03,29,1
P002,HRTF_B,10,0.278,0.76,-4.13,29,1
P002,HRTF_B,10,0.292,0.73,-4.27,29,1
P002,HRTF_B,10,0.306,0.65,-4.43,29,1
P002,HRTF_B,10,0.320,0.50,-4.61,29,1
P002,HRTF_B,10,0.333,0.31,-4.76,29,1
P002,HRTF_B,10,0.347,-0.04,-4.98,29,1
P002,HRTF_B,10,0.361,-0.69,-5.33,29,1
P002,HRTF_B,10,0.375,-1.60,-5.76,29,1
P002,HRTF_B,10,0.395,-2.67,-6.20,29,1
P002,HRTF_B,10,0.403,-4.08,-6.69,29,1
P002,HRTF_B,10,0.417,-5.45,-7.08,29,1
P002,HRTF_B,10,0.431,-7.06,-7.33,29,1
P002,HRTF_B,10,0.445,-8.74,-7.45,29,1
P002,HRTF_B,10,0.458,-10.35,-7.55,29,1
P002,HRTF_B,10,0.472,-11.95,-7.55,29,1
P002,HRTF_B,10,0.486,-13.54,-7.55,29,1
P002,HRTF_B,10,0.500,-15.06,-7.50,29,1
P002,HRTF_B,10,0.514,-16.44,-7.48,29,1
P002,HRTF_B,10,0.529,-17.68,-7.42,29,1
P002,HRTF_B,10,0.551,-18.85,-7.38,29,1
P002,HRTF_B,10,0.557,-19.81,-7.35,29,1
P002,HRTF_B,10,0.570,-20.75,-7.36,29,1
P002,HRTF_B,10,0.584,-21.45,-7.44,29,1
P002,HRTF_B,10,0.597,-22.18,-7.49,29,1
P002,HRTF_B,10,0.611,-22.79,-7.59,29,1
P002,HRTF_B,10,0.625,-23.17,-7.67,29,1
P002,HRTF_B,10,0.639,-23.53,-7.75,29,1
P002,HRTF_B,10,0.653,-23.81,-7.83,29,1
P002,HRTF_B,10,0.667,-23.86,-7.88,29,1
P002,HRTF_B,10,0.681,-23.90,-7.91,29,1
P002,HRTF_B,10,0.701,-23.81,-7.91,29,1
P002,HRTF_B,10,0.708,-23.59,-7.84,29,1
P002,HRTF_B,11,0.008,0.22,-0.41,28,1
P002,HRTF_B,11,0.022,0.31,-0.50,28,1
P002,HRTF_B,11,0.036,0.44,-0.54,28,1
P002,HRTF_B,11,0.050,0.60,-0.58,28,1
P002,HRTF_B,11,0.064,0.80,-0.61,28,1
P002,HRTF_B,11,0.078,1.04,-0.68,28,1
P002,HRTF_B,11,0.091,1.27,-0.75,28,1
P002,HRTF_B,11,0.105,1.56,-0.82,28,1
P002,HRTF_B,11,0.119,1.86,-0.89,28,1
P002,HRTF_B,11,0.133,2.22,-0.95,28,1
P002,HRTF_B,11,0.153,2.73,-1.05,28,1
P002,HRTF_B,11,0.161,3.22,-1.08,28,1
P002,HRTF_B,11,0.175,3.89,-1.17,28,1
P002,HRTF_B,11,0.189,4.64,-1.32,28,1
P002,HRTF_B,11,0.202,5.53,-1.50,28,1
P002,HRTF_B,11,0.217,6.58,-1.77,28,1
P002,HRTF_B,11,0.230,7.78,-2.01,28,1
P002,HRTF_B,11,0.245,9.03,-2.27,28,1
P002,HRTF_B,11,0.258,10.50,-2.58,28,1
P002,HRTF_B,11,0.272,11.98,-2.96,28,1
P002,HRTF_B,11,0.286,13.47,-3.31,28,1
P002,HRTF_B,11,0.305,15.07,-3.72,28,1
P002,HRTF_B,11,0.313,16.71,-4.17,28,1
P002,HRTF_B,11,0.327,18.31,-4.60,28,1
P002,HRTF_B,11,0.341,19.88,-4.99,28,1
P002,HRTF_B,11,0.355,21.40,-5.36,28,1
P002,HRTF_B,11,0.369,22.77,-5.69,28,1
P002,HRTF_B,11,0.383,24.15,-6.11,28,1
P002,HRTF_B,11,0.398,25.27,-6.48,28,1
P002,HRTF_B,11,0.411,25.98,-6.84,28,1
P002,HRTF_B,11,0.425,26.39,-7.14,28,1
P002,HRTF_B,11,0.439,26.67,-7.44,28,1
P002,HRTF_B,11,0.458,26.06,-7.63,28,1
P002,HRTF_B,11,0.466,25.09,-7.79,28,1
P002,HRTF_B,11,0.480,23.93,-7.94,28,1
P002,HRTF_B,11,0.494,21.66,-7.99,28,1
P002,HRTF_B,11,0.508,19.69,-8.02,28,1
P002,HRTF_B,11,0.522,17.40,-8.07,28,1
P002,HRTF_B,11,0.536,14.87,-8.06,28,1
P002,HRTF_B,11,0.550,12.18,-7.94,28,1
P002,HRTF_B,11,0.563,9.31,-7.75,28,1
P002,HRTF_B,11,0.577,6.42,-7.45,28,1
P002,HRTF_B,11,0.591,3.54,-7.15,28,1
P002,HRTF_B,11,0.611,0.54,-6.70,28,1
P002,HRTF_B,11,0.619,-2.33,-6.20,28,1
P002,HRTF_B,11,0.633,-5.16,-5.62,28,1
P002,HRTF_B,11,0.647,-7.86,-5.07,28,1
P002,HRTF_B,11,0.661,-10.35,-4.55,28,1
P002,HRTF_B,11,0.675,-12.56,-4.17,28,1
P002,HRTF_B,11,0.689,-14.57,-3.79,28,1
P002,HRTF_B,11,0.702,-16.39,-3.45,28,1
P002,HRTF_B,11,0.716,-18.13,-3.09,28,1
P002,HRTF_B,11,0.730,-19.75,-2.80,28,1
P002,HRTF_B,11,0.744,-21.30,-2.57,28,1
