ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P004,HRTF_A,15,2.139,52.27,18.73,4,1
P004,HRTF_A,15,2.153,52.35,18.61,4,1
P004,HRTF_A,15,2.167,52.43,18.51,4,1
P004,HRTF_A,15,2.181,52.52,18.43,4,1
P004,HRTF_A,15,2.195,52.61,18.37,4,1
P004,HRTF_A,15,2.209,52.67,18.35,4,1
P004,HRTF_A,15,2.223,52.75,18.38,4,1
P004,HRTF_A,15,2.237,52.86,18.45,4,1
P004,HRTF_A,15,2.250,52.97,18.54,4,1
P004,HRTF_A,15,2.264,53.12,18.62,4,1
P004,HRTF_A,15,2.278,53.27,18.72,4,1
P004,HRTF_A,15,2.292,53.40,18.82,4,1
P004,HRTF_A,15,2.306,53.52,18.96,4,1
P004,HRTF_A,15,2.320,53.64,19.09,4,1
P004,HRTF_A,15,2.334,53.74,19.26,4,1
P004,HRTF_A,15,2.348,53.82,19.39,4,1
P004,HRTF_A,15,2.361,53.91,19.50,4,1
P004,HRTF_A,15,2.375,53.97,19.55,4,1
P004,HRTF_A,15,2.389,54.01,19.60,4,1
P004,HRTF_A,15,2.403,54.03,19.59,4,1
P004,HRTF_A,15,2.417,54.03,19.60,4,1
P004,HRTF_A,15,2.431,53.99,19.60,4,1
P004,HRTF_A,15,2.445,53.94,19.60,4,1
P004,HRTF_A,15,2.459,53.86,19.64,4,1
P004,HRTF_A,16,0.015,-1.40,2.19,9,1
P004,HRTF_A,16,0.033,-1.42,2.19,9,1
P004,HRTF_A,16,0.044,-1.41,2.18,9,1
P004,HRTF_A,16,0.055,-1.40,2.15,9,1
P004,HRTF_A,16,0.069,-1.38,2.11,9,1
P004,HRTF_A,16,0.083,-1.36,2.12,9,1
P004,HRTF_A,16,0.097,-1.32,2.12,9,1
P004,HRTF_A,16,0.111,-1.27,2.13,9,1
P004,HRTF_A,16,0.125,-1.20,2.15,9,1
P004,HRTF_A,16,0.139,-1.12,2.15,9,1
P004,HRTF_A,16,0.155,-1.02,2.13,9,1
P004,HRTF_A,16,0.166,-0.90,2.12,9,1
P004,HRTF_A,16,0.180,-0.78,2.09,9,1
P004,HRTF_A,16,0.194,-0.64,2.08,9,1
P004,HRTF_A,16,0.208,-0.48,2.09,9,1
P004,HRTF_A,16,0.222,-0.29,2.11,9,1
P004,HRTF_A,16,0.236,-0.08,2.13,9,1
P004,HRTF_A,16,0.250,0.18,2.11,9,1
P004,HRTF_A,16,0.264,0.47,2.08,9,1
P004,HRTF_A,16,0.277,0.79,2.05,9,1
P004,HRTF_A,16,0.291,1.18,2.05,9,1
P004,HRTF_A,16,0.305,1.58,2.04,9,1
P004,HRTF_A,16,0.319,1.99,2.01,9,1
P004,HRTF_A,16,0.333,2.43,1.97,9,1
P004,HRTF_A,16,0.347,2.86,1.91,9,1
P004,HRTF_A,16,0.361,3.28,1.87,9,1
P004,HRTF_A,16,0.375,3.78,1.80,9,1
P004,HRTF_A,16,0.388,4.28,1.77,9,1
P004,HRTF_A,16,0.402,4.81,1.77,9,1
P004,HRTF_A,16,0.416,5.35,1.79,9,1
P004,HRTF_A,16,0.430,5.89,1.78,9,1
P004,HRTF_A,16,0.444,6.44,1.78,9,1
P004,HRTF_A,16,0.458,7.00,1.80,9,1
P004,HRTF_A,16,0.472,7.58,1.80,9,1
P004,HRTF_A,16,0.486,8.15,1.77,9,1
P004,HRTF_A,16,0.500,8.77,1.71,9,1
P004,HRTF_A,16,0.513,9.41,1.64,9,1
P004,HRTF_A,16,0.527,10.09,1.57,9,1
P004,HRTF_A,16,0.541,10.78,1.50,9,1
P004,HRTF_A,16,0.555,11.45,1.51,9,1
P004,HRTF_A,16,0.569,12.16,1.54,9,1
P004,HRTF_A,16,0.583,12.86,1.61,9,1
P004,HRTF_A,16,0.597,13.59,1.71,9,1
P004,HRTF_A,16,0.611,14.32,1.83,9,1
P004,HRTF_A,16,0.625,15.09,1.98,9,1
P004,HRTF_A,16,0.638,15.82,2.10,9,1
P004,HRTF_A,16,0.653,16.59,2.27,9,1
P004,HRTF_A,16,0.666,17.38,2.35,9,1
P004,HRTF_A,16,0.680,18.14,2.41,9,1
P004,HRTF_A,16,0.694,18.90,2.46,9,1
P004,HRTF_A,16,0.708,19.67,2.47,9,1
P004,HRTF_A,16,0.722,20.41,2.39,9,1
P004,HRTF_A,16,0.736,21.12,2.28,9,1
P004,HRTF_A,16,0.750,21.85,2.13,9,1
P004,HRTF_A,16,0.764,22.55,2.00,9,1
P004,HRTF_A,16,0.777,23.22,1.85,9,1
P004,HRTF_A,16,0.791,23.90,1.65,9,1
P004,HRTF_A,16,0.805,24.58,1.47,9,1
P004,HRTF_A,16,0.819,25.23,1.30,9,1
P004,HRTF_A,16,0.833,25.84,1.07,9,1
P004,HRTF_A,16,0.847,26.46,0.86,9,1
P004,HRTF_A,16,0.861,27.06,0.60,9,1
P004,HRTF_A,16,0.875,27.68,0.35,9,1
P004,HRTF_A,16,0.888,28.26,0.10,9,1
P004,HRTF_A,16,0.902,28.90,-0.18,9,1
P004,HRTF_A,16,0.916,29.51,-0.45,9,1
P004,HRTF_A,16,0.930,30.13,-0.72,9,1
P004,HRTF_A,16,0.944,30.81,-0.96,9,1
P004,HRTF_A,16,0.958,31.47,-1.14,9,1
P004,HRTF_A,16,0.972,32.20,-1.33,9,1
P004,HRTF_A,16,0.986,32.93,-1.52,9,1
P004,HRTF_A,16,1.000,33.77,-1.67,9,1
P004,HRTF_A,16,1.013,34.79,-1.79,9,1
P004,HRTF_A,16,1.028,35.92,-1.96,9,1
P004,HRTF_A,16,1.041,37.30,-2.04,9,1
P004,HRTF_A,16,1.055,38.79,-2.08,9,1
P004,HRTF_A,16,1.069,40.43,-2.14,9,1
P004,HRTF_A,16,1.083,42.24,-2.23,9,1
P004,HRTF_A,16,1.097,44.13,-2.32,9,1
P004,HRTF_A,16,1.111,46.17,-2.35,9,1
P004,HRTF_A,16,1.125,48.30,-2.30,9,1
P004,HRTF_A,16,1.139,50.60,-2.22,9,1
P004,HRTF_A,16,1.153,53.09,-2.14,9,1
P004,HRTF_A,16,1.167,55.61,-2.04,9,1
P004,HRTF_A,16,1.180,58.09,-1.85,9,1
P004,HRTF_A,16,1.194,60.57,-1.66,9,1
P004,HRTF_A,16,1.208,63.13,-1.40,9,1
P004,HRTF_A,16,1.222,65.73,-1.17,9,1
P004,HRTF_A,16,1.236,68.35,-0.91,9,1
P004,HRTF_A,16,1.250,70.98,-0.61,9,1
P004,HRTF_A,16,1.264,73.59,-0.31,9,1
P004,HRTF_A,16,1.278,76.10,0.04,9,1
P004,HRTF_A,16,1.291,78.54,0.42,9,1
P004,HRTF_A,16,1.305,80.86,0.77,9,1
P004,HRTF_A,16,1.319,83.07,1.00,9,1
P004,HRTF_A,16,1.333,85.17,1.18,9,1
P004,HRTF_A,16,1.347,87.15,1.29,9,1
P004,HRTF_A,16,1.361,89.05,1.50,9,1
P004,HRTF_A,16,1.375,90.84,1.71,9,1
P004,HRTF_A,16,1.389,92.62,2.04,9,1
P004,HRTF_A,16,1.403,94.26,2.52,9,1
P004,HRTF_A,16,1.416,95.82,3.11,9,1
P004,HRTF_A,16,1.430,97.18,3.82,9,1
P004,HRTF_A,16,1.444,98.36,4.56,9,1
P004,HRTF_A,16,1.458,99.35,5.20,9,1
P004,HRTF_A,16,1.472,100.11,5.70,9,1
P004,HRTF_A,16,1.486,100.63,5.97,9,1
P004,HRTF_A,16,1.500,101.02,5.96,9,1
P004,HRTF_A,16,1.514,101.24,5.75,9,1
P004,HRTF_A,16,1.528,101.33,5.42,9,1
P004,HRTF_A,16,1.542,101.35,5.11,9,1
P004,HRTF_A,16,1.555,101.26,4.78,9,1
P004,HRTF_A,16,1.569,101.23,4.48,9,1
P004,HRTF_A,16,1.583,101.20,4.12,9,1
P004,HRTF_A,16,1.597,101.17,3.80,9,1
P004,HRTF_A,16,1.611,101.08,3.47,9,1
P004,HRTF_A,16,1.625,100.89,3.18,9,1
P004,HRTF_A,16,1.639,100.63,2.90,9,1
P004,HRTF_A,16,1.653,100.23,2.61,9,1
P004,HRTF_A,16,1.667,99.75,2.30,9,1
P004,HRTF_A,16,1.681,99.24,1.95,9,1
P004,HRTF_A,16,1.694,98.69,1.76,9,1
P004,HRTF_A,16,1.708,98.16,1.57,9,1
P004,HRTF_A,16,1.722,97.58,1.53,9,1
P004,HRTF_A,16,1.736,96.99,1.44,9,1
P004,HRTF_A,16,1.750,96.43,1.33,9,1
P004,HRTF_A,16,1.764,95.88,1.23,9,1
P004,HRTF_A,16,1.778,95.30,1.23,9,1
P004,HRTF_A,16,1.792,94.74,1.22,9,1
P004,HRTF_A,16,1.806,94.11,1.27,9,1
P004,HRTF_A,16,1.820,93.46,1.39,9,1
P004,HRTF_A,16,1.833,92.97,1.47,9,1
P004,HRTF_A,16,1.847,92.55,1.55,9,1
P004,HRTF_A,16,1.861,92.24,1.53,9,1
P004,HRTF_A,16,1.875,91.94,1.47,9,1
P004,HRTF_A,16,1.889,91.66,1.42,9,1
P004,HRTF_A,16,1.903,91.34,1.34,9,1
P004,HRTF_A,16,1.917,91.09,1.29,9,1
P004,HRTF_A,16,1.931,90.93,1.25,9,1
P004,HRTF_A,16,1.944,90.83,1.21,9,1
P004,HRTF_A,16,1.958,90.71,1.16,9,1
P004,HRTF_A,16,1.972,90.65,1.11,9,1
P004,HRTF_A,16,1.986,90.56,1.13,9,1
P004,HRTF_A,16,2.000,90.55,1.17,9,1
P004,HRTF_A,16,2.014,90.61,1.18,9,1
P004,HRTF_A,16,2.028,90.73,1.18,9,1
P004,HRTF_A,16,2.042,90.88,1.13,9,1
P004,HRTF_A,16,2.056,91.00,1.06,9,1
P004,HRTF_A,16,2.069,91.11,0.99,9,1
P004,HRTF_A,16,2.084,91.20,0.97,9,1
P004,HRTF_A,16,2.097,91.30,0.99,9,1
P004,HRTF_A,16,2.111,91.43,1.00,9,1
P004,HRTF_A,16,2.125,91.57,0.99,9,1
P004,HRTF_A,16,2.139,91.73,0.96,9,1
P004,HRTF_A,16,2.153,91.88,0.92,9,1
P004,HRTF_A,16,2.167,92.02,0.90,9,1
P004,HRTF_A,17,0.015,-1.31,-1.27,30,1
P004,HRTF_A,17,0.033,-1.38,-1.26,30,1
P004,HRTF_A,17,0.044,-1.44,-1.23,30,1
P004,HRTF_A,17,0.056,-1.53,-1.22,30,1
P004,HRTF_A,17,0.069,-1.64,-1.18,30,1
P004,HRTF_A,17,0.083,-1.74,-1.13,30,1
P004,HRTF_A,17,0.097,-1.82,-1.07,30,1
P004,HRTF_A,17,0.111,-1.88,-0.99,30,1
P004,HRTF_A,17,0.128,-1.95,-0.90,30,1
P004,HRTF_A,17,0.139,-2.04,-0.77,30,1
P004,HRTF_A,17,0.153,-2.14,-0.67,30,1
P004,HRTF_A,17,0.167,-2.23,-0.56,30,1
P004,HRTF_A,17,0.180,-2.31,-0.44,30,1
P004,HRTF_A,17,0.194,-2.36,-0.31,30,1
P004,HRTF_A,17,0.208,-2.40,-0.19,30,1
P004,HRTF_A,17,0.222,-2.42,-0.09,30,1
P004,HRTF_A,17,0.236,-2.41,-0.02,30,1
P004,HRTF_A,17,0.250,-2.38,0.01,30,1
P004,HRTF_A,17,0.264,-2.31,0.02,30,1
P004,HRTF_A,17,0.278,-2.23,0.04,30,1
P004,HRTF_A,17,0.292,-2.10,0.03,30,1
P004,HRTF_A,17,0.306,-1.97,0.04,30,1
P004,HRTF_A,17,0.319,-1.82,0.06,30,1
P004,HRTF_A,17,0.333,-1.61,0.06,30,1
P004,HRTF_A,17,0.347,-1.43,0.06,30,1
P004,HRTF_A,17,0.361,-1.24,0.04,30,1
P004,HRTF_A,17,0.375,-1.04,0.02,30,1
P004,HRTF_A,17,0.389,-0.82,-0.05,30,1
P004,HRTF_A,17,0.403,-0.57,-0.09,30,1
P004,HRTF_A,17,0.417,-0.29,-0.14,30,1
P004,HRTF_A,17,0.430,0.04,-0.15,30,1
P004,HRTF_A,17,0.444,0.41,-0.17,30,1
P004,HRTF_A,17,0.458,0.81,-0.19,30,1
P004,HRTF_A,17,0.472,1.27,-0.21,30,1
P004,HRTF_A,17,0.486,1.73,-0.22,30,1
P004,HRTF_A,17,0.500,2.24,-0.26,30,1
P004,HRTF_A,17,0.514,2.76,-0.26,30,1
P004,HRTF_A,17,0.528,3.29,-0.30,30,1
P004,HRTF_A,17,0.542,3.85,-0.31,30,1
P004,HRTF_A,17,0.556,4.42,-0.34,30,1
P004,HRTF_A,17,0.570,5.01,-0.36,30,1
P004,HRTF_A,17,0.583,5.60,-0.32,30,1
P004,HRTF_A,17,0.597,6.24,-0.35,30,1
P004,HRTF_A,17,0.611,6.86,-0.31,30,1
P004,HRTF_A,17,0.625,7.53,-0.34,30,1
P004,HRTF_A,17,0.639,8.24,-0.32,30,1
P004,HRTF_A,17,0.653,8.96,-0.30,30,1
P004,HRTF_A,17,0.667,9.68,-0.28,30,1
P004,HRTF_A,17,0.680,10.46,-0.33,30,1
P004,HRTF_A,17,0.694,11.23,-0.35,30,1
P004,HRTF_A,17,0.708,12.05,-0.37,30,1
P004,HRTF_A,17,0.722,12.87,-0.40,30,1
P004,HRTF_A,17,0.736,13.72,-0.42,30,1
P004,HRTF_A,17,0.750,14.55,-0.43,30,1
P004,HRTF_A,17,0.764,15.45,-0.46,30,1
P004,HRTF_A,17,0.778,16.29,-0.46,30,1
P004,HRTF_A,17,0.792,17.16,-0.49,30,1
P004,HRTF_A,17,0.805,18.06,-0.49,30,1
P004,HRTF_A,17,0.819,18.96,-0.49,30,1
P004,HRTF_A,17,0.833,19.85,-0.54,30,1
P004,HRTF_A,17,0.847,20.73,-0.58,30,1
P004,HRTF_A,17,0.861,21.65,-0.61,30,1
P004,HRTF_A,17,0.875,22.53,-0.62,30,1
P004,HRTF_A,17,0.889,23.43,-0.61,30,1
P004,HRTF_A,17,0.903,24.39,-0.62,30,1
P004,HRTF_A,17,0.917,25.33,-0.61,30,1
P004,HRTF_A,17,0.930,26.28,-0.60,30,1
P004,HRTF_A,17,0.944,27.20,-0.55,30,1
P004,HRTF_A,17,0.958,28.14,-0.52,30,1
P004,HRTF_A,17,0.972,29.07,-0.46,30,1
P004,HRTF_A,17,0.986,30.00,-0.42,30,1
P004,HRTF_A,17,1.000,30.93,-0.40,30,1
P004,HRTF_A,17,1.014,31.80,-0.37,30,1
P004,HRTF_A,17,1.028,32.67,-0.41,30,1
P004,HRTF_A,17,1.042,33.54,-0.43,30,1
P004,HRTF_A,17,1.056,34.39,-0.44,30,1
P004,HRTF_A,17,1.069,35.17,-0.49,30,1
P004,HRTF_A,17,1.083,35.93,-0.54,30,1
P004,HRTF_A,17,1.097,36.72,-0.60,30,1
P004,HRTF_A,17,1.111,37.44,-0.68,30,1
P004,HRTF_A,17,1.125,38.15,-0.77,30,1
P004,HRTF_A,17,1.139,38.84,-0.88,30,1
P004,HRTF_A,17,1.153,39.49,-0.97,30,1
P004,HRTF_A,17,1.167,40.10,-1.10,30,1
P004,HRTF_A,17,1.181,40.69,-1.21,30,1
P004,HRTF_A,17,1.194,41.27,-1.33,30,1
P004,HRTF_A,17,1.208,41.81,-1.40,30,1
P004,HRTF_A,17,1.222,42.32,-1.50,30,1
P004,HRTF_A,17,1.236,42.79,-1.54,30,1
P004,HRTF_A,17,1.250,43.24,-1.62,30,1
P004,HRTF_A,17,1.264,43.65,-1.68,30,1
P004,HRTF_A,17,1.278,44.06,-1.71,30,1
P004,HRTF_A,17,1.292,44.39,-1.77,30,1
P004,HRTF_A,17,1.305,44.72,-1.81,30,1
P004,HRTF_A,17,1.319,45.00,-1.80,30,1
P004,HRTF_A,17,1.333,45.29,-1.78,30,1
P004,HRTF_A,17,1.347,45.47,-1.78,30,1
P004,HRTF_A,17,1.361,45.65,-1.67,30,1
P004,HRTF_A,17,1.375,45.75,-1.54,30,1
P004,HRTF_A,17,1.389,45.82,-1.42,30,1
P004,HRTF_A,17,1.403,45.87,-1.28,30,1
P004,HRTF_A,17,1.417,45.87,-1.12,30,1
P004,HRTF_A,17,1.430,45.83,-0.99,30,1
P004,HRTF_A,17,1.444,45.74,-0.89,30,1
P004,HRTF_A,17,1.458,45.58,-0.79,30,1
P004,HRTF_A,17,1.472,45.39,-0.71,30,1
P004,HRTF_A,17,1.486,45.13,-0.65,30,1
P004,HRTF_A,17,1.500,44.83,-0.61,30,1
P004,HRTF_A,17,1.514,44.48,-0.59,30,1
P004,HRTF_A,17,1.528,44.04,-0.64,30,1
P004,HRTF_A,17,1.542,43.61,-0.68,30,1
P004,HRTF_A,17,1.556,43.10,-0.74,30,1
P004,HRTF_A,17,1.569,42.58,-0.78,30,1
P004,HRTF_A,17,1.583,42.01,-0.84,30,1
P004,HRTF_A,17,1.597,41.47,-0.84,30,1
P004,HRTF_A,17,1.611,40.78,-0.88,30,1
P004,HRTF_A,17,1.625,40.05,-0.94,30,1
P004,HRTF_A,17,1.639,39.28,-1.00,30,1
P004,HRTF_A,17,1.653,38.40,-1.07,30,1
P004,HRTF_A,17,1.667,37.53,-1.18,30,1
P004,HRTF_A,17,1.681,36.56,-1.25,30,1
P004,HRTF_A,17,1.695,35.56,-1.28,30,1
P004,HRTF_A,17,1.709,34.44,-1.32,30,1
P004,HRTF_A,17,1.722,33.29,-1.36,30,1
P004,HRTF_A,17,1.736,32.02,-1.40,30,1
P004,HRTF_A,17,1.750,30.69,-1.45,30,1
P004,HRTF_A,17,1.764,29.29,-1.51,30,1
P004,HRTF_A,17,1.778,27.82,-1.59,30,1
P004,HRTF_A,17,1.792,26.29,-1.72,30,1
P004,HRTF_A,17,1.806,24.73,-1.85,30,1
P004,HRTF_A,17,1.819,23.03,-2.02,30,1
P004,HRTF_A,17,1.833,21.31,-2.22,30,1
P004,HRTF_A,17,1.847,19.52,-2.44,30,1
P004,HRTF_A,17,1.861,17.68,-2.67,30,1
P004,HRTF_A,17,1.875,15.85,-2.91,30,1
P004,HRTF_A,17,1.889,13.97,-3.19,30,1
P004,HRTF_A,17,1.903,12.10,-3.45,30,1
P004,HRTF_A,17,1.917,10.20,-3.81,30,1
P004,HRTF_A,17,1.931,8.30,-4.24,30,1
P004,HRTF_A,17,1.945,6.40,-4.72,30,1
P004,HRTF_A,17,1.958,4.43,-5.27,30,1
P004,HRTF_A,17,1.972,2.43,-5.90,30,1
P004,HRTF_A,17,1.986,0.43,-6.52,30,1
P004,HRTF_A,17,2.000,-1.56,-7.04,30,1
P004,HRTF_A,17,2.014,-3.45,-7.61,30,1
P004,HRTF_A,17,2.028,-5.29,-8.06,30,1
P004,HRTF_A,17,2.042,-7.15,-8.60,30,1
P004,HRTF_A,17,2.056,-8.93,-9.02,30,1
P004,HRTF_A,17,2.069,-10.71,-9.49,30,1
P004,HRTF_A,17,2.083,-12.47,-9.90,30,1
P004,HRTF_A,17,2.097,-14.19,-10.24,30,1
P004,HRTF_A,17,2.111,-15.92,-10.59,30,1
P004,HRTF_A,17,2.125,-17.60,-10.93,30,1
P004,HRTF_A,17,2.139,-19.26,-11.29,30,1
P004,HRTF_A,17,2.153,-20.87,-11.64,30,1
P004,HRTF_A,17,2.167,-22.49,-11.91,30,1
P004,HRTF_A,17,2.181,-24.00,-12.13,30,1
P004,HRTF_A,17,2.195,-25.50,-12.32,30,1
P004,HRTF_A,17,2.208,-26.95,-12.48,30,1
P004,HRTF_A,17,2.222,-28.36,-12.61,30,1
P004,HRTF_A,17,2.236,-29.74,-12.83,30,1
P004,HRTF_A,17,2.250,-31.07,-13.04,30,1
P004,HRTF_A,17,2.264,-32.34,-13.27,30,1
P004,HRTF_A,17,2.278,-33.58,-13.49,30,1
P004,HRTF_A,17,2.292,-34.80,-13.71,30,1
P004,HRTF_A,17,2.306,-35.95,-13.96,30,1
P004,HRTF_A,17,2.320,-37.08,-14.22,30,1
P004,HRTF_A,17,2.333,-38.23,-14.58,30,1
P004,HRTF_A,17,2.347,-39.34,-14.95,30,1
P004,HRTF_A,17,2.362,-40.50,-15.40,30,1
P004,HRTF_A,17,2.375,-41.63,-15.86,30,1
P004,HRTF_A,17,2.389,-42.77,-16.38,30,1
P004,HRTF_A,17,2.403,-43.92,-16.79,30,1
P004,HRTF_A,17,2.417,-45.10,-17.17,30,1
P004,HRTF_A,17,2.431,-46.27,-17.48,30,1
P004,HRTF_A,17,2.445,-47.47,-17.72,30,1
P004,HRTF_A,17,2.459,-48.67,-17.96,30,1
P004,HRTF_A,17,2.472,-49.87,-18.12,30,1
P004,HRTF_A,17,2.486,-51.01,-18.34,30,1
P004,HRTF_A,17,2.500,-52.15,-18.53,30,1
P004,HRTF_A,17,2.514,-53.20,-18.75,30,1
P004,HRTF_A,17,2.528,-54.17,-18.99,30,1
P004,HRTF_A,17,2.542,-55.03,-19.27,30,1
P004,HRTF_A,17,2.556,-55.80,-19.54,30,1
P004,HRTF_A,17,2.570,-56.47,-19.87,30,1
P004,HRTF_A,17,2.584,-57.05,-20.19,30,1
P004,HRTF_A,17,2.597,-57.52,-20.45,30,1
P004,HRTF_A,17,2.611,-57.90,-20.69,30,1
P004,HRTF_A,17,2.625,-58.22,-20.93,30,1
P004,HRTF_A,17,2.639,-58.51,-21.20,30,1
P004,HRTF_A,17,2.653,-58.64,-21.41,30,1
P004,HRTF_A,17,2.667,-58.76,-21.66,30,1
P004,HRTF_A,17,2.681,-58.84,-21.86,30,1
P004,HRTF_A,17,2.695,-58.88,-22.10,30,1
P004,HRTF_A,17,2.709,-58.78,-22.41,30,1
P004,HRTF_A,17,2.722,-58.60,-22.80,30,1
P004,HRTF_A,17,2.736,-58.38,-23.15,30,1
P004,HRTF_A,17,2.751,-58.19,-23.54,30,1
P004,HRTF_A,17,2.764,-57.89,-23.96,30,1
P004,HRTF_A,17,2.778,-57.63,-24.30,30,1
P004,HRTF_A,17,2.791,-57.30,-24.67,30,1
P004,HRTF_A,17,2.805,-57.01,-25.03,30,1
P004,HRTF_A,17,2.819,-56.65,-25.37,30,1
P004,HRTF_A,17,2.833,-56.42,-25.69,30,1
P004,HRTF_A,17,2.847,-56.19,-25.93,30,1
P004,HRTF_A,17,2.861,-56.01,-26.14,30,1
P004,HRTF_A,17,2.875,-55.84,-26.33,30,1
P004,HRTF_A,17,2.889,-55.62,-26.53,30,1
P004,HRTF_A,17,2.903,-55.41,-26.81,30,1
P004,HRTF_A,17,2.917,-55.20,-27.07,30,1
P004,HRTF_A,17,2.931,-55.01,-27.33,30,1
P004,HRTF_A,17,2.945,-54.79,-27.55,30,1
P004,HRTF_A,17,2.958,-54.56,-27.80,30,1
P004,HRTF_A,17,2.972,-54.31,-27.98,30,1
P004,HRTF_A,17,2.986,-54.06,-28.12,30,1
P004,HRTF_A,17,3.000,-53.83,-28.23,30,1
P004,HRTF_A,17,3.014,-53.60,-28.32,30,1
P004,HRTF_A,17,3.028,-53.37,-28.40,30,1
P004,HRTF_A,17,3.042,-53.17,-28.48,30,1
P004,HRTF_A,17,3.056,-52.99,-28.50,30,1
P004,HRTF_A,17,3.070,-52.86,-28.53,30,1
P004,HRTF_A,17,3.083,-52.82,-28.50,30,1
P004,HRTF_A,17,3.097,-52.79,-28.47,30,1
P004,HRTF_A,17,3.111,-52.76,-28.44,30,1
P004,HRTF_A,17,3.125,-52.76,-28.35,30,1
P004,HRTF_A,17,3.139,-52.80,-28.23,30,1
P004,HRTF_A,17,3.153,-52.88,-28.11,30,1
P004,HRTF_A,17,3.167,-53.01,-27.95,30,1
P004,HRTF_A,17,3.181,-53.16,-27.80,30,1
P004,HRTF_A,17,3.195,-53.31,-27.64,30,1
P004,HRTF_A,17,3.208,-53.48,-27.49,30,1
P004,HRTF_A,17,3.222,-53.63,-27.34,30,1
P004,HRTF_A,17,3.236,-53.79,-27.19,30,1
P004,HRTF_A,17,3.250,-53.94,-27.10,30,1
P004,HRTF_A,17,3.264,-54.09,-27.00,30,1
P004,HRTF_A,17,3.278,-54.22,-26.94,30,1
P004,HRTF_A,17,3.292,-54.35,-26.89,30,1
P004,HRTF_A,17,3.306,-54.47,-26.81,30,1
P004,HRTF_A,17,3.319,-54.56,-26.74,30,1
P004,HRTF_A,17,3.333,-54.65,-26.66,30,1
P004,HRTF_A,17,3.347,-54.73,-26.61,30,1
P004,HRTF_A,17,3.361,-54.77,-26.56,30,1
P004,HRTF_A,17,3.375,-54.82,-26.53,30,1
P004,HRTF_A,17,3.389,-54.79,-26.56,30,1
P004,HRTF_A,17,3.403,-54.78,-26.54,30,1
P004,HRTF_A,17,3.417,-54.77,-26.51,30,1
P004,HRTF_A,17,3.431,-54.75,-26.47,30,1
P004,HRTF_A,17,3.445,-54.73,-26.41,30,1
P004,HRTF_A,17,3.458,-54.67,-26.35,30,1
P004,HRTF_A,17,3.472,-54.61,-26.27,30,1
P004,HRTF_A,17,3.486,-54.52,-26.19,30,1
P004,HRTF_A,17,3.500,-54.48,-26.12,30,1
P004,HRTF_A,17,3.514,-54.45,-26.08,30,1
P004,HRTF_A,17,3.528,-54.42,-26.08,30,1
P004,HRTF_A,17,3.542,-54.36,-26.07,30,1
P004,HRTF_A,17,3.556,-54.30,-26.08,30,1
P004,HRTF_A,17,3.570,-54.25,-26.08,30,1
P004,HRTF_A,17,3.583,-54.18,-26.06,30,1
P004,HRTF_A,17,3.597,-54.14,-26.01,30,1
P004,HRTF_A,17,3.611,-54.10,-25.97,30,1
P004,HRTF_A,17,3.625,-54.05,-25.93,30,1
P004,HRTF_A,17,3.639,-54.01,-25.91,30,1
P004,HRTF_A,17,3.653,-54.00,-25.89,30,1
P004,HRTF_A,17,3.667,-53.98,-25.88,30,1
P004,HRTF_A,17,3.681,-53.99,-25.89,30,1
P004,HRTF_A,17,3.694,-54.01,-25.93,30,1
P004,HRTF_A,17,3.709,-54.03,-25.97,30,1
P004,HRTF_A,17,3.722,-54.05,-26.03,30,1
P004,HRTF_A,17,3.736,-54.06,-26.12,30,1
P004,HRTF_A,17,3.750,-54.08,-26.23,30,1
P004,HRTF_A,17,3.764,-54.10,-26.36,30,1
P004,HRTF_A,17,3.778,-54.12,-26.51,30,1
P004,HRTF_A,17,3.792,-54.17,-26.63,30,1
P004,HRTF_A,17,3.806,-54.19,-26.76,30,1
P004,HRTF_A,17,3.820,-54.24,-26.87,30,1
P004,HRTF_A,17,3.833,-54.28,-26.97,30,1
P004,HRTF_A,17,3.847,-54.33,-27.07,30,1
P004,HRTF_A,17,3.861,-54.39,-27.20,30,1
P004,HRTF_A,17,3.875,-54.44,-27.34,30,1
P004,HRTF_A,17,3.889,-54.50,-27.49,30,1
P004,HRTF_A,17,3.903,-54.52,-27.64,30,1
P004,HRTF_A,17,3.917,-54.54,-27.78,30,1
P004,HRTF_A,17,3.931,-54.54,-27.89,30,1
P004,HRTF_A,17,3.945,-54.51,-27.96,30,1
P004,HRTF_A,17,3.958,-54.49,-28.02,30,1
P004,HRTF_A,17,3.972,-54.42,-28.02,30,1
P004,HRTF_A,17,3.986,-54.34,-28.02,30,1
P004,HRTF_A,17,4.000,-54.27,-27.96,30,1
P004,HRTF_A,17,4.014,-54.17,-27.90,30,1
P004,HRTF_A,17,4.028,-54.06,-27.86,30,1
P004,HRTF_A,17,4.042,-53.95,-27.85,30,1
P004,HRTF_A,17,4.055,-53.84,-27.82,30,1
P004,HRTF_A,17,4.069,-53.72,-27.79,30,1
P004,HRTF_A,17,4.083,-53.59,-27.74,30,1
P004,HRTF_A,17,4.097,-53.48,-27.67,30,1
P004,HRTF_A,17,4.111,-53.36,-27.60,30,1
P004,HRTF_A,17,4.125,-53.25,-27.54,30,1
P004,HRTF_A,17,4.139,-53.15,-27.46,30,1
P004,HRTF_A,17,4.153,-53.07,-27.39,30,1
