ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P047,HRTF_B,4,1.305,14.18,3.59,4,1
P047,HRTF_B,4,1.319,15.29,3.72,4,1
P047,HRTF_B,4,1.333,16.44,3.88,4,1
P047,HRTF_B,4,1.347,17.61,4.10,4,1
P047,HRTF_B,4,1.361,18.84,4.34,4,1
P047,HRTF_B,4,1.375,20.09,4.60,4,1
P047,HRTF_B,4,1.389,21.44,4.88,4,1
P047,HRTF_B,4,1.403,22.83,5.08,4,1
P047,HRTF_B,4,1.416,24.17,5.31,4,1
P047,HRTF_B,4,1.430,25.52,5.57,4,1
P047,HRTF_B,4,1.444,26.80,5.86,4,1
P047,HRTF_B,4,1.458,28.11,6.19,4,1
P047,HRTF_B,4,1.472,29.40,6.50,4,1
P047,HRTF_B,4,1.486,30.77,6.78,4,1
P047,HRTF_B,4,1.500,32.12,7.00,4,1
P047,HRTF_B,4,1.514,33.46,7.16,4,1
P047,HRTF_B,4,1.528,34.82,7.32,4,1
P047,HRTF_B,4,1.541,36.20,7.48,4,1
P047,HRTF_B,4,1.555,37.69,7.51,4,1
P047,HRTF_B,4,1.569,39.21,7.53,4,1
P047,HRTF_B,4,1.583,40.71,7.59,4,1
P047,HRTF_B,4,1.597,42.24,7.60,4,1
P047,HRTF_B,4,1.611,43.66,7.72,4,1
P047,HRTF_B,4,1.625,45.04,7.86,4,1
P047,HRTF_B,4,1.639,46.41,8.06,4,1
P047,HRTF_B,4,1.653,47.65,8.29,4,1
P047,HRTF_B,4,1.666,48.81,8.54,4,1
P047,HRTF_B,4,1.680,49.84,8.75,4,1
P047,HRTF_B,4,1.694,50.75,8.86,4,1
P047,HRTF_B,4,1.708,51.57,8.99,4,1
P047,HRTF_B,4,1.722,52.25,9.17,4,1
P047,HRTF_B,4,1.736,52.94,9.33,4,1
P047,HRTF_B,4,1.750,53.48,9.52,4,1
P047,HRTF_B,4,1.764,54.06,9.68,4,1
P047,HRTF_B,4,1.778,54.62,9.86,4,1
P047,HRTF_B,4,1.791,55.08,10.03,4,1
P047,HRTF_B,4,1.805,55.52,10.18,4,1
P047,HRTF_B,4,1.819,55.89,10.31,4,1
P047,HRTF_B,4,1.833,56.26,10.40,4,1
P047,HRTF_B,4,1.847,56.62,10.57,4,1
P047,HRTF_B,4,1.861,56.98,10.69,4,1
P047,HRTF_B,4,1.875,57.27,10.76,4,1
P047,HRTF_B,4,1.888,57.54,10.84,4,1
P047,HRTF_B,4,1.903,57.78,10.84,4,1
P047,HRTF_B,4,1.917,57.99,10.80,4,1
P047,HRTF_B,4,1.930,58.17,10.74,4,1
P047,HRTF_B,4,1.944,58.31,10.72,4,1
P047,HRTF_B,4,1.958,58.39,10.75,4,1
P047,HRTF_B,4,1.972,58.45,10.75,4,1
P047,HRTF_B,4,1.986,58.50,10.76,4,1
P047,HRTF_B,4,1.999,58.59,10.71,4,1
P047,HRTF_B,4,2.013,58.65,10.65,4,1
P047,HRTF_B,4,2.027,58.72,10.61,4,1
P047,HRTF_B,4,2.041,58.78,10.59,4,1
P047,HRTF_B,4,2.055,58.83,10.61,4,1
P047,HRTF_B,4,2.069,58.87,10.66,4,1
P047,HRTF_B,4,2.083,58.89,10.72,4,1
P047,HRTF_B,4,2.097,58.93,10.74,4,1
P047,HRTF_B,5,0.014,-3.13,3.17,13,1
P047,HRTF_B,5,0.028,-3.39,3.13,13,1
P047,HRTF_B,5,0.042,-3.65,3.10,13,1
P047,HRTF_B,5,0.056,-3.90,3.08,13,1
P047,HRTF_B,5,0.070,-4.14,3.06,13,1
P047,HRTF_B,5,0.083,-4.38,3.02,13,1
P047,HRTF_B,5,0.097,-4.62,2.99,13,1
P047,HRTF_B,5,0.111,-4.86,2.96,13,1
P047,HRTF_B,5,0.125,-5.08,2.91,13,1
P047,HRTF_B,5,0.139,-5.30,2.93,13,1
P047,HRTF_B,5,0.153,-5.52,2.93,13,1
P047,HRTF_B,5,0.167,-5.71,2.94,13,1
P047,HRTF_B,5,0.181,-5.88,2.95,13,1
P047,HRTF_B,5,0.194,-6.04,2.91,13,1
P047,HRTF_B,5,0.208,-6.15,2.84,13,1
P047,HRTF_B,5,0.222,-6.26,2.77,13,1
P047,HRTF_B,5,0.236,-6.31,2.72,13,1
P047,HRTF_B,5,0.250,-6.35,2.69,13,1
P047,HRTF_B,5,0.264,-6.39,2.66,13,1
P047,HRTF_B,5,0.278,-6.39,2.63,13,1
P047,HRTF_B,5,0.292,-6.42,2.62,13,1
P047,HRTF_B,5,0.305,-6.43,2.62,13,1
P047,HRTF_B,5,0.319,-6.43,2.65,13,1
P047,HRTF_B,5,0.333,-6.42,2.66,13,1
P047,HRTF_B,5,0.347,-6.43,2.68,13,1
P047,HRTF_B,5,0.361,-6.41,2.72,13,1
P047,HRTF_B,5,0.375,-6.40,2.72,13,1
P047,HRTF_B,5,0.389,-6.38,2.74,13,1
P047,HRTF_B,5,0.403,-6.38,2.76,13,1
P047,HRTF_B,5,0.417,-6.37,2.81,13,1
P047,HRTF_B,5,0.431,-6.34,2.88,13,1
P047,HRTF_B,5,0.444,-6.32,2.94,13,1
P047,HRTF_B,5,0.459,-6.32,3.00,13,1
P047,HRTF_B,5,0.472,-6.31,3.05,13,1
P047,HRTF_B,5,0.486,-6.31,3.08,13,1
P047,HRTF_B,5,0.500,-6.32,3.09,13,1
P047,HRTF_B,5,0.514,-6.33,3.07,13,1
P047,HRTF_B,5,0.528,-6.32,3.05,13,1
P047,HRTF_B,5,0.541,-6.33,3.01,13,1
P047,HRTF_B,5,0.555,-6.33,2.98,13,1
P047,HRTF_B,5,0.569,-6.34,2.97,13,1
P047,HRTF_B,5,0.583,-6.35,2.97,13,1
P047,HRTF_B,5,0.597,-6.36,3.00,13,1
P047,HRTF_B,5,0.611,-6.40,3.05,13,1
P047,HRTF_B,5,0.625,-6.42,3.06,13,1
P047,HRTF_B,5,0.639,-6.44,3.05,13,1
P047,HRTF_B,5,0.653,-6.47,3.02,13,1
P047,HRTF_B,5,0.667,-6.51,3.02,13,1
P047,HRTF_B,5,0.680,-6.53,3.04,13,1
P047,HRTF_B,5,0.694,-6.57,3.08,13,1
P047,HRTF_B,5,0.708,-6.60,3.12,13,1
P047,HRTF_B,5,0.722,-6.66,3.17,13,1
P047,HRTF_B,5,0.736,-6.71,3.21,13,1
P047,HRTF_B,5,0.750,-6.76,3.24,13,1
P047,HRTF_B,5,0.764,-6.82,3.25,13,1
P047,HRTF_B,5,0.778,-6.89,3.28,13,1
P047,HRTF_B,5,0.792,-6.98,3.30,13,1
P047,HRTF_B,5,0.805,-7.07,3.34,13,1
P047,HRTF_B,5,0.819,-7.16,3.37,13,1
P047,HRTF_B,5,0.833,-7.25,3.43,13,1
P047,HRTF_B,5,0.847,-7.33,3.47,13,1
P047,HRTF_B,5,0.861,-7.41,3.51,13,1
P047,HRTF_B,5,0.875,-7.47,3.52,13,1
P047,HRTF_B,5,0.889,-7.52,3.50,13,1
P047,HRTF_B,5,0.903,-7.55,3.49,13,1
P047,HRTF_B,5,0.916,-7.53,3.51,13,1
P047,HRTF_B,5,0.931,-7.42,3.53,13,1
P047,HRTF_B,5,0.944,-7.21,3.55,13,1
P047,HRTF_B,5,0.958,-6.89,3.59,13,1
P047,HRTF_B,5,0.972,-6.55,3.65,13,1
P047,HRTF_B,5,0.986,-6.15,3.74,13,1
P047,HRTF_B,5,1.000,-5.78,3.84,13,1
P047,HRTF_B,5,1.014,-5.37,3.95,13,1
P047,HRTF_B,5,1.028,-4.90,4.00,13,1
P047,HRTF_B,5,1.042,-4.39,4.04,13,1
P047,HRTF_B,5,1.056,-3.81,4.09,13,1
P047,HRTF_B,5,1.069,-3.21,4.10,13,1
P047,HRTF_B,5,1.083,-2.57,4.14,13,1
P047,HRTF_B,5,1.097,-1.84,4.19,13,1
P047,HRTF_B,5,1.111,-1.14,4.25,13,1
P047,HRTF_B,5,1.125,-0.34,4.29,13,1
P047,HRTF_B,5,1.139,0.51,4.29,13,1
P047,HRTF_B,5,1.153,1.39,4.31,13,1
P047,HRTF_B,5,1.167,2.37,4.29,13,1
P047,HRTF_B,5,1.181,3.41,4.29,13,1
P047,HRTF_B,5,1.194,4.49,4.35,13,1
P047,HRTF_B,5,1.208,5.56,4.42,13,1
P047,HRTF_B,5,1.222,6.73,4.52,13,1
P047,HRTF_B,5,1.236,7.99,4.59,13,1
P047,HRTF_B,5,1.250,9.32,4.59,13,1
P047,HRTF_B,5,1.264,10.78,4.63,13,1
P047,HRTF_B,5,1.278,12.21,4.64,13,1
P047,HRTF_B,5,1.292,13.77,4.69,13,1
P047,HRTF_B,5,1.305,15.42,4.68,13,1
P047,HRTF_B,5,1.319,17.12,4.64,13,1
P047,HRTF_B,5,1.333,18.90,4.57,13,1
P047,HRTF_B,5,1.347,20.68,4.48,13,1
P047,HRTF_B,5,1.361,22.60,4.34,13,1
P047,HRTF_B,5,1.375,24.57,4.19,13,1
P047,HRTF_B,5,1.389,26.76,3.97,13,1
P047,HRTF_B,5,1.403,28.98,3.72,13,1
P047,HRTF_B,5,1.416,31.18,3.49,13,1
P047,HRTF_B,5,1.430,33.31,3.24,13,1
P047,HRTF_B,5,1.444,35.43,3.07,13,1
P047,HRTF_B,5,1.458,37.44,2.94,13,1
P047,HRTF_B,5,1.472,39.48,2.78,13,1
P047,HRTF_B,5,1.486,41.49,2.62,13,1
P047,HRTF_B,5,1.500,43.50,2.48,13,1
P047,HRTF_B,5,1.514,45.47,2.39,13,1
P047,HRTF_B,5,1.528,47.48,2.26,13,1
P047,HRTF_B,5,1.542,49.51,1.99,13,1
P047,HRTF_B,5,1.555,51.53,1.70,13,1
P047,HRTF_B,5,1.569,53.60,1.28,13,1
P047,HRTF_B,5,1.583,55.63,0.83,13,1
P047,HRTF_B,5,1.597,57.56,0.26,13,1
P047,HRTF_B,5,1.611,59.51,-0.42,13,1
P047,HRTF_B,5,1.625,61.36,-1.21,13,1
P047,HRTF_B,5,1.639,63.22,-1.88,13,1
P047,HRTF_B,5,1.653,65.10,-2.45,13,1
P047,HRTF_B,5,1.666,66.98,-2.89,13,1
P047,HRTF_B,5,1.680,68.78,-3.31,13,1
P047,HRTF_B,5,1.694,70.56,-3.74,13,1
P047,HRTF_B,5,1.708,72.26,-4.16,13,1
P047,HRTF_B,5,1.722,73.93,-4.50,13,1
P047,HRTF_B,5,1.736,75.53,-4.90,13,1
P047,HRTF_B,5,1.750,77.08,-5.38,13,1
P047,HRTF_B,5,1.764,78.58,-5.93,13,1
P047,HRTF_B,5,1.778,80.05,-6.46,13,1
P047,HRTF_B,5,1.792,81.47,-6.99,13,1
P047,HRTF_B,5,1.805,82.81,-7.63,13,1
P047,HRTF_B,5,1.819,84.07,-8.44,13,1
P047,HRTF_B,5,1.833,85.33,-9.15,13,1
P047,HRTF_B,5,1.847,86.54,-9.82,13,1
P047,HRTF_B,5,1.861,87.78,-10.45,13,1
P047,HRTF_B,5,1.875,88.92,-11.09,13,1
P047,HRTF_B,5,1.889,90.07,-11.82,13,1
P047,HRTF_B,5,1.903,91.18,-12.49,13,1
P047,HRTF_B,5,1.917,92.22,-13.10,13,1
P047,HRTF_B,5,1.931,93.26,-13.75,13,1
P047,HRTF_B,5,1.944,94.26,-14.54,13,1
P047,HRTF_B,5,1.958,95.31,-15.34,13,1
P047,HRTF_B,5,1.972,96.42,-16.01,13,1
P047,HRTF_B,5,1.986,97.56,-16.53,13,1
P047,HRTF_B,5,2.000,98.79,-16.92,13,1
P047,HRTF_B,5,2.014,100.04,-17.28,13,1
P047,HRTF_B,5,2.028,101.39,-17.38,13,1
P047,HRTF_B,5,2.041,102.67,-17.47,13,1
P047,HRTF_B,5,2.055,104.01,-17.44,13,1
P047,HRTF_B,5,2.069,105.41,-17.34,13,1
P047,HRTF_B,5,2.083,106.86,-17.31,13,1
P047,HRTF_B,5,2.097,108.29,-17.35,13,1
P047,HRTF_B,5,2.111,109.77,-17.42,13,1
P047,HRTF_B,5,2.125,111.33,-17.42,13,1
P047,HRTF_B,5,2.139,112.85,-17.31,13,1
P047,HRTF_B,5,2.153,114.34,-17.08,13,1
P047,HRTF_B,5,2.167,115.69,-16.74,13,1
P047,HRTF_B,5,2.180,117.01,-16.31,13,1
P047,HRTF_B,5,2.194,118.15,-15.81,13,1
P047,HRTF_B,5,2.208,119.25,-15.28,13,1
P047,HRTF_B,5,2.222,120.28,-14.77,13,1
P047,HRTF_B,5,2.236,121.13,-14.35,13,1
P047,HRTF_B,5,2.250,122.06,-14.04,13,1
P047,HRTF_B,5,2.264,122.82,-13.75,13,1
P047,HRTF_B,5,2.277,123.59,-13.37,13,1
P047,HRTF_B,5,2.292,124.28,-12.99,13,1
P047,HRTF_B,5,2.305,124.90,-12.60,13,1
P047,HRTF_B,5,2.319,125.48,-12.29,13,1
P047,HRTF_B,5,2.333,125.99,-12.06,13,1
P047,HRTF_B,5,2.347,126.48,-11.81,13,1
P047,HRTF_B,5,2.361,126.90,-11.53,13,1
P047,HRTF_B,5,2.375,127.26,-11.31,13,1
P047,HRTF_B,5,2.389,127.55,-11.06,13,1
P047,HRTF_B,5,2.403,127.73,-10.86,13,1
P047,HRTF_B,5,2.416,127.93,-10.68,13,1
P047,HRTF_B,5,2.430,128.05,-10.56,13,1
P047,HRTF_B,5,2.444,128.14,-10.42,13,1
P047,HRTF_B,5,2.458,128.20,-10.36,13,1
P047,HRTF_B,5,2.472,128.19,-10.32,13,1
P047,HRTF_B,5,2.486,128.18,-10.26,13,1
P047,HRTF_B,5,2.500,128.10,-10.17,13,1
P047,HRTF_B,5,2.514,128.00,-10.05,13,1
P047,HRTF_B,5,2.527,127.87,-9.96,13,1
P047,HRTF_B,5,2.542,127.68,-9.84,13,1
P047,HRTF_B,6,0.014,0.98,1.23,7,1
P047,HRTF_B,6,0.028,1.06,1.20,7,1
P047,HRTF_B,6,0.042,1.15,1.17,7,1
P047,HRTF_B,6,0.056,1.24,1.14,7,1
P047,HRTF_B,6,0.070,1.35,1.12,7,1
P047,HRTF_B,6,0.084,1.44,1.09,7,1
P047,HRTF_B,6,0.097,1.56,1.08,7,1
P047,HRTF_B,6,0.111,1.66,1.08,7,1
P047,HRTF_B,6,0.125,1.78,1.08,7,1
P047,HRTF_B,6,0.139,1.87,1.07,7,1
P047,HRTF_B,6,0.153,1.96,1.05,7,1
P047,HRTF_B,6,0.167,2.05,1.03,7,1
P047,HRTF_B,6,0.181,2.15,1.04,7,1
P047,HRTF_B,6,0.194,2.27,1.03,7,1
P047,HRTF_B,6,0.208,2.39,1.05,7,1
P047,HRTF_B,6,0.222,2.52,1.06,7,1
P047,HRTF_B,6,0.236,2.65,1.07,7,1
P047,HRTF_B,6,0.250,2.80,1.11,7,1
P047,HRTF_B,6,0.264,2.95,1.15,7,1
P047,HRTF_B,6,0.278,3.12,1.20,7,1
P047,HRTF_B,6,0.292,3.33,1.25,7,1
P047,HRTF_B,6,0.306,3.54,1.29,7,1
P047,HRTF_B,6,0.319,3.76,1.33,7,1
P047,HRTF_B,6,0.333,3.97,1.35,7,1
P047,HRTF_B,6,0.347,4.20,1.37,7,1
P047,HRTF_B,6,0.361,4.43,1.39,7,1
P047,HRTF_B,6,0.375,4.67,1.41,7,1
P047,HRTF_B,6,0.389,4.92,1.39,7,1
P047,HRTF_B,6,0.403,5.17,1.37,7,1
P047,HRTF_B,6,0.417,5.40,1.34,7,1
P047,HRTF_B,6,0.431,5.66,1.32,7,1
P047,HRTF_B,6,0.444,5.91,1.33,7,1
P047,HRTF_B,6,0.458,6.18,1.34,7,1
P047,HRTF_B,6,0.472,6.44,1.33,7,1
P047,HRTF_B,6,0.486,6.71,1.29,7,1
P047,HRTF_B,6,0.500,6.99,1.26,7,1
P047,HRTF_B,6,0.514,7.27,1.25,7,1
P047,HRTF_B,6,0.527,7.55,1.23,7,1
P047,HRTF_B,6,0.541,7.86,1.25,7,1
P047,HRTF_B,6,0.556,8.16,1.25,7,1
P047,HRTF_B,6,0.569,8.49,1.25,7,1
P047,HRTF_B,6,0.583,8.81,1.25,7,1
P047,HRTF_B,6,0.597,9.13,1.23,7,1
P047,HRTF_B,6,0.611,9.45,1.21,7,1
P047,HRTF_B,6,0.625,9.79,1.20,7,1
P047,HRTF_B,6,0.639,10.13,1.20,7,1
P047,HRTF_B,6,0.653,10.45,1.20,7,1
P047,HRTF_B,6,0.667,10.80,1.18,7,1
P047,HRTF_B,6,0.680,11.15,1.18,7,1
P047,HRTF_B,6,0.694,11.49,1.18,7,1
P047,HRTF_B,6,0.708,11.82,1.15,7,1
P047,HRTF_B,6,0.722,12.15,1.14,7,1
P047,HRTF_B,6,0.736,12.50,1.12,7,1
P047,HRTF_B,6,0.750,12.81,1.10,7,1
P047,HRTF_B,6,0.764,13.14,1.12,7,1
P047,HRTF_B,6,0.778,13.47,1.06,7,1
P047,HRTF_B,6,0.792,13.77,1.04,7,1
P047,HRTF_B,6,0.806,14.11,0.98,7,1
P047,HRTF_B,6,0.819,14.43,0.98,7,1
P047,HRTF_B,6,0.833,14.79,0.95,7,1
P047,HRTF_B,6,0.847,15.23,0.95,7,1
P047,HRTF_B,6,0.861,15.71,0.94,7,1
P047,HRTF_B,6,0.875,16.19,0.94,7,1
P047,HRTF_B,6,0.889,16.66,0.94,7,1
P047,HRTF_B,6,0.903,17.18,0.99,7,1
P047,HRTF_B,6,0.917,17.76,1.05,7,1
P047,HRTF_B,6,0.930,18.42,1.07,7,1
P047,HRTF_B,6,0.944,19.11,1.12,7,1
P047,HRTF_B,6,0.958,19.92,1.16,7,1
P047,HRTF_B,6,0.972,20.78,1.21,7,1
P047,HRTF_B,6,0.986,21.63,1.21,7,1
P047,HRTF_B,6,1.000,22.59,1.23,7,1
P047,HRTF_B,6,1.014,23.55,1.26,7,1
P047,HRTF_B,6,1.028,24.56,1.29,7,1
P047,HRTF_B,6,1.042,25.64,1.29,7,1
P047,HRTF_B,6,1.056,26.74,1.33,7,1
P047,HRTF_B,6,1.069,27.88,1.37,7,1
P047,HRTF_B,6,1.083,29.06,1.39,7,1
P047,HRTF_B,6,1.097,30.23,1.36,7,1
P047,HRTF_B,6,1.111,31.39,1.29,7,1
P047,HRTF_B,6,1.125,32.52,1.23,7,1
P047,HRTF_B,6,1.139,33.66,1.21,7,1
P047,HRTF_B,6,1.153,34.84,1.17,7,1
P047,HRTF_B,6,1.167,36.02,1.20,7,1
P047,HRTF_B,6,1.180,37.21,1.24,7,1
P047,HRTF_B,6,1.194,38.42,1.30,7,1
P047,HRTF_B,6,1.208,39.67,1.33,7,1
P047,HRTF_B,6,1.222,40.86,1.42,7,1
P047,HRTF_B,6,1.236,42.10,1.49,7,1
P047,HRTF_B,6,1.250,43.36,1.55,7,1
P047,HRTF_B,6,1.264,44.68,1.60,7,1
P047,HRTF_B,6,1.278,46.00,1.70,7,1
P047,HRTF_B,6,1.292,47.37,1.78,7,1
P047,HRTF_B,6,1.305,48.75,1.87,7,1
P047,HRTF_B,6,1.319,50.16,1.96,7,1
P047,HRTF_B,6,1.334,51.66,2.05,7,1
P047,HRTF_B,6,1.347,53.11,2.07,7,1
P047,HRTF_B,6,1.361,54.59,2.07,7,1
P047,HRTF_B,6,1.375,56.05,2.06,7,1
P047,HRTF_B,6,1.389,57.55,2.07,7,1
P047,HRTF_B,6,1.403,59.02,2.10,7,1
P047,HRTF_B,6,1.417,60.52,2.18,7,1
P047,HRTF_B,6,1.431,62.07,2.30,7,1
P047,HRTF_B,6,1.445,63.62,2.41,7,1
P047,HRTF_B,6,1.458,65.15,2.53,7,1
P047,HRTF_B,6,1.472,66.69,2.62,7,1
P047,HRTF_B,6,1.486,68.32,2.73,7,1
P047,HRTF_B,6,1.500,69.93,2.77,7,1
P047,HRTF_B,6,1.514,71.54,2.85,7,1
P047,HRTF_B,6,1.528,73.14,2.95,7,1
P047,HRTF_B,6,1.542,74.74,3.04,7,1
P047,HRTF_B,6,1.556,76.28,3.14,7,1
P047,HRTF_B,6,1.570,77.81,3.18,7,1
P047,HRTF_B,6,1.583,79.32,3.21,7,1
P047,HRTF_B,6,1.597,80.79,3.18,7,1
P047,HRTF_B,6,1.611,82.26,3.18,7,1
P047,HRTF_B,6,1.625,83.71,3.16,7,1
P047,HRTF_B,6,1.639,85.14,3.14,7,1
P047,HRTF_B,6,1.653,86.57,3.11,7,1
P047,HRTF_B,6,1.667,87.98,3.07,7,1
P047,HRTF_B,6,1.681,89.44,3.00,7,1
P047,HRTF_B,6,1.695,90.86,2.98,7,1
P047,HRTF_B,6,1.709,92.32,2.93,7,1
P047,HRTF_B,6,1.722,93.83,2.94,7,1
P047,HRTF_B,6,1.736,95.37,2.94,7,1
P047,HRTF_B,6,1.750,96.93,2.94,7,1
P047,HRTF_B,6,1.764,98.50,2.83,7,1
P047,HRTF_B,6,1.778,100.16,2.61,7,1
P047,HRTF_B,6,1.792,101.89,2.31,7,1
P047,HRTF_B,6,1.806,103.66,1.83,7,1
P047,HRTF_B,6,1.820,105.39,1.20,7,1
P047,HRTF_B,6,1.833,107.09,0.68,7,1
P047,HRTF_B,6,1.847,108.77,0.13,7,1
P047,HRTF_B,6,1.861,110.43,-0.28,7,1
P047,HRTF_B,6,1.875,112.14,-0.60,7,1
P047,HRTF_B,6,1.889,113.79,-0.90,7,1
P047,HRTF_B,6,1.903,115.45,-1.12,7,1
P047,HRTF_B,6,1.917,117.14,-1.19,7,1
P047,HRTF_B,6,1.931,118.68,-1.29,7,1
P047,HRTF_B,6,1.944,120.16,-1.44,7,1
P047,HRTF_B,6,1.958,121.63,-1.64,7,1
P047,HRTF_B,6,1.972,123.06,-1.82,7,1
P047,HRTF_B,6,1.986,124.38,-1.92,7,1
P047,HRTF_B,6,2.000,125.71,-1.97,7,1
P047,HRTF_B,6,2.014,126.90,-2.15,7,1
P047,HRTF_B,6,2.028,128.11,-2.51,7,1
P047,HRTF_B,6,2.042,129.34,-3.04,7,1
P047,HRTF_B,6,2.056,130.60,-3.67,7,1
P047,HRTF_B,6,2.070,131.79,-4.21,7,1
P047,HRTF_B,6,2.085,132.92,-4.74,7,1
P047,HRTF_B,6,2.099,133.99,-5.19,7,1
P047,HRTF_B,6,2.112,135.10,-5.66,7,1
P047,HRTF_B,6,2.126,136.14,-6.09,7,1
P047,HRTF_B,6,2.140,137.15,-6.44,7,1
P047,HRTF_B,6,2.154,138.14,-6.83,7,1
P047,HRTF_B,6,2.168,139.13,-7.15,7,1
P047,HRTF_B,6,2.181,140.17,-7.53,7,1
P047,HRTF_B,6,2.195,141.17,-7.90,7,1
P047,HRTF_B,6,2.209,142.19,-8.19,7,1
P047,HRTF_B,6,2.222,143.19,-8.48,7,1
P047,HRTF_B,6,2.236,144.15,-8.68,7,1
P047,HRTF_B,6,2.250,145.13,-8.96,7,1
P047,HRTF_B,6,2.264,146.15,-9.30,7,1
P047,HRTF_B,6,2.278,147.18,-9.54,7,1
P047,HRTF_B,6,2.292,148.15,-9.67,7,1
P047,HRTF_B,6,2.307,149.03,-9.63,7,1
P047,HRTF_B,6,2.321,149.90,-9.60,7,1
P047,HRTF_B,6,2.334,150.76,-9.49,7,1
P047,HRTF_B,6,2.348,151.60,-9.40,7,1
P047,HRTF_B,6,2.362,152.39,-9.20,7,1
P047,HRTF_B,6,2.376,153.20,-8.94,7,1
P047,HRTF_B,6,2.389,154.03,-8.61,7,1
P047,HRTF_B,6,2.403,154.85,-8.13,7,1
P047,HRTF_B,6,2.417,155.69,-7.68,7,1
P047,HRTF_B,6,2.431,156.57,-7.26,7,1
P047,HRTF_B,6,2.444,157.49,-6.86,7,1
P047,HRTF_B,6,2.458,158.48,-6.42,7,1
P047,HRTF_B,6,2.472,159.45,-5.96,7,1
P047,HRTF_B,6,2.486,160.43,-5.36,7,1
P047,HRTF_B,6,2.500,161.35,-4.71,7,1
P047,HRTF_B,6,2.514,162.28,-4.02,7,1
P047,HRTF_B,6,2.527,163.20,-3.35,7,1
P047,HRTF_B,6,2.542,164.07,-2.67,7,1
P047,HRTF_B,6,2.555,164.91,-2.04,7,1
P047,HRTF_B,6,2.569,165.76,-1.35,7,1
P047,HRTF_B,6,2.583,166.59,-0.65,7,1
P047,HRTF_B,6,2.597,167.39,0.06,7,1
P047,HRTF_B,6,2.611,168.12,0.82,7,1
P047,HRTF_B,6,2.625,168.81,1.60,7,1
P047,HRTF_B,6,2.638,169.41,2.40,7,1
P047,HRTF_B,6,2.652,169.99,3.09,7,1
P047,HRTF_B,6,2.666,170.52,3.77,7,1
P047,HRTF_B,6,2.680,171.04,4.44,7,1
P047,HRTF_B,6,2.694,171.50,5.19,7,1
P047,HRTF_B,6,2.708,171.85,6.08,7,1
P047,HRTF_B,6,2.722,172.17,6.91,7,1
P047,HRTF_B,6,2.736,172.47,7.71,7,1
P047,HRTF_B,6,2.750,172.64,8.54,7,1
P047,HRTF_B,6,2.764,172.71,9.33,7,1
P047,HRTF_B,6,2.777,172.69,9.96,7,1
P047,HRTF_B,6,2.791,172.69,10.39,7,1
P047,HRTF_B,6,2.805,172.72,10.64,7,1
P047,HRTF_B,6,2.819,172.69,10.76,7,1
P047,HRTF_B,6,2.833,172.62,11.01,7,1
P047,HRTF_B,6,2.847,172.32,11.33,7,1
P047,HRTF_B,6,2.861,171.84,11.82,7,1
P047,HRTF_B,6,2.875,171.30,12.22,7,1
P047,HRTF_B,6,2.888,170.59,12.46,7,1
P047,HRTF_B,6,2.902,169.90,12.56,7,1
P047,HRTF_B,6,2.916,169.26,12.58,7,1
P047,HRTF_B,6,2.930,168.63,12.64,7,1
P047,HRTF_B,6,2.944,167.92,12.70,7,1
P047,HRTF_B,6,2.958,167.11,12.72,7,1
P047,HRTF_B,6,2.972,166.27,12.72,7,1
P047,HRTF_B,6,2.986,165.38,12.67,7,1
P047,HRTF_B,6,3.000,164.48,12.70,7,1
P047,HRTF_B,6,3.013,163.57,12.71,7,1
P047,HRTF_B,6,3.027,162.55,12.67,7,1
P047,HRTF_B,6,3.041,161.52,12.55,7,1
P047,HRTF_B,6,3.055,160.46,12.46,7,1
P047,HRTF_B,6,3.069,159.39,12.36,7,1
P047,HRTF_B,6,3.083,158.33,12.30,7,1
P047,HRTF_B,6,3.097,157.30,12.24,7,1
P047,HRTF_B,6,3.111,156.28,12.17,7,1
P047,HRTF_B,6,3.125,155.28,12.03,7,1
P047,HRTF_B,6,3.138,154.32,11.81,7,1
P047,HRTF_B,6,3.152,153.38,11.53,7,1
P047,HRTF_B,6,3.166,152.45,11.28,7,1
P047,HRTF_B,6,3.180,151.53,11.04,7,1
P047,HRTF_B,6,3.194,150.56,10.80,7,1
P047,HRTF_B,6,3.208,149.56,10.49,7,1
P047,HRTF_B,6,3.222,148.55,10.20,7,1
P047,HRTF_B,6,3.236,147.56,9.90,7,1
P047,HRTF_B,6,3.249,146.56,9.57,7,1
P047,HRTF_B,6,3.263,145.58,9.27,7,1
P047,HRTF_B,6,3.277,144.58,9.06,7,1
P047,HRTF_B,6,3.291,143.57,8.82,7,1
P047,HRTF_B,6,3.305,142.61,8.60,7,1
P047,HRTF_B,6,3.319,141.64,8.38,7,1
P047,HRTF_B,6,3.333,140.68,8.08,7,1
P047,HRTF_B,6,3.347,139.68,7.77,7,1
P047,HRTF_B,6,3.361,138.72,7.44,7,1
P047,HRTF_B,6,3.375,137.73,7.18,7,1
P047,HRTF_B,6,3.389,136.71,6.92,7,1
P047,HRTF_B,6,3.402,135.68,6.69,7,1
P047,HRTF_B,6,3.416,134.66,6.41,7,1
P047,HRTF_B,6,3.430,133.60,6.15,7,1
P047,HRTF_B,6,3.444,132.48,5.85,7,1
P047,HRTF_B,6,3.458,131.36,5.57,7,1
