ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P001,HRTF_A,36,0.208,-22.22,-5.81,23,1
P001,HRTF_A,36,0.222,-22.62,-5.41,23,1
P001,HRTF_A,36,0.236,-23.05,-5.01,23,1
P001,HRTF_A,36,0.249,-23.50,-4.63,23,1
P001,HRTF_A,36,0.263,-24.02,-4.26,23,1
P001,HRTF_A,36,0.278,-24.58,-4.00,23,1
P001,HRTF_A,36,0.291,-25.19,-3.77,23,1
P001,HRTF_A,36,0.305,-25.83,-3.65,23,1
P001,HRTF_A,36,0.319,-26.53,-3.52,23,1
P001,HRTF_A,36,0.333,-27.21,-3.36,23,1
P001,HRTF_A,36,0.347,-27.95,-3.20,23,1
P001,HRTF_A,36,0.360,-28.68,-2.99,23,1
P001,HRTF_A,36,0.375,-29.42,-2.82,23,1
P001,HRTF_A,36,0.388,-30.18,-2.59,23,1
P001,HRTF_A,36,0.402,-30.96,-2.40,23,1
P001,HRTF_A,36,0.416,-31.78,-2.25,23,1
P001,HRTF_A,36,0.430,-32.59,-2.09,23,1
P001,HRTF_A,36,0.444,-33.38,-1.94,23,1
P001,HRTF_A,36,0.458,-34.20,-1.83,23,1
P001,HRTF_A,36,0.472,-35.02,-1.74,23,1
P001,HRTF_A,36,0.486,-35.83,-1.66,23,1
P001,HRTF_A,36,0.499,-36.67,-1.58,23,1
P001,HRTF_A,36,0.513,-37.50,-1.53,23,1
P001,HRTF_A,36,0.528,-38.32,-1.48,23,1
P001,HRTF_A,36,0.541,-39.16,-1.41,23,1
P001,HRTF_A,36,0.555,-40.00,-1.34,23,1
P001,HRTF_A,36,0.569,-40.83,-1.28,23,1
P001,HRTF_A,36,0.583,-41.70,-1.25,23,1
P001,HRTF_A,36,0.597,-42.55,-1.21,23,1
P001,HRTF_A,36,0.611,-43.41,-1.18,23,1
P001,HRTF_A,36,0.624,-44.27,-1.19,23,1
P001,HRTF_A,36,0.638,-45.15,-1.19,23,1
P001,HRTF_A,36,0.652,-46.01,-1.17,23,1
P001,HRTF_A,36,0.666,-46.91,-1.17,23,1
P001,HRTF_A,36,0.680,-47.78,-1.17,23,1
P001,HRTF_A,36,0.694,-48.62,-1.19,23,1
P001,HRTF_A,36,0.708,-49.49,-1.19,23,1
P001,HRTF_A,36,0.722,-50.32,-1.19,23,1
P001,HRTF_A,36,0.736,-51.13,-1.19,23,1
P001,HRTF_A,36,0.750,-51.94,-1.20,23,1
P001,HRTF_A,36,0.764,-52.74,-1.24,23,1
P001,HRTF_A,36,0.777,-53.49,-1.21,23,1
P001,HRTF_A,36,0.791,-54.26,-1.21,23,1
P001,HRTF_A,36,0.805,-55.01,-1.21,23,1
P001,HRTF_A,36,0.819,-55.73,-1.22,23,1
P001,HRTF_A,36,0.833,-56.47,-1.28,23,1
P001,HRTF_A,36,0.847,-57.15,-1.34,23,1
P001,HRTF_A,36,0.861,-57.85,-1.40,23,1
P001,HRTF_A,36,0.874,-58.53,-1.49,23,1
P001,HRTF_A,36,0.888,-59.21,-1.54,23,1
P001,HRTF_A,36,0.903,-59.88,-1.64,23,1
P001,HRTF_A,36,0.916,-60.50,-1.71,23,1
P001,HRTF_A,36,0.930,-61.15,-1.79,23,1
P001,HRTF_A,36,0.944,-61.77,-1.91,23,1
P001,HRTF_A,36,0.958,-62.42,-1.96,23,1
P001,HRTF_A,36,0.972,-63.04,-2.05,23,1
P001,HRTF_A,36,0.985,-63.65,-2.10,23,1
P001,HRTF_A,36,0.999,-64.23,-2.15,23,1
P001,HRTF_A,36,1.013,-64.81,-2.22,23,1
P001,HRTF_A,36,1.027,-65.35,-2.32,23,1
P001,HRTF_A,36,1.041,-65.86,-2.38,23,1
P001,HRTF_A,36,1.056,-66.38,-2.44,23,1
P001,HRTF_A,36,1.069,-66.86,-2.45,23,1
P001,HRTF_A,36,1.083,-67.33,-2.45,23,1
P001,HRTF_A,36,1.097,-67.78,-2.45,23,1
P001,HRTF_A,36,1.111,-68.20,-2.49,23,1
P001,HRTF_A,36,1.124,-68.64,-2.56,23,1
P001,HRTF_A,36,1.139,-69.06,-2.66,23,1
P001,HRTF_A,36,1.152,-69.50,-2.77,23,1
P001,HRTF_A,36,1.166,-69.95,-2.85,23,1
P001,HRTF_A,36,1.180,-70.39,-2.91,23,1
P001,HRTF_A,36,1.194,-70.81,-2.94,23,1
P001,HRTF_A,36,1.208,-71.26,-2.94,23,1
P001,HRTF_A,36,1.222,-71.69,-2.94,23,1
P001,HRTF_A,36,1.236,-72.16,-2.96,23,1
P001,HRTF_A,36,1.249,-72.61,-2.97,23,1
P001,HRTF_A,36,1.263,-73.06,-3.00,23,1
P001,HRTF_A,36,1.277,-73.48,-3.03,23,1
P001,HRTF_A,36,1.291,-73.90,-3.03,23,1
P001,HRTF_A,36,1.305,-74.34,-3.00,23,1
P001,HRTF_A,36,1.319,-74.67,-2.98,23,1
P001,HRTF_A,36,1.333,-74.99,-2.93,23,1
P001,HRTF_A,36,1.347,-75.33,-2.88,23,1
P001,HRTF_A,36,1.361,-75.65,-2.82,23,1
P001,HRTF_A,36,1.375,-75.91,-2.78,23,1
P001,HRTF_A,36,1.388,-76.17,-2.73,23,1
P001,HRTF_A,36,1.403,-76.42,-2.74,23,1
P001,HRTF_A,36,1.416,-76.64,-2.79,23,1
P001,HRTF_A,36,1.430,-76.84,-2.88,23,1
P001,HRTF_A,36,1.444,-77.03,-2.98,23,1
P001,HRTF_A,36,1.458,-77.20,-3.08,23,1
P001,HRTF_A,36,1.472,-77.34,-3.16,23,1
P001,HRTF_A,36,1.486,-77.49,-3.24,23,1
P001,HRTF_A,36,1.500,-77.60,-3.34,23,1
P001,HRTF_A,36,1.514,-77.71,-3.44,23,1
P001,HRTF_A,36,1.528,-77.80,-3.57,23,1
P001,HRTF_A,36,1.541,-77.88,-3.70,23,1
P001,HRTF_A,36,1.556,-77.91,-3.81,23,1
P001,HRTF_A,36,1.569,-77.94,-3.91,23,1
P001,HRTF_A,36,1.583,-77.94,-3.97,23,1
P001,HRTF_A,36,1.597,-77.94,-4.01,23,1
P001,HRTF_A,36,1.610,-77.92,-4.04,23,1
P001,HRTF_A,36,1.624,-77.90,-4.06,23,1
P001,HRTF_A,36,1.638,-77.86,-4.08,23,1
P001,HRTF_A,36,1.652,-77.80,-4.10,23,1
P001,HRTF_A,36,1.666,-77.75,-4.11,23,1
P001,HRTF_A,36,1.680,-77.70,-4.12,23,1
P001,HRTF_A,36,1.694,-77.67,-4.15,23,1
P001,HRTF_A,36,1.708,-77.65,-4.17,23,1
P001,HRTF_A,36,1.722,-77.62,-4.16,23,1
P001,HRTF_A,36,1.736,-77.61,-4.13,23,1
P001,HRTF_A,36,1.749,-77.60,-4.10,23,1
P001,HRTF_A,36,1.764,-77.62,-4.09,23,1
P001,HRTF_A,36,1.778,-77.62,-4.08,23,1
P001,HRTF_A,36,1.791,-77.66,-4.06,23,1
P001,HRTF_A,36,1.805,-77.69,-4.04,23,1
P001,HRTF_A,36,1.819,-77.71,-4.04,23,1
P001,HRTF_A,36,1.833,-77.75,-4.03,23,1
P001,HRTF_A,36,1.847,-77.77,-4.04,23,1
P001,HRTF_A,36,1.861,-77.79,-4.02,23,1
P001,HRTF_A,36,1.875,-77.81,-4.05,23,1
P001,HRTF_A,36,1.888,-77.84,-4.06,23,1
P001,HRTF_A,36,1.902,-77.83,-4.08,23,1
P001,HRTF_A,36,1.916,-77.83,-4.11,23,1
P001,HRTF_A,36,1.930,-77.80,-4.14,23,1
P001,HRTF_A,36,1.944,-77.78,-4.16,23,1
P001,HRTF_A,36,1.958,-77.76,-4.17,23,1
P001,HRTF_A,36,1.972,-77.74,-4.21,23,1
P001,HRTF_A,36,1.986,-77.70,-4.25,23,1
P001,HRTF_A,36,2.000,-77.65,-4.28,23,1
P001,HRTF_A,36,2.013,-77.60,-4.34,23,1
P001,HRTF_A,36,2.027,-77.54,-4.38,23,1
P001,HRTF_A,36,2.041,-77.48,-4.45,23,1
P001,HRTF_A,36,2.055,-77.43,-4.52,23,1
P001,HRTF_A,36,2.069,-77.37,-4.57,23,1
P001,HRTF_A,36,2.083,-77.31,-4.62,23,1
P001,HRTF_A,36,2.097,-77.26,-4.67,23,1
P001,HRTF_A,36,2.111,-77.22,-4.68,23,1
P001,HRTF_A,36,2.125,-77.25,-4.66,23,1
P001,HRTF_A,36,2.138,-77.35,-4.65,23,1
P001,HRTF_A,36,2.152,-77.60,-4.62,23,1
P001,HRTF_A,36,2.166,-77.92,-4.59,23,1
P001,HRTF_A,36,2.180,-78.39,-4.60,23,1
P001,HRTF_A,36,2.194,-79.04,-4.63,23,1
P001,HRTF_A,36,2.208,-79.97,-4.67,23,1
P001,HRTF_A,36,2.222,-81.10,-4.71,23,1
P001,HRTF_A,36,2.236,-82.26,-4.65,23,1
P001,HRTF_A,36,2.249,-83.61,-4.52,23,1
P001,HRTF_A,36,2.264,-84.92,-4.38,23,1
P001,HRTF_A,36,2.278,-86.37,-4.22,23,1
P001,HRTF_A,36,2.291,-87.84,-4.08,23,1
P001,HRTF_A,36,2.305,-89.45,-3.93,23,1
P001,HRTF_A,36,2.320,-91.03,-3.80,23,1
P001,HRTF_A,36,2.333,-92.66,-3.68,23,1
P001,HRTF_A,36,2.347,-94.37,-3.61,23,1
P001,HRTF_A,36,2.361,-95.98,-3.54,23,1
P001,HRTF_A,36,2.375,-97.60,-3.46,23,1
P001,HRTF_A,36,2.388,-99.18,-3.37,23,1
P001,HRTF_A,36,2.402,-100.69,-3.28,23,1
P001,HRTF_A,36,2.416,-102.11,-3.18,23,1
P001,HRTF_A,36,2.430,-103.56,-3.06,23,1
P001,HRTF_A,36,2.444,-105.00,-2.94,23,1
P001,HRTF_A,36,2.458,-106.42,-2.82,23,1
P001,HRTF_A,36,2.472,-107.79,-2.73,23,1
P001,HRTF_A,36,2.486,-109.07,-2.65,23,1
P001,HRTF_A,36,2.500,-110.34,-2.56,23,1
P001,HRTF_A,36,2.513,-111.58,-2.40,23,1
P001,HRTF_A,36,2.527,-112.78,-2.22,23,1
P001,HRTF_A,36,2.541,-114.00,-2.07,23,1
P001,HRTF_A,36,2.555,-115.10,-1.85,23,1
P001,HRTF_A,36,2.569,-116.20,-1.60,23,1
P001,HRTF_A,36,2.583,-117.31,-1.33,23,1
P001,HRTF_A,36,2.597,-118.36,-1.01,23,1
P001,HRTF_A,36,2.610,-119.34,-0.71,23,1
P001,HRTF_A,36,2.625,-120.25,-0.37,23,1
P001,HRTF_A,36,2.639,-121.06,-0.05,23,1
P001,HRTF_A,36,2.653,-121.84,0.25,23,1
P001,HRTF_A,36,2.666,-122.53,0.66,23,1
P001,HRTF_A,36,2.680,-123.20,1.04,23,1
P001,HRTF_A,36,2.695,-123.76,1.47,23,1
P001,HRTF_A,36,2.708,-124.30,1.89,23,1
P001,HRTF_A,36,2.722,-124.74,2.37,23,1
P001,HRTF_A,36,2.736,-125.18,2.85,23,1
P001,HRTF_A,36,2.749,-125.58,3.34,23,1
P001,HRTF_A,36,2.763,-125.95,3.80,23,1
P001,HRTF_A,36,2.778,-126.29,4.23,23,1
P001,HRTF_A,36,2.791,-126.64,4.64,23,1
P001,HRTF_A,36,2.805,-126.98,5.03,23,1
P001,HRTF_A,36,2.819,-127.36,5.42,23,1
P001,HRTF_A,36,2.833,-127.76,5.75,23,1
P001,HRTF_A,36,2.847,-128.12,6.06,23,1
P001,HRTF_A,36,2.861,-128.53,6.37,23,1
P001,HRTF_A,36,2.875,-128.99,6.72,23,1
P001,HRTF_A,36,2.889,-129.43,7.04,23,1
P001,HRTF_A,36,2.903,-129.94,7.39,23,1
P001,HRTF_A,36,2.916,-130.47,7.67,23,1
P001,HRTF_A,36,2.930,-131.04,7.90,23,1
P001,HRTF_A,36,2.944,-131.66,8.18,23,1
P001,HRTF_A,36,2.958,-132.26,8.41,23,1
P001,HRTF_A,36,2.972,-132.89,8.67,23,1
P001,HRTF_A,36,2.986,-133.56,8.90,23,1
P001,HRTF_A,36,3.000,-134.33,9.04,23,1
P001,HRTF_A,36,3.014,-135.11,9.20,23,1
P001,HRTF_A,36,3.027,-135.88,9.35,23,1
P001,HRTF_A,36,3.041,-136.73,9.42,23,1
P001,HRTF_A,36,3.056,-137.61,9.44,23,1
P001,HRTF_A,36,3.069,-138.53,9.48,23,1
P001,HRTF_A,36,3.083,-139.43,9.41,23,1
P001,HRTF_A,36,3.097,-140.39,9.28,23,1
P001,HRTF_A,36,3.111,-141.36,9.09,23,1
P001,HRTF_A,36,3.125,-142.40,8.70,23,1
P001,HRTF_A,36,3.138,-143.44,8.28,23,1
P001,HRTF_A,36,3.152,-144.46,7.76,23,1
P001,HRTF_A,36,3.166,-145.44,7.24,23,1
P001,HRTF_A,36,3.180,-146.38,6.75,23,1
P001,HRTF_A,36,3.194,-147.27,6.31,23,1
P001,HRTF_A,36,3.208,-148.07,5.86,23,1
P001,HRTF_A,36,3.222,-148.89,5.36,23,1
P001,HRTF_A,36,3.236,-149.72,4.83,23,1
P001,HRTF_A,36,3.250,-150.55,4.22,23,1
P001,HRTF_A,36,3.264,-151.36,3.65,23,1
P001,HRTF_A,36,3.277,-152.07,3.03,23,1
P001,HRTF_A,36,3.291,-152.79,2.45,23,1
P001,HRTF_A,36,3.305,-153.54,1.86,23,1
P001,HRTF_A,36,3.319,-154.28,1.25,23,1
P001,HRTF_A,36,3.333,-155.03,0.67,23,1
P001,HRTF_A,36,3.347,-155.74,0.14,23,1
P001,HRTF_A,36,3.361,-156.46,-0.51,23,1
P001,HRTF_A,36,3.375,-157.18,-1.23,23,1
P001,HRTF_A,36,3.389,-157.91,-1.96,23,1
P001,HRTF_A,36,3.403,-158.63,-2.70,23,1
P001,HRTF_A,36,3.416,-159.32,-3.49,23,1
P001,HRTF_A,36,3.431,-160.00,-4.24,23,1
P001,HRTF_A,36,3.444,-160.68,-4.98,23,1
P001,HRTF_A,36,3.458,-161.30,-5.85,23,1
P001,HRTF_A,36,3.472,-161.90,-6.74,23,1
P001,HRTF_A,36,3.486,-162.51,-7.69,23,1
P001,HRTF_A,36,3.500,-163.08,-8.61,23,1
P001,HRTF_A,36,3.514,-163.61,-9.52,23,1
P001,HRTF_A,36,3.527,-164.08,-10.38,23,1
P001,HRTF_A,36,3.542,-164.51,-11.22,23,1
P001,HRTF_A,36,3.555,-164.88,-11.99,23,1
P001,HRTF_A,36,3.569,-165.31,-12.75,23,1
P001,HRTF_A,36,3.583,-165.64,-13.47,23,1
P001,HRTF_A,36,3.597,-165.99,-14.22,23,1
P001,HRTF_A,36,3.611,-166.26,-14.93,23,1
P001,HRTF_A,36,3.625,-166.57,-15.64,23,1
P001,HRTF_A,36,3.639,-166.84,-16.32,23,1
P001,HRTF_A,36,3.653,-167.10,-16.98,23,1
P001,HRTF_A,36,3.666,-167.44,-17.58,23,1
P001,HRTF_A,36,3.680,-167.77,-18.23,23,1
P001,HRTF_A,36,3.694,-168.15,-18.88,23,1
P001,HRTF_A,36,3.708,-168.54,-19.51,23,1
P001,HRTF_A,36,3.722,-168.90,-20.15,23,1
P001,HRTF_A,36,3.736,-169.28,-20.87,23,1
P001,HRTF_A,36,3.750,-169.68,-21.59,23,1
P001,HRTF_A,36,3.764,-170.15,-22.24,23,1
P001,HRTF_A,36,3.778,-170.58,-22.89,23,1
P001,HRTF_A,36,3.792,-170.95,-23.51,23,1
P001,HRTF_A,36,3.805,-171.26,-24.16,23,1
P001,HRTF_A,36,3.820,-171.50,-24.78,23,1
P001,HRTF_A,36,3.833,-171.65,-25.38,23,1
P001,HRTF_A,36,3.847,-171.78,-25.90,23,1
P001,HRTF_A,36,3.861,-171.79,-26.25,23,1
P001,HRTF_A,36,3.875,-171.77,-26.55,23,1
P001,HRTF_A,36,3.889,-171.77,-26.83,23,1
P001,HRTF_A,36,3.903,-171.79,-27.14,23,1
P001,HRTF_A,36,3.916,-171.81,-27.42,23,1
P001,HRTF_A,36,3.931,-171.80,-27.70,23,1
P001,HRTF_A,36,3.944,-171.76,-28.00,23,1
P001,HRTF_A,36,3.958,-171.64,-28.35,23,1
P001,HRTF_A,36,3.972,-171.50,-28.75,23,1
P001,HRTF_A,36,3.986,-171.30,-29.24,23,1
P001,HRTF_A,36,4.000,-170.97,-29.75,23,1
P001,HRTF_A,36,4.013,-170.63,-30.19,23,1
P001,HRTF_A,36,4.027,-170.21,-30.64,23,1
P001,HRTF_A,36,4.041,-169.54,-31.02,23,1
P001,HRTF_A,36,4.055,-168.88,-31.38,23,1
P001,HRTF_A,36,4.069,-168.09,-31.83,23,1
P001,HRTF_A,36,4.083,-167.26,-32.21,23,1
P001,HRTF_A,36,4.097,-166.36,-32.54,23,1
P001,HRTF_A,36,4.111,-165.41,-32.79,23,1
P001,HRTF_A,36,4.125,-164.48,-33.03,23,1
P001,HRTF_A,36,4.139,-163.47,-33.20,23,1
P001,HRTF_A,36,4.152,-162.44,-33.48,23,1
P001,HRTF_A,36,4.166,-161.43,-33.73,23,1
P001,HRTF_A,36,4.180,-160.46,-33.99,23,1
P001,HRTF_A,36,4.194,-159.45,-34.21,23,1
P001,HRTF_A,36,4.208,-158.42,-34.44,23,1
P001,HRTF_A,36,4.222,-157.37,-34.69,23,1
P001,HRTF_A,36,4.236,-156.25,-34.95,23,1
P001,HRTF_A,36,4.250,-155.13,-35.25,23,1
P001,HRTF_A,36,4.263,-154.07,-35.52,23,1
P001,HRTF_A,36,4.277,-153.01,-35.69,23,1
P001,HRTF_A,36,4.291,-151.98,-35.80,23,1
P001,HRTF_A,36,4.305,-150.98,-35.99,23,1
P001,HRTF_A,36,4.319,-150.03,-36.11,23,1
P001,HRTF_A,36,4.333,-149.20,-36.26,23,1
P001,HRTF_A,36,4.347,-148.36,-36.33,23,1
P001,HRTF_A,36,4.361,-147.56,-36.40,23,1
P001,HRTF_A,36,4.375,-146.77,-36.52,23,1
P001,HRTF_A,36,4.389,-146.05,-36.66,23,1
P001,HRTF_A,36,4.403,-145.40,-36.77,23,1
P001,HRTF_A,36,4.416,-144.81,-36.92,23,1
P001,HRTF_A,36,4.430,-144.21,-37.03,23,1
P001,HRTF_A,36,4.444,-143.68,-37.20,23,1
P001,HRTF_A,36,4.458,-143.18,-37.31,23,1
P001,HRTF_A,36,4.472,-142.77,-37.42,23,1
P001,HRTF_A,36,4.486,-142.42,-37.53,23,1
P001,HRTF_A,36,4.500,-142.10,-37.59,23,1
P001,HRTF_A,36,4.514,-141.82,-37.66,23,1
P001,HRTF_A,36,4.527,-141.57,-37.74,23,1
P001,HRTF_A,36,4.541,-141.32,-37.82,23,1
P001,HRTF_A,36,4.555,-141.12,-37.92,23,1
P001,HRTF_A,36,4.569,-140.93,-38.03,23,1
P001,HRTF_A,36,4.583,-140.79,-38.13,23,1
P001,HRTF_A,36,4.597,-140.66,-38.23,23,1
P001,HRTF_A,36,4.611,-140.52,-38.32,23,1
P001,HRTF_A,36,4.625,-140.38,-38.40,23,1
P001,HRTF_A,36,4.639,-140.25,-38.49,23,1
P001,HRTF_A,36,4.652,-140.13,-38.57,23,1
P001,HRTF_A,36,4.666,-140.01,-38.63,23,1
P001,HRTF_A,37,0.014,-14.06,-1.30,31,1
P001,HRTF_A,37,0.032,-14.12,-1.27,31,1
P001,HRTF_A,37,0.042,-14.17,-1.21,31,1
P001,HRTF_A,37,0.056,-14.26,-1.14,31,1
P001,HRTF_A,37,0.070,-14.33,-1.10,31,1
P001,HRTF_A,37,0.084,-14.40,-1.08,31,1
P001,HRTF_A,37,0.098,-14.45,-1.08,31,1
P001,HRTF_A,37,0.115,-14.51,-1.08,31,1
P001,HRTF_A,37,0.126,-14.54,-1.11,31,1
P001,HRTF_A,37,0.140,-14.58,-1.14,31,1
P001,HRTF_A,37,0.153,-14.63,-1.18,31,1
P001,HRTF_A,37,0.168,-14.67,-1.26,31,1
P001,HRTF_A,37,0.181,-14.72,-1.30,31,1
P001,HRTF_A,37,0.196,-14.79,-1.36,31,1
P001,HRTF_A,37,0.209,-14.83,-1.38,31,1
P001,HRTF_A,37,0.223,-14.90,-1.37,31,1
P001,HRTF_A,37,0.237,-14.97,-1.33,31,1
P001,HRTF_A,37,0.251,-15.05,-1.28,31,1
P001,HRTF_A,37,0.265,-15.13,-1.24,31,1
P001,HRTF_A,37,0.279,-15.21,-1.22,31,1
P001,HRTF_A,37,0.293,-15.30,-1.24,31,1
P001,HRTF_A,37,0.306,-15.39,-1.28,31,1
P001,HRTF_A,37,0.320,-15.48,-1.32,31,1
P001,HRTF_A,37,0.334,-15.57,-1.38,31,1
P001,HRTF_A,37,0.348,-15.65,-1.41,31,1
P001,HRTF_A,37,0.362,-15.74,-1.45,31,1
P001,HRTF_A,37,0.376,-15.85,-1.50,31,1
P001,HRTF_A,37,0.390,-15.98,-1.57,31,1
P001,HRTF_A,37,0.404,-16.15,-1.66,31,1
P001,HRTF_A,37,0.418,-16.34,-1.75,31,1
P001,HRTF_A,37,0.432,-16.70,-1.81,31,1
P001,HRTF_A,37,0.445,-17.17,-1.86,31,1
P001,HRTF_A,37,0.459,-17.74,-1.96,31,1
P001,HRTF_A,37,0.473,-18.59,-2.11,31,1
P001,HRTF_A,37,0.487,-19.62,-2.31,31,1
P001,HRTF_A,37,0.501,-20.76,-2.53,31,1
P001,HRTF_A,37,0.515,-22.22,-2.80,31,1
P001,HRTF_A,37,0.529,-23.62,-3.06,31,1
P001,HRTF_A,37,0.543,-25.02,-3.33,31,1
P001,HRTF_A,37,0.556,-26.52,-3.59,31,1
P001,HRTF_A,37,0.570,-27.97,-3.85,31,1
P001,HRTF_A,37,0.584,-29.53,-4.11,31,1
P001,HRTF_A,37,0.598,-31.12,-4.32,31,1
P001,HRTF_A,37,0.612,-32.68,-4.60,31,1
P001,HRTF_A,37,0.626,-34.15,-4.83,31,1
P001,HRTF_A,37,0.640,-35.57,-5.10,31,1
P001,HRTF_A,37,0.654,-37.05,-5.34,31,1
P001,HRTF_A,37,0.668,-38.58,-5.54,31,1
P001,HRTF_A,37,0.682,-40.06,-5.78,31,1
P001,HRTF_A,37,0.695,-41.53,-5.95,31,1
P001,HRTF_A,37,0.709,-42.97,-6.20,31,1
P001,HRTF_A,37,0.723,-44.40,-6.44,31,1
P001,HRTF_A,37,0.737,-45.82,-6.63,31,1
P001,HRTF_A,37,0.751,-47.19,-6.82,31,1
P001,HRTF_A,37,0.765,-48.49,-6.97,31,1
P001,HRTF_A,37,0.779,-49.76,-7.11,31,1
P001,HRTF_A,37,0.793,-50.81,-7.22,31,1
P001,HRTF_A,37,0.807,-51.73,-7.32,31,1
P001,HRTF_A,37,0.820,-52.47,-7.37,31,1
P001,HRTF_A,37,0.835,-53.24,-7.41,31,1
P001,HRTF_A,37,0.848,-53.83,-7.41,31,1
P001,HRTF_A,37,0.862,-54.27,-7.42,31,1
P001,HRTF_A,37,0.876,-54.61,-7.39,31,1
P001,HRTF_A,37,0.890,-54.77,-7.38,31,1
P001,HRTF_A,37,0.904,-55.00,-7.29,31,1
P001,HRTF_A,37,0.917,-55.13,-7.25,31,1
P001,HRTF_A,37,0.931,-55.18,-7.18,31,1
P001,HRTF_A,37,0.945,-55.13,-7.11,31,1
P001,HRTF_A,37,0.959,-55.12,-7.07,31,1
P001,HRTF_A,37,0.973,-55.08,-7.03,31,1
P001,HRTF_A,37,0.987,-54.99,-6.98,31,1
P001,HRTF_A,37,1.001,-54.87,-6.93,31,1
P001,HRTF_A,37,1.015,-54.75,-6.87,31,1
P001,HRTF_A,37,1.029,-54.63,-6.84,31,1
P001,HRTF_A,37,1.043,-54.47,-6.82,31,1
P001,HRTF_A,37,1.057,-54.32,-6.80,31,1
P001,HRTF_A,37,1.070,-54.21,-6.78,31,1
P001,HRTF_A,37,1.084,-54.09,-6.75,31,1
P001,HRTF_A,37,1.098,-53.96,-6.75,31,1
P001,HRTF_A,37,1.112,-53.83,-6.73,31,1
P001,HRTF_A,37,1.126,-53.67,-6.75,31,1
P001,HRTF_A,37,1.140,-53.52,-6.76,31,1
P001,HRTF_A,37,1.154,-53.39,-6.75,31,1
P001,HRTF_A,37,1.168,-53.29,-6.74,31,1
P001,HRTF_A,37,1.182,-53.18,-6.74,31,1
P001,HRTF_A,37,1.195,-53.06,-6.75,31,1
P001,HRTF_A,37,1.209,-52.95,-6.81,31,1
P001,HRTF_A,37,1.223,-52.84,-6.86,31,1
P001,HRTF_A,37,1.237,-52.77,-6.92,31,1
P001,HRTF_A,37,1.251,-52.73,-6.98,31,1
P001,HRTF_A,37,1.265,-52.66,-7.01,31,1
P001,HRTF_A,37,1.279,-52.61,-7.04,31,1
P001,HRTF_A,37,1.293,-52.57,-7.05,31,1
P001,HRTF_A,37,1.307,-52.54,-7.06,31,1
P001,HRTF_A,37,1.320,-52.52,-7.08,31,1
P001,HRTF_A,37,1.334,-52.49,-7.10,31,1
P001,HRTF_A,37,1.348,-52.48,-7.11,31,1
P001,HRTF_A,37,1.362,-52.49,-7.15,31,1
P001,HRTF_A,37,1.376,-52.47,-7.17,31,1
P001,HRTF_A,37,1.390,-52.35,-7.18,31,1
P001,HRTF_A,37,1.404,-52.18,-7.19,31,1
P001,HRTF_A,37,1.417,-51.87,-7.18,31,1
P001,HRTF_A,37,1.431,-51.36,-7.16,31,1
P001,HRTF_A,37,1.445,-50.58,-7.14,31,1
P001,HRTF_A,37,1.459,-49.51,-7.11,31,1
P001,HRTF_A,37,1.473,-48.40,-7.03,31,1
P001,HRTF_A,37,1.487,-47.06,-6.91,31,1
P001,HRTF_A,37,1.501,-45.81,-6.80,31,1
P001,HRTF_A,37,1.515,-44.41,-6.68,31,1
P001,HRTF_A,37,1.529,-42.98,-6.52,31,1
P001,HRTF_A,37,1.543,-41.55,-6.36,31,1
P001,HRTF_A,37,1.556,-40.20,-6.21,31,1
P001,HRTF_A,37,1.570,-38.82,-6.05,31,1
P001,HRTF_A,37,1.584,-37.54,-5.92,31,1
P001,HRTF_A,37,1.599,-36.38,-5.75,31,1
P001,HRTF_A,37,1.612,-35.24,-5.61,31,1
P001,HRTF_A,37,1.626,-34.28,-5.41,31,1
P001,HRTF_A,37,1.640,-33.54,-5.32,31,1
P001,HRTF_A,37,1.654,-32.91,-5.20,31,1
P001,HRTF_A,37,1.668,-32.32,-5.05,31,1
P001,HRTF_A,37,1.681,-31.88,-4.91,31,1
P001,HRTF_A,37,1.695,-31.37,-4.77,31,1
P001,HRTF_A,37,1.709,-30.94,-4.64,31,1
P001,HRTF_A,37,1.723,-30.73,-4.55,31,1
P001,HRTF_A,37,1.737,-30.50,-4.48,31,1
P001,HRTF_A,37,1.751,-30.31,-4.46,31,1
P001,HRTF_A,37,1.765,-30.10,-4.42,31,1
P001,HRTF_A,37,1.779,-30.02,-4.42,31,1
P001,HRTF_A,37,1.792,-29.92,-4.39,31,1
P001,HRTF_A,37,1.806,-29.89,-4.40,31,1
P001,HRTF_A,37,1.820,-29.88,-4.40,31,1
P001,HRTF_A,37,1.834,-29.86,-4.40,31,1
P001,HRTF_A,37,1.848,-29.83,-4.41,31,1
P001,HRTF_A,37,1.862,-29.80,-4.41,31,1
P001,HRTF_A,37,1.876,-29.81,-4.43,31,1
P001,HRTF_A,37,1.890,-29.82,-4.46,31,1
P001,HRTF_A,37,1.904,-29.84,-4.50,31,1
P001,HRTF_A,37,1.918,-29.84,-4.56,31,1
P001,HRTF_A,37,1.932,-29.81,-4.59,31,1
P001,HRTF_A,37,1.945,-29.78,-4.60,31,1
P001,HRTF_A,37,1.959,-29.76,-4.61,31,1
P001,HRTF_A,37,1.973,-29.75,-4.63,31,1
P001,HRTF_A,37,1.987,-29.72,-4.65,31,1
P001,HRTF_A,37,2.001,-29.69,-4.67,31,1
