ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P005,HRTF_B,0,31.401,-113.46,82.03,20,1
P005,HRTF_B,0,31.414,-113.3,82.01,20,1
P005,HRTF_B,0,31.428,-112.91,81.96,20,1
P005,HRTF_B,0,31.442,-112.82,81.95,20,1
P005,HRTF_B,0,31.456,-112.85,81.97,20,1
P005,HRTF_B,0,31.47,-112.99,82,20,1
P005,HRTF_B,0,31.484,-113.19,82,20,1
P005,HRTF_B,0,31.498,-113.33,82,20,1
P005,HRTF_B,0,31.512,-113.39,81.98,20,1
P005,HRTF_B,0,31.526,-113.35,81.97,20,1
P005,HRTF_B,0,31.54,-113.37,81.98,20,1
P005,HRTF_B,0,31.553,-113.41,81.96,20,1
P005,HRTF_B,0,31.567,-113.41,81.96,20,1
P005,HRTF_B,0,31.581,-113.35,81.97,20,1
P005,HRTF_B,0,31.595,-113.26,81.98,20,1
P005,HRTF_B,0,31.609,-113.25,82,20,1
P005,HRTF_B,0,31.623,-113.18,82.02,20,1
P005,HRTF_B,0,31.637,-113.1,82.04,20,1
P005,HRTF_B,0,31.651,-112.99,82.05,20,1
P005,HRTF_B,0,31.665,-112.96,82.05,20,1
P005,HRTF_B,0,31.678,-113.02,82.05,20,1
P005,HRTF_B,0,31.692,-113.11,82.04,20,1
P005,HRTF_B,0,31.706,-113.11,82.01,20,1
P005,HRTF_B,0,31.72,-113.06,81.99,20,1
P005,HRTF_B,0,31.734,-113,81.98,20,1
P005,HRTF_B,0,31.748,-113.05,81.97,20,1
P005,HRTF_B,0,31.762,-113.2,81.98,20,1
P005,HRTF_B,0,31.776,-113.34,82,20,1
P005,HRTF_B,0,31.79,-113.37,82.02,20,1
P005,HRTF_B,0,31.803,-113.18,82.04,20,1
P005,HRTF_B,0,31.817,-113.04,82.05,20,1
P005,HRTF_B,0,31.831,-112.72,82.06,20,1
P005,HRTF_B,0,31.845,-112.71,82.08,20,1
P005,HRTF_B,0,31.859,-112.8,82.08,20,1
P005,HRTF_B,0,31.873,-112.88,82.08,20,1
P005,HRTF_B,0,31.887,-112.95,82.09,20,1
P005,HRTF_B,0,31.901,-112.93,82.08,20,1
P005,HRTF_B,0,31.915,-112.85,82.07,20,1
P005,HRTF_B,0,31.929,-112.84,82.05,20,1
P005,HRTF_B,0,31.943,-112.87,82.04,20,1
P005,HRTF_B,0,31.956,-112.88,82.04,20,1
P005,HRTF_B,0,31.97,-112.84,82.04,20,1
P005,HRTF_B,0,31.984,-112.83,82.05,20,1
P005,HRTF_B,0,31.998,-112.95,82.06,20,1
P005,HRTF_B,0,32.012,-113.07,82.07,20,1
P005,HRTF_B,0,32.026,-113.22,82.06,20,1
P005,HRTF_B,0,32.04,-113.24,82.06,20,1
P005,HRTF_B,0,32.054,-113.11,82.05,20,1
P005,HRTF_B,0,32.067,-112.83,82.05,20,1
P005,HRTF_B,0,32.081,-112.56,82.05,20,1
P005,HRTF_B,0,32.095,-112.55,82.06,20,1
P005,HRTF_B,0,32.109,-112.67,82.07,20,1
P005,HRTF_B,0,32.123,-112.79,82.08,20,1
P005,HRTF_B,0,32.137,-112.96,82.08,20,1
P005,HRTF_B,0,32.151,-112.96,82.07,20,1
P005,HRTF_B,0,32.165,-112.87,82.06,20,1
P005,HRTF_B,0,32.178,-112.73,82.05,20,1
P005,HRTF_B,0,32.193,-112.63,82.04,20,1
P005,HRTF_B,0,32.206,-112.66,82.05,20,1
P005,HRTF_B,0,32.22,-112.71,82.06,20,1
P005,HRTF_B,0,32.234,-112.79,82.08,20,1
P005,HRTF_B,0,32.248,-112.82,82.1,20,1
P005,HRTF_B,0,32.262,-112.75,82.1,20,1
P005,HRTF_B,0,32.276,-112.61,82.09,20,1
P005,HRTF_B,0,32.29,-112.45,82.08,20,1
P005,HRTF_B,0,32.304,-112.38,82.06,20,1
P005,HRTF_B,0,32.318,-112.36,82.05,20,1
P005,HRTF_B,0,32.331,-112.46,82.06,20,1
P005,HRTF_B,0,32.345,-112.54,82.08,20,1
P005,HRTF_B,0,32.359,-112.63,82.09,20,1
P005,HRTF_B,0,32.373,-112.58,82.1,20,1
P005,HRTF_B,0,32.387,-112.58,82.1,20,1
P005,HRTF_B,0,32.401,-112.64,82.09,20,1
P005,HRTF_B,0,32.415,-112.68,82.06,20,1
P005,HRTF_B,0,32.429,-112.75,82.05,20,1
P005,HRTF_B,0,32.443,-112.65,82.05,20,1
P005,HRTF_B,0,32.456,-112.52,82.06,20,1
P005,HRTF_B,0,32.47,-112.41,82.08,20,1
P005,HRTF_B,0,32.484,-112.34,82.09,20,1
P005,HRTF_B,0,32.498,-112.33,82.11,20,1
P005,HRTF_B,0,32.512,-112.35,82.11,20,1
P005,HRTF_B,0,32.526,-112.4,82.11,20,1
P005,HRTF_B,0,32.54,-112.42,82.11,20,1
P005,HRTF_B,0,32.554,-112.4,82.1,20,1
P005,HRTF_B,0,32.568,-112.32,82.09,20,1
P005,HRTF_B,0,32.582,-112.22,82.08,20,1
P005,HRTF_B,0,32.595,-112.21,82.07,20,1
P005,HRTF_B,0,32.609,-112.28,82.07,20,1
P005,HRTF_B,0,32.623,-112.41,82.07,20,1
P005,HRTF_B,0,32.637,-112.48,82.07,20,1
P005,HRTF_B,0,32.651,-112.44,82.08,20,1
P005,HRTF_B,0,32.665,-112.25,82.08,20,1
P005,HRTF_B,0,32.679,-112.12,82.07,20,1
P005,HRTF_B,0,32.692,-112.07,82.08,20,1
P005,HRTF_B,0,32.707,-112.11,82.08,20,1
P005,HRTF_B,0,32.72,-112.2,82.09,20,1
P005,HRTF_B,0,32.734,-112.23,82.09,20,1
P005,HRTF_B,0,32.748,-112.26,82.09,20,1
P005,HRTF_B,0,32.762,-112.22,82.09,20,1
P005,HRTF_B,0,32.776,-112.18,82.09,20,1
P005,HRTF_B,0,32.79,-112.18,82.09,20,1
P005,HRTF_B,0,32.804,-112.28,82.09,20,1
P005,HRTF_B,0,32.818,-112.34,82.08,20,1
P005,HRTF_B,0,32.831,-112.4,82.08,20,1
P005,HRTF_B,0,32.845,-112.38,82.08,20,1
P005,HRTF_B,0,32.859,-112.34,82.08,20,1
P005,HRTF_B,0,32.873,-112.36,82.09,20,1
P005,HRTF_B,0,32.887,-112.32,82.1,20,1
P005,HRTF_B,0,32.901,-112.28,82.1,20,1
P005,HRTF_B,0,32.915,-112.14,82.11,20,1
P005,HRTF_B,0,32.929,-111.99,82.13,20,1
P005,HRTF_B,0,32.943,-111.8,82.14,20,1
P005,HRTF_B,0,32.957,-111.74,82.15,20,1
P005,HRTF_B,0,32.97,-111.7,82.16,20,1
P005,HRTF_B,0,32.984,-111.69,82.18,20,1
P005,HRTF_B,0,32.998,-111.65,82.19,20,1
P005,HRTF_B,0,33.012,-111.61,82.21,20,1
P005,HRTF_B,0,33.026,-111.66,82.22,20,1
P005,HRTF_B,0,33.04,-111.55,82.23,20,1
P005,HRTF_B,0,33.054,-111.41,82.23,20,1
P005,HRTF_B,0,33.068,-111.28,82.21,20,1
P005,HRTF_B,0,33.082,-111.27,82.2,20,1
P005,HRTF_B,0,33.095,-111.27,82.2,20,1
P005,HRTF_B,0,33.109,-111.25,82.21,20,1
P005,HRTF_B,0,33.123,-111.21,82.23,20,1
P005,HRTF_B,0,33.137,-111.11,82.25,20,1
P005,HRTF_B,0,33.151,-111.09,82.26,20,1
P005,HRTF_B,0,33.165,-111.1,82.26,20,1
P005,HRTF_B,0,33.179,-111.12,82.26,20,1
P005,HRTF_B,0,33.193,-111.1,82.26,20,1
P005,HRTF_B,0,33.207,-110.98,82.26,20,1
P005,HRTF_B,0,33.22,-110.83,82.28,20,1
P005,HRTF_B,0,33.234,-110.65,82.29,20,1
P005,HRTF_B,0,33.248,-110.73,82.3,20,1
P005,HRTF_B,0,33.262,-110.82,82.33,20,1
P005,HRTF_B,0,33.276,-110.86,82.34,20,1
P005,HRTF_B,0,33.29,-110.93,82.35,20,1
P005,HRTF_B,0,33.304,-110.88,82.36,20,1
P005,HRTF_B,0,33.318,-110.85,82.38,20,1
P005,HRTF_B,0,33.332,-110.93,82.42,20,1
P005,HRTF_B,0,33.346,-110.82,82.49,20,1
P005,HRTF_B,0,33.36,-110.53,82.57,20,1
P005,HRTF_B,0,33.373,-110.17,82.67,20,1
P005,HRTF_B,0,33.387,-109.76,82.76,20,1
P005,HRTF_B,0,33.401,-109.49,82.86,20,1
P005,HRTF_B,0,33.415,-109.28,82.94,20,1
P005,HRTF_B,0,33.429,-109.35,83.01,20,1
P005,HRTF_B,0,33.443,-109.38,83.08,20,1
P005,HRTF_B,0,33.457,-109.4,83.12,20,1
P005,HRTF_B,0,33.471,-109.37,83.16,20,1
P005,HRTF_B,0,33.484,-109.37,83.24,20,1
P005,HRTF_B,0,33.498,-109.42,83.35,20,1
P005,HRTF_B,0,33.512,-109.58,83.48,20,1
P005,HRTF_B,0,33.526,-109.92,83.61,20,1
P005,HRTF_B,0,33.54,-110.27,83.73,20,1
P005,HRTF_B,0,33.554,-110.59,83.83,20,1
P005,HRTF_B,0,33.568,-110.89,83.91,20,1
P005,HRTF_B,0,33.582,-111.43,84,20,1
P005,HRTF_B,0,33.596,-111.63,84.12,20,1
P005,HRTF_B,0,33.609,-112,84.25,20,1
P005,HRTF_B,0,33.623,-112.53,84.41,20,1
P005,HRTF_B,0,33.637,-112.9,84.56,20,1
P005,HRTF_B,0,33.651,-113.44,84.68,20,1
P005,HRTF_B,0,33.665,-113.92,84.83,20,1
P005,HRTF_B,0,33.679,-114.19,84.99,20,1
P005,HRTF_B,0,33.693,-114.69,85.15,20,1
P005,HRTF_B,0,33.707,-115.36,85.33,20,1
P005,HRTF_B,0,33.721,-115.83,85.49,20,1
P005,HRTF_B,0,33.735,-116.72,85.67,20,1
P005,HRTF_B,0,33.748,-118.31,85.85,20,1
P005,HRTF_B,0,33.762,-119.62,85.98,20,1
P005,HRTF_B,0,33.776,-120.78,86.14,20,1
P005,HRTF_B,0,33.79,-122.35,86.25,20,1
P005,HRTF_B,0,33.804,-123.64,86.3,20,1
P005,HRTF_B,0,33.818,-125.31,86.37,20,1
P005,HRTF_B,0,33.832,-126.42,86.38,20,1
P005,HRTF_B,0,33.846,-127.46,86.41,20,1
P005,HRTF_B,0,33.859,-128.9,86.46,20,1
P005,HRTF_B,0,33.874,-130.62,86.53,20,1
P005,HRTF_B,0,33.887,-132.55,86.59,20,1
P005,HRTF_B,0,33.901,-134.34,86.62,20,1
P005,HRTF_B,0,33.915,-136.3,86.66,20,1
P005,HRTF_B,0,33.929,-138,86.69,20,1
P005,HRTF_B,0,33.943,-138.92,86.76,20,1
P005,HRTF_B,0,33.957,-139.8,86.83,20,1
P005,HRTF_B,0,33.971,-139.07,86.93,20,1
P005,HRTF_B,0,33.985,-139.5,87.02,20,1
P005,HRTF_B,0,33.999,-140.99,87.06,20,1
P005,HRTF_B,0,34.012,-144.9,87.1,20,1
P005,HRTF_B,0,34.026,-148.61,87.12,20,1
P005,HRTF_B,0,34.04,-154.6,87.08,20,1
P005,HRTF_B,0,34.054,-157.9,87.03,20,1
P005,HRTF_B,0,34.068,-159.08,87.03,20,1
P005,HRTF_B,0,34.082,-158.53,87.02,20,1
P005,HRTF_B,0,34.096,-156.6,87.06,20,1
P005,HRTF_B,0,34.11,-154.11,87.13,20,1
P005,HRTF_B,0,34.123,-152.03,87.16,20,1
P005,HRTF_B,0,34.137,-153.02,87.18,20,1
P005,HRTF_B,0,34.151,-155.8,87.22,20,1
P005,HRTF_B,0,34.165,-160.93,87.26,20,1
P005,HRTF_B,0,34.179,-166.8,87.33,20,1
P005,HRTF_B,0,34.193,-171.22,87.39,20,1
P005,HRTF_B,0,34.207,-174.42,87.42,20,1
P005,HRTF_B,0,34.221,-175.08,87.44,20,1
P005,HRTF_B,0,34.235,-173.52,87.43,20,1
P005,HRTF_B,0,34.248,-170.69,87.4,20,1
P005,HRTF_B,0,34.263,-166.85,87.34,20,1
P005,HRTF_B,0,34.276,-164.54,87.28,20,1
P005,HRTF_B,0,34.29,-164.58,87.22,20,1
P005,HRTF_B,0,34.304,-167.01,87.2,20,1
P005,HRTF_B,0,34.318,-170.36,87.22,20,1
P005,HRTF_B,0,34.333,-173.83,87.3,20,1
P005,HRTF_B,0,34.346,-176,87.34,20,1
P005,HRTF_B,0,34.36,-177.29,87.39,20,1
P005,HRTF_B,0,34.374,-177.54,87.38,20,1
P005,HRTF_B,0,34.388,-176.85,87.36,20,1
P005,HRTF_B,0,34.401,-175.78,87.31,20,1
P005,HRTF_B,0,34.415,-175.09,87.28,20,1
P005,HRTF_B,0,34.429,-175.08,87.23,20,1
P005,HRTF_B,0,34.443,-177.82,87.22,20,1
P005,HRTF_B,0,34.457,179.81,87.12,20,1
P005,HRTF_B,0,34.471,178.69,87.13,20,1
P005,HRTF_B,0,34.485,178.02,87.19,20,1
P005,HRTF_B,0,34.499,177.7,87.24,20,1
P005,HRTF_B,0,34.513,177.76,87.25,20,1
P005,HRTF_B,0,34.526,178.57,87.23,20,1
P005,HRTF_B,0,34.54,179.65,87.18,20,1
P005,HRTF_B,0,34.554,-179.77,87.12,20,1
P005,HRTF_B,0,34.568,-179.64,87.08,20,1
P005,HRTF_B,0,34.582,-179.76,87.06,20,1
P005,HRTF_B,0,34.596,179.34,87.04,20,1
P005,HRTF_B,0,34.61,178.5,87.04,20,1
P005,HRTF_B,0,34.623,177.71,87.01,20,1
P005,HRTF_B,0,34.637,177.49,86.96,20,1
P005,HRTF_B,0,34.651,177.72,86.91,20,1
P005,HRTF_B,0,34.665,178.6,86.88,20,1
P005,HRTF_B,0,34.679,179.43,86.89,20,1
P005,HRTF_B,0,34.693,-179.74,86.9,20,1
P005,HRTF_B,0,34.707,-178.61,86.92,20,1
P005,HRTF_B,0,34.721,-177.62,86.97,20,1
P005,HRTF_B,0,34.735,-176.33,87.01,20,1
P005,HRTF_B,0,34.749,-175.1,87.07,20,1
P005,HRTF_B,0,34.762,-174.2,87.09,20,1
P005,HRTF_B,0,34.776,-173.72,87.06,20,1
P005,HRTF_B,0,34.79,-174.58,87.02,20,1
P005,HRTF_B,0,34.804,-175.44,86.96,20,1
P005,HRTF_B,0,34.818,-176.57,86.9,20,1
P005,HRTF_B,0,34.832,-177.31,86.88,20,1
P005,HRTF_B,0,34.846,-178.35,86.87,20,1
P005,HRTF_B,0,34.86,179.77,86.84,20,1
P005,HRTF_B,0,34.874,177.02,86.78,20,1
P005,HRTF_B,0,34.887,174.71,86.74,20,1
P005,HRTF_B,0,34.901,172.41,86.7,20,1
P005,HRTF_B,0,34.915,169.82,86.65,20,1
P005,HRTF_B,0,34.93,166.64,86.55,20,1
P005,HRTF_B,0,34.943,163.84,86.43,20,1
P005,HRTF_B,0,34.957,161.24,86.26,20,1
P005,HRTF_B,0,34.971,159.24,86.06,20,1
P005,HRTF_B,0,34.985,158.16,85.83,20,1
P005,HRTF_B,0,34.999,157.75,85.59,20,1
P005,HRTF_B,0,35.013,157.94,85.34,20,1
P005,HRTF_B,0,35.026,158.81,85.12,20,1
P005,HRTF_B,0,35.04,159.73,84.95,20,1
P005,HRTF_B,0,35.054,160.63,84.85,20,1
P005,HRTF_B,0,35.068,161.38,84.81,20,1
P005,HRTF_B,0,35.082,162.03,84.87,20,1
P005,HRTF_B,0,35.096,162.54,84.95,20,1
P005,HRTF_B,0,35.11,162.98,85.02,20,1
P005,HRTF_B,0,35.124,163.21,85.02,20,1
P005,HRTF_B,0,35.137,164.02,84.97,20,1
P005,HRTF_B,0,35.151,165.39,84.9,20,1
P005,HRTF_B,0,35.165,167.24,84.86,20,1
P005,HRTF_B,0,35.179,169.7,84.9,20,1
P005,HRTF_B,0,35.193,171.72,84.96,20,1
P005,HRTF_B,0,35.207,173.66,85.08,20,1
P005,HRTF_B,0,35.221,174.9,85.19,20,1
P005,HRTF_B,0,35.235,175.07,85.27,20,1
P005,HRTF_B,0,35.249,174.77,85.3,20,1
P005,HRTF_B,0,35.262,174.56,85.34,20,1
P005,HRTF_B,0,35.276,174.51,85.36,20,1
P005,HRTF_B,0,35.29,174.74,85.43,20,1
P005,HRTF_B,0,35.304,175.76,85.51,20,1
P005,HRTF_B,0,35.318,177.6,85.56,20,1
P005,HRTF_B,0,35.332,179.66,85.58,20,1
P005,HRTF_B,0,35.346,-178.39,85.57,20,1
P005,HRTF_B,0,35.36,-177.32,85.54,20,1
P005,HRTF_B,0,35.374,-176.69,85.51,20,1
P005,HRTF_B,0,35.388,-176.75,85.47,20,1
P005,HRTF_B,0,35.402,-176.8,85.44,20,1
P005,HRTF_B,0,35.415,-176.76,85.44,20,1
P005,HRTF_B,0,35.429,-176.15,85.48,20,1
P005,HRTF_B,0,35.443,-174.92,85.53,20,1
P005,HRTF_B,0,35.457,-173.94,85.56,20,1
P005,HRTF_B,0,35.471,-173.06,85.56,20,1
P005,HRTF_B,0,35.485,-172.5,85.54,20,1
P005,HRTF_B,0,35.498,-172.67,85.52,20,1
P005,HRTF_B,0,35.512,-172.79,85.5,20,1
P005,HRTF_B,0,35.526,-172.9,85.5,20,1
P005,HRTF_B,0,35.54,-172.74,85.49,20,1
P005,HRTF_B,0,35.554,-172.44,85.49,20,1
P005,HRTF_B,0,35.568,-172.16,85.48,20,1
P005,HRTF_B,0,35.582,-171.9,85.46,20,1
P005,HRTF_B,0,35.596,-171.66,85.47,20,1
P005,HRTF_B,0,35.61,-171.59,85.47,20,1
P005,HRTF_B,0,35.623,-171.48,85.48,20,1
P005,HRTF_B,0,35.637,-171.49,85.5,20,1
P005,HRTF_B,0,35.651,-171.49,85.53,20,1
P005,HRTF_B,0,35.665,-171.45,85.57,20,1
P005,HRTF_B,0,35.679,-171.16,85.61,20,1
P005,HRTF_B,0,35.693,-170.61,85.65,20,1
P005,HRTF_B,0,35.707,-170.18,85.67,20,1
P005,HRTF_B,0,35.721,-169.84,85.67,20,1
P005,HRTF_B,0,35.735,-169.55,85.63,20,1
P005,HRTF_B,0,35.748,-169.56,85.58,20,1
P005,HRTF_B,0,35.762,-169.78,85.56,20,1
P005,HRTF_B,0,35.776,-169.87,85.55,20,1
P005,HRTF_B,0,35.79,-169.71,85.54,20,1
P005,HRTF_B,0,35.804,-169.32,85.59,20,1
P005,HRTF_B,0,35.818,-168.77,85.61,20,1
P005,HRTF_B,0,35.832,-168.18,85.63,20,1
P005,HRTF_B,0,35.846,-167.6,85.62,20,1
P005,HRTF_B,0,35.86,-167.04,85.6,20,1
P005,HRTF_B,0,35.874,-166.66,85.6,20,1
P005,HRTF_B,0,35.887,-166.57,85.59,20,1
P005,HRTF_B,0,35.901,-166.53,85.59,20,1
P005,HRTF_B,0,35.915,-166.53,85.58,20,1
P005,HRTF_B,0,35.929,-166.7,85.58,20,1
P005,HRTF_B,0,35.943,-166.82,85.55,20,1
P005,HRTF_B,0,35.957,-166.69,85.5,20,1
P005,HRTF_B,0,35.971,-166.75,85.46,20,1
P005,HRTF_B,0,35.985,-166.68,85.44,20,1
P005,HRTF_B,0,35.999,-166.5,85.44,20,1
P005,HRTF_B,0,36.012,-165.91,85.45,20,1
P005,HRTF_B,0,36.026,-165.26,85.47,20,1
P005,HRTF_B,0,36.04,-164.71,85.49,20,1
P005,HRTF_B,0,36.054,-164.48,85.51,20,1
P005,HRTF_B,0,36.068,-164.76,85.51,20,1
P005,HRTF_B,0,36.082,-165.14,85.52,20,1
P005,HRTF_B,0,36.096,-165.72,85.54,20,1
P005,HRTF_B,0,36.11,-165.55,85.57,20,1
P005,HRTF_B,0,36.123,-165.27,85.59,20,1
P005,HRTF_B,0,36.138,-164.79,85.63,20,1
P005,HRTF_B,0,36.151,-164.66,85.64,20,1
P005,HRTF_B,0,36.165,-164.97,85.64,20,1
P005,HRTF_B,0,36.179,-165.54,85.61,20,1
P005,HRTF_B,0,36.193,-166.35,85.56,20,1
P005,HRTF_B,0,36.207,-166.18,85.55,20,1
P005,HRTF_B,0,36.221,-165.9,85.56,20,1
P005,HRTF_B,0,36.236,-165.5,85.56,20,1
P005,HRTF_B,0,36.248,-165.33,85.57,20,1
P005,HRTF_B,0,36.262,-165.31,85.57,20,1
P005,HRTF_B,0,36.276,-165.45,85.55,20,1
P005,HRTF_B,0,36.29,-165.55,85.53,20,1
P005,HRTF_B,0,36.304,-165.53,85.53,20,1
P005,HRTF_B,0,36.318,-165.32,85.57,20,1
P005,HRTF_B,0,36.332,-165.09,85.6,20,1
P005,HRTF_B,0,36.346,-165.03,85.62,20,1
P005,HRTF_B,0,36.36,-165.08,85.63,20,1
P005,HRTF_B,0,36.374,-165.15,85.63,20,1
P005,HRTF_B,0,36.387,-165.31,85.61,20,1
P005,HRTF_B,0,36.401,-165.38,85.58,20,1
P005,HRTF_B,0,36.415,-165.48,85.53,20,1
P005,HRTF_B,0,36.429,-165.81,85.52,20,1
P005,HRTF_B,0,36.443,-166.08,85.52,20,1
P005,HRTF_B,0,36.457,-165.77,85.51,20,1
P005,HRTF_B,0,36.471,-165.03,85.52,20,1
P005,HRTF_B,0,36.485,-164.7,85.52,20,1
P005,HRTF_B,0,36.498,-164.59,85.53,20,1
P005,HRTF_B,0,36.512,-164.75,85.54,20,1
P005,HRTF_B,0,36.526,-164.83,85.55,20,1
P005,HRTF_B,0,36.54,-165.02,85.54,20,1
P005,HRTF_B,0,36.554,-165.02,85.52,20,1
P005,HRTF_B,0,36.568,-164.54,85.49,20,1
P005,HRTF_B,0,36.582,-164.22,85.46,20,1
P005,HRTF_B,0,36.595,-164.06,85.44,20,1
P005,HRTF_B,0,36.61,-163.88,85.42,20,1
P005,HRTF_B,0,36.623,-163.84,85.41,20,1
P005,HRTF_B,0,36.638,-163.84,85.41,20,1
P005,HRTF_B,0,36.651,-163.89,85.4,20,1
P005,HRTF_B,0,36.665,-163.95,85.42,20,1
P005,HRTF_B,0,36.679,-164.19,85.43,20,1
P005,HRTF_B,0,36.693,-164.36,85.45,20,1
P005,HRTF_B,0,36.707,-164.63,85.46,20,1
P005,HRTF_B,0,36.721,-164.81,85.46,20,1
P005,HRTF_B,0,36.734,-164.94,85.47,20,1
P005,HRTF_B,0,36.748,-164.77,85.49,20,1
P005,HRTF_B,0,36.762,-164.47,85.51,20,1
P005,HRTF_B,0,36.776,-164.34,85.53,20,1
P005,HRTF_B,0,36.79,-164.65,85.56,20,1
P005,HRTF_B,0,36.804,-165.17,85.57,20,1
P005,HRTF_B,0,36.818,-165.55,85.56,20,1
P005,HRTF_B,0,36.832,-165.83,85.54,20,1
P005,HRTF_B,0,36.846,-165.77,85.54,20,1
P005,HRTF_B,0,36.859,-165.41,85.52,20,1
P005,HRTF_B,0,36.873,-165,85.5,20,1
P005,HRTF_B,0,36.887,-164.53,85.48,20,1
P005,HRTF_B,0,36.901,-164.56,85.48,20,1
P005,HRTF_B,0,36.915,-164.56,85.49,20,1
P005,HRTF_B,0,36.929,-164.66,85.53,20,1
P005,HRTF_B,0,36.943,-164.57,85.55,20,1
P005,HRTF_B,0,36.957,-164.51,85.55,20,1
P005,HRTF_B,0,36.97,-164.46,85.54,20,1
P005,HRTF_B,0,36.984,-164.37,85.52,20,1
P005,HRTF_B,0,36.998,-164.15,85.49,20,1
P005,HRTF_B,0,37.012,-163.86,85.48,20,1
P005,HRTF_B,0,37.026,-163.84,85.49,20,1
P005,HRTF_B,0,37.04,-163.78,85.5,20,1
P005,HRTF_B,0,37.054,-163.91,85.5,20,1
P005,HRTF_B,0,37.068,-164.05,85.5,20,1
P005,HRTF_B,0,37.082,-164.05,85.06,20,1
P005,HRTF_B,0,37.096,-166.15,84.31,20,1
P005,HRTF_B,0,37.109,-167.29,83.76,20,1
P005,HRTF_B,0,37.123,-168.83,83.43,20,1
P005,HRTF_B,0,37.137,-169.64,83.14,20,1
P005,HRTF_B,0,37.151,-170.6,82.88,20,1
P005,HRTF_B,0,37.165,-171.5,82.72,20,1
P005,HRTF_B,0,37.179,-172.67,82.65,20,1
P005,HRTF_B,0,37.193,-173.38,82.75,20,1
P005,HRTF_B,0,37.207,-172.83,83.14,20,1
P005,HRTF_B,0,37.22,-171.89,83.41,20,1
P005,HRTF_B,0,37.234,-170.24,83.63,20,1
P005,HRTF_B,0,37.248,-168.65,83.75,20,1
P005,HRTF_B,0,37.262,-168.61,83.48,20,1
P005,HRTF_B,0,37.276,-168.88,83.66,20,1
P005,HRTF_B,0,37.29,-168.21,84,20,1
P005,HRTF_B,0,37.304,-169.1,84.26,20,1
P005,HRTF_B,0,37.318,-169.4,84.44,20,1
P005,HRTF_B,0,37.332,-168.88,84.6,20,1
P005,HRTF_B,0,37.345,-168.54,84.59,20,1
P005,HRTF_B,0,37.359,-168.08,84.57,20,1
P005,HRTF_B,0,37.373,-168,84.4,20,1
P005,HRTF_B,0,37.387,-168.13,84.26,20,1
P005,HRTF_B,0,37.401,-171.95,84.04,20,1
P005,HRTF_B,0,37.415,-176.94,83.03,20,1
P005,HRTF_B,0,37.429,-178.23,82.98,20,1
P005,HRTF_B,0,37.443,-176.83,83.37,20,1
P005,HRTF_B,0,37.457,-173.86,83.76,20,1
P005,HRTF_B,0,37.47,-171.02,83.98,20,1
P005,HRTF_B,0,37.484,-169.44,84.02,20,1
P005,HRTF_B,0,37.498,-169.43,84.08,20,1
P005,HRTF_B,0,37.512,-169.56,84.32,20,1
P005,HRTF_B,0,37.526,-171,84.4,20,1
P005,HRTF_B,0,37.54,-172.16,84.46,20,1
P005,HRTF_B,0,37.554,-172.87,84.49,20,1
P005,HRTF_B,0,37.568,-173.08,84.38,20,1
P005,HRTF_B,0,37.582,-171.8,84.26,20,1
P005,HRTF_B,0,37.595,-170.1,83.98,20,1
P005,HRTF_B,0,37.609,-168.84,83.76,20,1
P005,HRTF_B,0,37.623,-166.65,83.74,20,1
P005,HRTF_B,0,37.637,-165.4,83.75,20,1
P005,HRTF_B,0,37.651,-163.45,83.88,20,1
P005,HRTF_B,0,37.665,-166.04,83.98,20,1
P005,HRTF_B,0,37.679,-165.55,84.15,20,1
P005,HRTF_B,0,37.693,-166.68,84.2,20,1
P005,HRTF_B,0,37.707,-166.05,84.2,20,1
P005,HRTF_B,0,37.72,-164.54,84.14,20,1
P005,HRTF_B,0,37.734,-162.2,84.15,20,1
P005,HRTF_B,0,37.748,-160.67,84.15,20,1
P005,HRTF_B,0,37.762,-159.2,84.16,20,1
P005,HRTF_B,0,37.776,-156.95,84.31,20,1
P005,HRTF_B,0,37.79,-156.08,84.41,20,1
P005,HRTF_B,0,37.804,-155.29,84.46,20,1
P005,HRTF_B,0,37.818,-154.69,84.48,20,1
P005,HRTF_B,0,37.831,-153.91,84.48,20,1
P005,HRTF_B,0,37.846,-152.68,84.44,20,1
P005,HRTF_B,0,37.859,-151.24,84.42,20,1
P005,HRTF_B,0,37.873,-149.78,84.39,20,1
P005,HRTF_B,0,37.887,-148.7,84.39,20,1
P005,HRTF_B,0,37.901,-147.68,84.39,20,1
P005,HRTF_B,0,37.915,-146.72,84.4,20,1
P005,HRTF_B,0,37.929,-145.85,84.39,20,1
P005,HRTF_B,0,37.943,-144.95,84.34,20,1
P005,HRTF_B,0,37.957,-144.24,84.27,20,1
P005,HRTF_B,0,37.97,-143.55,84.19,20,1
P005,HRTF_B,0,37.984,-142.91,84.1,20,1
P005,HRTF_B,0,37.998,-141.91,84.03,20,1
P005,HRTF_B,0,38.012,-140.94,83.94,20,1
P005,HRTF_B,0,38.026,-139.34,83.88,20,1
P005,HRTF_B,0,38.04,-137.86,83.82,20,1
P005,HRTF_B,0,38.054,-136.38,83.76,20,1
P005,HRTF_B,0,38.068,-135.08,83.7,20,1
P005,HRTF_B,0,38.081,-134.15,83.64,20,1
P005,HRTF_B,0,38.095,-133.44,83.6,20,1
