ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P008,HRTF_A,34,2.152,119.33,-8.4,13,1
P008,HRTF_A,34,2.169,119.97,-8.08,13,1
P008,HRTF_A,34,2.187,120.5,-7.78,13,1
P008,HRTF_A,34,2.204,121.5,-7.25,13,1
P008,HRTF_A,34,2.22,121.89,-7.08,13,1
P008,HRTF_A,34,2.237,122.23,-6.93,13,1
P008,HRTF_A,34,2.254,122.51,-6.74,13,1
P008,HRTF_A,34,2.272,122.94,-6.46,13,1
P008,HRTF_A,34,2.29,123.06,-6.41,13,1
P008,HRTF_A,34,2.308,123.21,-6.39,13,1
P008,HRTF_A,34,2.324,123.35,-6.29,13,1
P008,HRTF_A,34,2.341,123.58,-5.98,13,1
P008,HRTF_A,34,2.358,123.71,-5.84,13,1
P008,HRTF_A,34,2.376,123.83,-5.69,13,1
P008,HRTF_A,34,2.395,123.93,-5.6,13,1
P008,HRTF_A,34,2.412,124.13,-5.44,13,1
P008,HRTF_A,34,2.43,124.2,-5.4,13,1
P008,HRTF_A,34,2.447,124.26,-5.39,13,1
P008,HRTF_A,34,2.464,124.3,-5.43,13,1
P008,HRTF_A,34,2.482,124.34,-5.54,13,1
P008,HRTF_A,34,2.499,124.31,-5.62,13,1
P008,HRTF_A,34,2.518,124.26,-5.69,13,1
P008,HRTF_A,34,2.535,124.13,-5.85,13,1
P008,HRTF_A,34,2.552,124.03,-5.93,13,1
P008,HRTF_A,34,2.569,123.93,-6.04,13,1
P008,HRTF_A,34,2.586,123.85,-6.13,13,1
P008,HRTF_A,34,2.603,123.76,-6.2,13,1
P008,HRTF_A,34,2.621,123.59,-6.27,13,1
P008,HRTF_A,34,2.639,123.54,-6.21,13,1
P008,HRTF_A,34,2.656,123.52,-6.16,13,1
P008,HRTF_A,34,2.674,123.49,-6.12,13,1
P008,HRTF_A,34,2.691,123.46,-6.15,13,1
P008,HRTF_A,34,2.708,123.4,-6.19,13,1
P008,HRTF_A,34,2.725,123.34,-6.23,13,1
P008,HRTF_A,34,2.743,123.21,-6.33,13,1
P008,HRTF_A,34,2.762,123.11,-6.36,13,1
P008,HRTF_A,34,2.78,123.04,-6.36,13,1
P008,HRTF_A,34,2.797,122.96,-6.35,13,1
P008,HRTF_A,35,0.02,0.97,-2.55,1,1
P008,HRTF_A,35,0.038,0.96,-2.52,1,1
P008,HRTF_A,35,0.056,0.95,-2.49,1,1
P008,HRTF_A,35,0.075,0.95,-2.4,1,1
P008,HRTF_A,35,0.093,0.98,-2.38,1,1
P008,HRTF_A,35,0.111,1,-2.41,1,1
P008,HRTF_A,35,0.129,1.01,-2.48,1,1
P008,HRTF_A,35,0.147,1,-2.53,1,1
P008,HRTF_A,35,0.166,0.99,-2.6,1,1
P008,HRTF_A,35,0.183,0.98,-2.97,1,1
P008,HRTF_A,35,0.202,0.97,-3.28,1,1
P008,HRTF_A,35,0.22,0.98,-3.47,1,1
P008,HRTF_A,35,0.238,0.97,-3.79,1,1
P008,HRTF_A,35,0.256,0.96,-3.86,1,1
P008,HRTF_A,35,0.273,0.93,-3.92,1,1
P008,HRTF_A,35,0.292,0.89,-3.93,1,1
P008,HRTF_A,35,0.309,0.76,-3.86,1,1
P008,HRTF_A,35,0.328,0.64,-3.72,1,1
P008,HRTF_A,35,0.346,0.51,-3.65,1,1
P008,HRTF_A,35,0.364,0.24,-3.52,1,1
P008,HRTF_A,35,0.381,0.09,-3.54,1,1
P008,HRTF_A,35,0.4,-0.02,-3.55,1,1
P008,HRTF_A,35,0.418,-0.09,-3.55,1,1
P008,HRTF_A,35,0.436,-0.2,-3.47,1,1
P008,HRTF_A,35,0.454,-0.21,-3.37,1,1
P008,HRTF_A,35,0.472,-0.23,-3.29,1,1
P008,HRTF_A,35,0.49,-0.27,-3.17,1,1
P008,HRTF_A,35,0.508,-0.25,-3.14,1,1
P008,HRTF_A,35,0.526,-0.23,-3.07,1,1
P008,HRTF_A,35,0.544,-0.2,-2.9,1,1
P008,HRTF_A,35,0.561,-0.15,-2.81,1,1
P008,HRTF_A,35,0.58,-0.11,-2.77,1,1
P008,HRTF_A,35,0.598,-0.07,-2.78,1,1
P008,HRTF_A,35,0.616,0.02,-2.83,1,1
P008,HRTF_A,35,0.633,0.06,-2.86,1,1
P008,HRTF_A,35,0.651,0.11,-2.88,1,1
P008,HRTF_A,35,0.668,0.2,-2.88,1,1
P008,HRTF_A,35,0.686,0.25,-2.88,1,1
P008,HRTF_A,35,0.709,0.31,-2.93,1,1
P008,HRTF_A,36,0.02,1.2,-3.47,9,1
P008,HRTF_A,36,0.038,1.23,-3.47,9,1
P008,HRTF_A,36,0.056,1.26,-3.46,9,1
P008,HRTF_A,36,0.075,1.33,-3.43,9,1
P008,HRTF_A,36,0.095,1.36,-3.41,9,1
P008,HRTF_A,36,0.113,1.43,-3.35,9,1
P008,HRTF_A,36,0.131,1.46,-3.33,9,1
P008,HRTF_A,36,0.149,1.49,-3.31,9,1
P008,HRTF_A,36,0.167,1.54,-3.3,9,1
P008,HRTF_A,36,0.185,1.56,-3.32,9,1
P008,HRTF_A,36,0.204,1.58,-3.33,9,1
P008,HRTF_A,36,0.223,1.61,-3.32,9,1
P008,HRTF_A,36,0.241,1.62,-3.32,9,1
P008,HRTF_A,36,0.259,1.63,-3.33,9,1
P008,HRTF_A,36,0.277,1.62,-3.33,9,1
P008,HRTF_A,36,0.294,1.63,-3.36,9,1
P008,HRTF_A,36,0.313,1.64,-3.38,9,1
P008,HRTF_A,36,0.331,1.64,-3.37,9,1
P008,HRTF_A,36,0.351,1.63,-3.36,9,1
P008,HRTF_A,36,0.369,1.62,-3.31,9,1
P008,HRTF_A,36,0.387,1.62,-3.28,9,1
P008,HRTF_A,36,0.405,1.62,-3.25,9,1
P008,HRTF_A,36,0.423,1.63,-3.26,9,1
P008,HRTF_A,36,0.442,1.62,-3.26,9,1
P008,HRTF_A,36,0.461,1.61,-3.27,9,1
P008,HRTF_A,36,0.479,1.61,-3.26,9,1
P008,HRTF_A,36,0.497,1.61,-3.27,9,1
P008,HRTF_A,36,0.515,1.61,-3.28,9,1
P008,HRTF_A,36,0.533,1.61,-3.32,9,1
P008,HRTF_A,36,0.551,1.61,-3.34,9,1
P008,HRTF_A,36,0.569,1.6,-3.36,9,1
P008,HRTF_A,36,0.588,1.6,-3.38,9,1
P008,HRTF_A,36,0.608,1.61,-3.38,9,1
P008,HRTF_A,36,0.626,1.6,-3.41,9,1
P008,HRTF_A,36,0.644,1.58,-3.44,9,1
P008,HRTF_A,36,0.662,1.54,-3.48,9,1
P008,HRTF_A,36,0.681,1.45,-3.54,9,1
P008,HRTF_A,36,0.699,1.19,-3.65,9,1
P008,HRTF_A,36,0.718,0.93,-3.67,9,1
P008,HRTF_A,36,0.736,0.68,-3.68,9,1
P008,HRTF_A,36,0.754,0.09,-3.69,9,1
P008,HRTF_A,36,0.772,-0.38,-3.71,9,1
P008,HRTF_A,36,0.791,-0.88,-3.72,9,1
P008,HRTF_A,36,0.809,-1.92,-3.7,9,1
P008,HRTF_A,36,0.827,-2.42,-3.71,9,1
P008,HRTF_A,36,0.846,-2.93,-3.69,9,1
P008,HRTF_A,36,0.864,-3.81,-3.65,9,1
P008,HRTF_A,36,0.882,-4.03,-3.67,9,1
P008,HRTF_A,36,0.9,-4.1,-3.74,9,1
P008,HRTF_A,36,0.918,-4.07,-3.95,9,1
P008,HRTF_A,36,0.936,-3.52,-4.06,9,1
P008,HRTF_A,36,0.955,-2.63,-4.2,9,1
P008,HRTF_A,36,0.974,-0.49,-4.58,9,1
P008,HRTF_A,36,0.992,1.31,-4.93,9,1
P008,HRTF_A,36,1.01,3.3,-5.36,9,1
P008,HRTF_A,36,1.028,5.5,-5.81,9,1
P008,HRTF_A,36,1.046,10.37,-6.68,9,1
P008,HRTF_A,36,1.065,13.33,-7.05,9,1
P008,HRTF_A,36,1.084,19.33,-7.69,9,1
P008,HRTF_A,36,1.102,22.72,-7.84,9,1
P008,HRTF_A,36,1.12,26.16,-7.91,9,1
P008,HRTF_A,36,1.138,29.66,-7.87,9,1
P008,HRTF_A,36,1.156,36.69,-7.69,9,1
P008,HRTF_A,36,1.174,40.35,-7.44,9,1
P008,HRTF_A,36,1.192,44.01,-7.2,9,1
P008,HRTF_A,36,1.211,51.3,-6.73,9,1
P008,HRTF_A,36,1.229,54.84,-6.46,9,1
P008,HRTF_A,36,1.247,58.3,-6.18,9,1
P008,HRTF_A,36,1.265,65.13,-5.61,9,1
P008,HRTF_A,36,1.283,68.39,-5.31,9,1
P008,HRTF_A,36,1.301,71.51,-5.03,9,1
P008,HRTF_A,36,1.319,74.5,-4.7,9,1
P008,HRTF_A,36,1.338,80.33,-4.08,9,1
P008,HRTF_A,36,1.357,83.07,-3.88,9,1
P008,HRTF_A,36,1.375,85.74,-3.65,9,1
P008,HRTF_A,36,1.393,90.88,-3.17,9,1
P008,HRTF_A,36,1.411,93.03,-2.91,9,1
P008,HRTF_A,36,1.429,94.9,-2.67,9,1
P008,HRTF_A,36,1.448,98.27,-2.31,9,1
P008,HRTF_A,36,1.467,99.33,-2.23,9,1
P008,HRTF_A,36,1.485,100.19,-2.16,9,1
P008,HRTF_A,36,1.503,101.64,-2.05,9,1
P008,HRTF_A,36,1.521,101.79,-2.05,9,1
P008,HRTF_A,36,1.539,101.83,-2.07,9,1
P008,HRTF_A,36,1.557,101.84,-2.12,9,1
P008,HRTF_A,36,1.575,101.58,-2.18,9,1
P008,HRTF_A,36,1.594,101.28,-2.23,9,1
P008,HRTF_A,36,1.612,100.77,-2.4,9,1
P008,HRTF_A,36,1.63,100.49,-2.57,9,1
P008,HRTF_A,36,1.647,100.22,-2.69,9,1
P008,HRTF_A,36,1.665,99.95,-2.78,9,1
P008,HRTF_A,36,1.683,99.45,-2.91,9,1
P008,HRTF_A,36,1.701,99.25,-2.91,9,1
P008,HRTF_A,36,1.721,99.07,-2.86,9,1
P008,HRTF_A,36,1.739,98.71,-2.78,9,1
P008,HRTF_A,36,1.757,98.54,-2.76,9,1
P008,HRTF_A,36,1.774,98.35,-2.8,9,1
P008,HRTF_A,36,1.793,97.94,-2.89,9,1
P008,HRTF_A,37,0.022,-1.99,-1.76,20,1
P008,HRTF_A,37,0.041,-1.78,-1.79,20,1
P008,HRTF_A,37,0.059,-1.56,-1.81,20,1
P008,HRTF_A,37,0.078,-1.11,-1.87,20,1
P008,HRTF_A,37,0.097,-0.87,-1.9,20,1
P008,HRTF_A,37,0.115,-0.63,-1.9,20,1
P008,HRTF_A,37,0.133,-0.15,-1.91,20,1
P008,HRTF_A,37,0.153,0.11,-1.88,20,1
P008,HRTF_A,37,0.171,0.6,-1.8,20,1
P008,HRTF_A,37,0.19,0.81,-1.81,20,1
P008,HRTF_A,37,0.208,1.01,-1.8,20,1
P008,HRTF_A,37,0.227,1.17,-1.8,20,1
P008,HRTF_A,37,0.245,1.51,-1.78,20,1
P008,HRTF_A,37,0.263,1.64,-1.76,20,1
P008,HRTF_A,37,0.283,1.83,-1.69,20,1
P008,HRTF_A,37,0.302,1.83,-1.63,20,1
P008,HRTF_A,37,0.321,1.75,-1.58,20,1
P008,HRTF_A,37,0.34,1.49,-1.5,20,1
P008,HRTF_A,37,0.358,1.08,-1.46,20,1
P008,HRTF_A,37,0.376,0.56,-1.41,20,1
P008,HRTF_A,37,0.396,-0.75,-1.31,20,1
P008,HRTF_A,37,0.415,-1.78,-1.26,20,1
P008,HRTF_A,37,0.434,-3,-1.17,20,1
P008,HRTF_A,37,0.452,-5.59,-1,20,1
P008,HRTF_A,37,0.471,-7.24,-0.89,20,1
P008,HRTF_A,37,0.489,-8.89,-0.77,20,1
P008,HRTF_A,37,0.508,-12.12,-0.49,20,1
P008,HRTF_A,37,0.527,-13.7,-0.3,20,1
P008,HRTF_A,37,0.546,-16.79,0.07,20,1
P008,HRTF_A,37,0.565,-18.16,0.27,20,1
P008,HRTF_A,37,0.583,-19.49,0.45,20,1
P008,HRTF_A,37,0.602,-22.09,0.79,20,1
P008,HRTF_A,37,0.62,-23.25,0.95,20,1
P008,HRTF_A,37,0.639,-24.32,1.15,20,1
P008,HRTF_A,37,0.659,-26.43,1.6,20,1
P008,HRTF_A,37,0.678,-27.41,1.85,20,1
P008,HRTF_A,37,0.696,-28.41,2.16,20,1
P008,HRTF_A,37,0.715,-30.37,2.73,20,1
P008,HRTF_A,37,0.733,-31.34,3.08,20,1
P008,HRTF_A,37,0.751,-32.3,3.43,20,1
P008,HRTF_A,37,0.771,-34.23,4.15,20,1
P008,HRTF_A,37,0.789,-35.23,4.46,20,1
P008,HRTF_A,37,0.808,-36.26,4.8,20,1
P008,HRTF_A,37,0.826,-38.35,5.49,20,1
P008,HRTF_A,37,0.844,-39.57,5.82,20,1
P008,HRTF_A,37,0.863,-40.8,6.07,20,1
P008,HRTF_A,37,0.881,-43.3,6.56,20,1
P008,HRTF_A,37,0.901,-44.65,6.79,20,1
P008,HRTF_A,37,0.919,-46.07,6.93,20,1
P008,HRTF_A,37,0.937,-48.97,7.19,20,1
P008,HRTF_A,37,0.956,-50.54,7.26,20,1
P008,HRTF_A,37,0.974,-52.09,7.26,20,1
P008,HRTF_A,37,0.993,-55.17,7.23,20,1
P008,HRTF_A,37,1.011,-56.7,7.16,20,1
P008,HRTF_A,37,1.031,-58.24,7.02,20,1
P008,HRTF_A,37,1.049,-61.24,6.71,20,1
P008,HRTF_A,37,1.067,-62.64,6.45,20,1
P008,HRTF_A,37,1.085,-64,6.15,20,1
P008,HRTF_A,37,1.103,-66.6,5.49,20,1
P008,HRTF_A,37,1.122,-67.76,5.08,20,1
P008,HRTF_A,37,1.14,-68.86,4.65,20,1
P008,HRTF_A,37,1.16,-70.91,3.84,20,1
P008,HRTF_A,37,1.178,-71.75,3.47,20,1
P008,HRTF_A,37,1.196,-72.5,3.08,20,1
P008,HRTF_A,37,1.214,-73.93,2.18,20,1
P008,HRTF_A,37,1.233,-74.52,1.6,20,1
P008,HRTF_A,37,1.251,-75.08,1.03,20,1
P008,HRTF_A,37,1.271,-76.24,-0.07,20,1
P008,HRTF_A,37,1.289,-76.76,-0.6,20,1
P008,HRTF_A,37,1.307,-77.27,-1.12,20,1
P008,HRTF_A,37,1.326,-78.34,-2.17,20,1
P008,HRTF_A,37,1.344,-78.87,-2.61,20,1
P008,HRTF_A,37,1.362,-79.48,-3.03,20,1
P008,HRTF_A,37,1.38,-80.7,-3.94,20,1
P008,HRTF_A,37,1.4,-81.46,-4.39,20,1
P008,HRTF_A,37,1.418,-82.2,-4.85,20,1
P008,HRTF_A,37,1.437,-83.76,-5.75,20,1
P008,HRTF_A,37,1.455,-84.61,-6.21,20,1
P008,HRTF_A,37,1.474,-85.5,-6.7,20,1
P008,HRTF_A,37,1.493,-87.27,-7.73,20,1
P008,HRTF_A,37,1.511,-88.13,-8.31,20,1
P008,HRTF_A,37,1.53,-88.96,-8.84,20,1
P008,HRTF_A,37,1.549,-90.54,-9.77,20,1
P008,HRTF_A,37,1.567,-91.25,-10.06,20,1
P008,HRTF_A,37,1.585,-91.95,-10.32,20,1
P008,HRTF_A,37,1.603,-93.38,-10.73,20,1
P008,HRTF_A,37,1.622,-94.05,-10.78,20,1
P008,HRTF_A,37,1.64,-94.8,-10.8,20,1
P008,HRTF_A,37,1.659,-96.41,-10.93,20,1
P008,HRTF_A,37,1.679,-97.4,-10.99,20,1
P008,HRTF_A,37,1.697,-98.43,-11.07,20,1
P008,HRTF_A,37,1.715,-100.57,-11.26,20,1
P008,HRTF_A,37,1.733,-101.83,-11.32,20,1
P008,HRTF_A,37,1.752,-103.14,-11.31,20,1
P008,HRTF_A,37,1.771,-105.81,-11.28,20,1
P008,HRTF_A,37,1.79,-107.28,-11.12,20,1
P008,HRTF_A,37,1.808,-108.74,-11,20,1
P008,HRTF_A,37,1.826,-111.65,-10.76,20,1
P008,HRTF_A,37,1.844,-113.08,-10.58,20,1
P008,HRTF_A,37,1.863,-114.52,-10.32,20,1
P008,HRTF_A,37,1.881,-117.38,-9.71,20,1
P008,HRTF_A,37,1.908,-118.77,-9.34,20,1
P008,HRTF_A,37,1.926,-121.57,-8.58,20,1
P008,HRTF_A,37,1.944,-122.98,-8.16,20,1
P008,HRTF_A,37,1.962,-124.37,-7.73,20,1
P008,HRTF_A,37,1.981,-127.13,-6.84,20,1
P008,HRTF_A,37,1.999,-128.44,-6.37,20,1
P008,HRTF_A,37,2.018,-129.73,-5.9,20,1
P008,HRTF_A,37,2.037,-132.22,-5.01,20,1
P008,HRTF_A,37,2.056,-133.32,-4.62,20,1
P008,HRTF_A,37,2.074,-135.53,-3.8,20,1
P008,HRTF_A,37,2.093,-136.54,-3.45,20,1
P008,HRTF_A,37,2.112,-137.51,-3.16,20,1
P008,HRTF_A,37,2.13,-139.33,-2.62,20,1
P008,HRTF_A,37,2.149,-140.09,-2.55,20,1
P008,HRTF_A,37,2.168,-140.77,-2.56,20,1
P008,HRTF_A,37,2.187,-142.13,-2.58,20,1
P008,HRTF_A,37,2.205,-142.7,-2.73,20,1
P008,HRTF_A,37,2.223,-143.27,-2.88,20,1
P008,HRTF_A,37,2.242,-144.39,-3.2,20,1
P008,HRTF_A,37,2.26,-144.89,-3.42,20,1
P008,HRTF_A,37,2.279,-145.35,-3.64,20,1
P008,HRTF_A,37,2.298,-146.31,-4.07,20,1
P008,HRTF_A,37,2.317,-146.78,-4.29,20,1
P008,HRTF_A,37,2.336,-147.21,-4.49,20,1
P008,HRTF_A,37,2.354,-148.03,-4.88,20,1
P008,HRTF_A,37,2.373,-148.36,-4.91,20,1
P008,HRTF_A,37,2.391,-148.59,-4.8,20,1
P008,HRTF_A,37,2.411,-148.87,-4.26,20,1
P008,HRTF_A,37,2.429,-148.7,-3.63,20,1
P008,HRTF_A,37,2.447,-148.44,-2.83,20,1
P008,HRTF_A,37,2.466,-147.82,-1.09,20,1
P008,HRTF_A,37,2.484,-147.26,0.11,20,1
P008,HRTF_A,37,2.502,-146.68,1.3,20,1
P008,HRTF_A,37,2.52,-145.59,3.64,20,1
P008,HRTF_A,37,2.54,-145.17,4.54,20,1
P008,HRTF_A,37,2.558,-144.92,5.24,20,1
P008,HRTF_A,37,2.577,-144.4,6.61,20,1
P008,HRTF_A,37,2.595,-144.11,7.32,20,1
P008,HRTF_A,37,2.613,-143.77,8.02,20,1
P008,HRTF_A,37,2.631,-143.2,9.28,20,1
P008,HRTF_A,37,2.65,-142.99,9.73,20,1
P008,HRTF_A,37,2.669,-142.74,10.09,20,1
P008,HRTF_A,37,2.687,-142.19,10.78,20,1
P008,HRTF_A,37,2.706,-141.87,10.97,20,1
P008,HRTF_A,37,2.724,-141.57,11.09,20,1
P008,HRTF_A,37,2.743,-140.99,11.32,20,1
P008,HRTF_A,37,2.761,-140.65,11.4,20,1
P008,HRTF_A,37,2.779,-140.29,11.5,20,1
P008,HRTF_A,38,0.02,-1.34,-0.42,25,1
P008,HRTF_A,38,0.04,-1.46,-0.45,25,1
P008,HRTF_A,38,0.06,-1.75,-0.55,25,1
P008,HRTF_A,38,0.079,-2.02,-0.53,25,1
P008,HRTF_A,38,0.098,-2.34,-0.56,25,1
P008,HRTF_A,38,0.117,-3.03,-0.65,25,1
P008,HRTF_A,38,0.135,-3.51,-0.69,25,1
P008,HRTF_A,38,0.154,-4.01,-0.66,25,1
P008,HRTF_A,38,0.172,-5.11,-0.67,25,1
P008,HRTF_A,38,0.193,-5.87,-0.89,25,1
P008,HRTF_A,38,0.211,-7.39,-1.37,25,1
P008,HRTF_A,38,0.23,-8.28,-1.63,25,1
P008,HRTF_A,38,0.25,-9.3,-1.89,25,1
P008,HRTF_A,38,0.269,-11.57,-2.37,25,1
P008,HRTF_A,38,0.29,-13.07,-2.58,25,1
P008,HRTF_A,38,0.314,-16.13,-2.98,25,1
P008,HRTF_A,38,0.333,-18.08,-3.1,25,1
P008,HRTF_A,38,0.352,-22.01,-3.26,25,1
P008,HRTF_A,38,0.371,-24.22,-3.23,25,1
P008,HRTF_A,38,0.39,-26.47,-3.14,25,1
P008,HRTF_A,38,0.409,-31.03,-2.9,25,1
P008,HRTF_A,38,0.429,-33.36,-2.6,25,1
P008,HRTF_A,38,0.449,-38.02,-1.94,25,1
P008,HRTF_A,38,0.469,-40.34,-1.47,25,1
P008,HRTF_A,38,0.487,-42.63,-1,25,1
P008,HRTF_A,38,0.506,-47.11,-0.17,25,1
P008,HRTF_A,38,0.525,-49.3,0.11,25,1
P008,HRTF_A,38,0.544,-51.46,0.27,25,1
P008,HRTF_A,38,0.563,-55.71,0.43,25,1
P008,HRTF_A,38,0.584,-57.77,0.34,25,1
P008,HRTF_A,38,0.603,-61.92,0.14,25,1
P008,HRTF_A,38,0.623,-64.02,-0.03,25,1
P008,HRTF_A,38,0.642,-68.22,-0.36,25,1
P008,HRTF_A,38,0.661,-70.37,-0.59,25,1
P008,HRTF_A,38,0.68,-72.6,-0.9,25,1
P008,HRTF_A,38,0.7,-77.13,-1.46,25,1
P008,HRTF_A,38,0.719,-79.36,-1.74,25,1
P008,HRTF_A,38,0.738,-81.51,-1.99,25,1
P008,HRTF_A,38,0.757,-85.63,-2.45,25,1
P008,HRTF_A,38,0.776,-87.42,-2.6,25,1
P008,HRTF_A,38,0.796,-90.9,-2.79,25,1
P008,HRTF_A,38,0.815,-92.27,-2.75,25,1
P008,HRTF_A,38,0.834,-93.52,-2.69,25,1
P008,HRTF_A,38,0.853,-95.84,-2.54,25,1
P008,HRTF_A,38,0.871,-96.67,-2.4,25,1
P008,HRTF_A,38,0.89,-97.39,-2.26,25,1
P008,HRTF_A,38,0.909,-98.72,-2.04,25,1
P008,HRTF_A,38,0.929,-99.15,-1.97,25,1
P008,HRTF_A,38,0.949,-99.95,-1.83,25,1
P008,HRTF_A,38,0.969,-100.14,-1.78,25,1
P008,HRTF_A,38,0.988,-100.3,-1.77,25,1
P008,HRTF_A,38,1.007,-100.58,-1.73,25,1
P008,HRTF_A,38,1.026,-100.6,-1.75,25,1
P008,HRTF_A,38,1.045,-100.65,-1.8,25,1
P008,HRTF_A,38,1.064,-100.6,-1.9,25,1
P008,HRTF_A,38,1.084,-100.53,-2,25,1
P008,HRTF_A,38,1.103,-100.38,-2.22,25,1
P008,HRTF_A,38,1.122,-100.23,-2.36,25,1
P008,HRTF_A,38,1.142,-99.94,-2.61,25,1
P008,HRTF_A,38,1.161,-99.78,-2.7,25,1
P008,HRTF_A,38,1.179,-99.64,-2.75,25,1
P008,HRTF_A,38,1.199,-99.4,-2.84,25,1
P008,HRTF_A,38,1.219,-99.3,-2.85,25,1
P008,HRTF_A,38,1.238,-99.21,-2.86,25,1
P008,HRTF_A,38,1.257,-99.03,-2.84,25,1
P008,HRTF_A,38,1.276,-98.93,-2.82,25,1
P008,HRTF_A,38,1.295,-98.65,-2.8,25,1
P008,HRTF_A,38,1.314,-98.47,-2.77,25,1
P008,HRTF_A,38,1.333,-98.26,-2.78,25,1
P008,HRTF_A,39,0.021,-4.5,-1.08,6,1
P008,HRTF_A,39,0.041,-5.42,-1.09,6,1
P008,HRTF_A,39,0.06,-5.88,-1.08,6,1
P008,HRTF_A,39,0.079,-6.35,-1.09,6,1
P008,HRTF_A,39,0.098,-7.3,-1.1,6,1
P008,HRTF_A,39,0.119,-7.78,-1.18,6,1
P008,HRTF_A,39,0.138,-8.78,-1.29,6,1
P008,HRTF_A,39,0.157,-9.33,-1.33,6,1
P008,HRTF_A,39,0.176,-9.92,-1.37,6,1
P008,HRTF_A,39,0.195,-11.09,-1.46,6,1
P008,HRTF_A,39,0.215,-11.78,-1.5,6,1
P008,HRTF_A,39,0.239,-13.46,-1.67,6,1
P008,HRTF_A,39,0.259,-14.66,-1.78,6,1
P008,HRTF_A,39,0.277,-17.26,-1.93,6,1
P008,HRTF_A,39,0.296,-19.07,-1.98,6,1
P008,HRTF_A,39,0.315,-21.1,-1.97,6,1
P008,HRTF_A,39,0.334,-25.32,-1.97,6,1
P008,HRTF_A,39,0.354,-27.86,-1.91,6,1
P008,HRTF_A,39,0.374,-32.98,-1.86,6,1
P008,HRTF_A,39,0.393,-35.82,-1.87,6,1
P008,HRTF_A,39,0.412,-38.64,-1.89,6,1
P008,HRTF_A,39,0.431,-44.29,-1.94,6,1
P008,HRTF_A,39,0.45,-47.24,-1.95,6,1
P008,HRTF_A,39,0.471,-53.19,-1.99,6,1
P008,HRTF_A,39,0.492,-56.22,-1.98,6,1
P008,HRTF_A,39,0.512,-62.17,-1.98,6,1
P008,HRTF_A,39,0.531,-65.16,-1.96,6,1
P008,HRTF_A,39,0.551,-68.11,-2.01,6,1
P008,HRTF_A,39,0.57,-73.92,-2.17,6,1
P008,HRTF_A,39,0.59,-76.61,-2.37,6,1
P008,HRTF_A,39,0.609,-81.95,-2.8,6,1
P008,HRTF_A,39,0.63,-84.39,-3.04,6,1
P008,HRTF_A,39,0.65,-86.72,-3.28,6,1
P008,HRTF_A,39,0.67,-91.13,-3.75,6,1
P008,HRTF_A,39,0.689,-93.06,-3.98,6,1
P008,HRTF_A,39,0.708,-96.81,-4.4,6,1
P008,HRTF_A,39,0.729,-98.39,-4.47,6,1
P008,HRTF_A,39,0.749,-101.48,-4.7,6,1
P008,HRTF_A,39,0.769,-102.88,-4.77,6,1
P008,HRTF_A,39,0.789,-105.62,-4.95,6,1
P008,HRTF_A,39,0.808,-106.75,-4.99,6,1
P008,HRTF_A,39,0.828,-107.8,-5.07,6,1
P008,HRTF_A,39,0.847,-109.83,-5.27,6,1
P008,HRTF_A,39,0.867,-110.66,-5.4,6,1
P008,HRTF_A,39,0.886,-112.04,-5.64,6,1
P008,HRTF_A,39,0.905,-112.29,-5.67,6,1
P008,HRTF_A,39,0.924,-112.37,-5.62,6,1
P008,HRTF_A,39,0.943,-112.29,-5.49,6,1
P008,HRTF_A,39,0.963,-111.65,-5.33,6,1
P008,HRTF_A,39,0.982,-110.85,-5.15,6,1
P008,HRTF_A,39,1.003,-108.95,-4.85,6,1
P008,HRTF_A,39,1.022,-107.52,-4.77,6,1
P008,HRTF_A,39,1.042,-104.37,-4.65,6,1
P008,HRTF_A,39,1.06,-102.22,-4.64,6,1
P008,HRTF_A,39,1.08,-99.88,-4.63,6,1
P008,HRTF_A,39,1.099,-94.95,-4.51,6,1
P008,HRTF_A,39,1.126,-89.04,-4.17,6,1
P008,HRTF_A,39,1.146,-85.59,-3.9,6,1
P008,HRTF_A,39,1.165,-78.6,-3.4,6,1
P008,HRTF_A,39,1.185,-74.6,-3.1,6,1
P008,HRTF_A,39,1.205,-66.47,-2.48,6,1
P008,HRTF_A,39,1.225,-61.9,-2.28,6,1
P008,HRTF_A,39,1.244,-57.31,-2.1,6,1
P008,HRTF_A,39,1.266,-48.2,-1.68,6,1
P008,HRTF_A,39,1.285,-43.54,-1.51,6,1
P008,HRTF_A,39,1.305,-34.26,-1.25,6,1
P008,HRTF_A,39,1.324,-29.74,-1.2,6,1
P008,HRTF_A,39,1.344,-20.9,-1.07,6,1
P008,HRTF_A,39,1.364,-16.76,-1.04,6,1
P008,HRTF_A,39,1.385,-12.81,-1.12,6,1
P008,HRTF_A,39,1.405,-5.1,-1.42,6,1
P008,HRTF_A,39,1.425,-1.69,-1.64,6,1
P008,HRTF_A,39,1.444,4.8,-2.02,6,1
P008,HRTF_A,39,1.464,7.47,-2.13,6,1
P008,HRTF_A,39,1.483,12.59,-2.44,6,1
P008,HRTF_A,39,1.504,14.51,-2.64,6,1
P008,HRTF_A,39,1.523,16.29,-2.85,6,1
P008,HRTF_A,39,1.543,19.67,-3.21,6,1
P008,HRTF_A,39,1.562,20.88,-3.28,6,1
P008,HRTF_A,39,1.582,23.3,-3.31,6,1
