ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P007,HRTF_B,6,17.151,-64.37,15.51,4,1
P007,HRTF_B,6,17.164,-63.92,14.61,4,1
P007,HRTF_B,6,17.179,-63.43,13.81,4,1
P007,HRTF_B,6,17.192,-62.98,12.92,4,1
P007,HRTF_B,6,17.206,-62.53,12.27,4,1
P007,HRTF_B,6,17.22,-62.11,11.49,4,1
P007,HRTF_B,6,17.234,-61.7,10.69,4,1
P007,HRTF_B,6,17.248,-61.18,9.94,4,1
P007,HRTF_B,6,17.262,-60.63,9.24,4,1
P007,HRTF_B,6,17.276,-59.93,8.64,4,1
P007,HRTF_B,6,17.29,-59.23,8.23,4,1
P007,HRTF_B,6,17.303,-58.41,7.89,4,1
P007,HRTF_B,6,17.318,-57.59,7.57,4,1
P007,HRTF_B,6,17.331,-56.76,7.24,4,1
P007,HRTF_B,6,17.345,-55.89,6.95,4,1
P007,HRTF_B,6,17.359,-54.97,6.66,4,1
P007,HRTF_B,6,17.373,-54.08,6.53,4,1
P007,HRTF_B,6,17.387,-53.17,6.27,4,1
P007,HRTF_B,6,17.4,-52.19,5.92,4,1
P007,HRTF_B,6,17.415,-51.24,5.47,4,1
P007,HRTF_B,6,17.428,-50.35,5.12,4,1
P007,HRTF_B,6,17.442,-49.48,4.83,4,1
P007,HRTF_B,6,17.456,-48.74,4.68,4,1
P007,HRTF_B,6,17.47,-48.04,4.39,4,1
P007,HRTF_B,6,17.484,-47.37,4.09,4,1
P007,HRTF_B,6,17.498,-46.75,3.69,4,1
P007,HRTF_B,6,17.512,-46.05,3.35,4,1
P007,HRTF_B,6,17.525,-45.43,3.05,4,1
P007,HRTF_B,6,17.539,-44.92,2.79,4,1
P007,HRTF_B,6,17.554,-44.48,2.57,4,1
P007,HRTF_B,6,17.567,-44.16,2.2,4,1
P007,HRTF_B,6,17.581,-43.9,1.71,4,1
P007,HRTF_B,6,17.596,-43.78,1.19,4,1
P007,HRTF_B,6,17.609,-43.6,0.81,4,1
P007,HRTF_B,6,17.623,-43.47,0.51,4,1
P007,HRTF_B,6,17.637,-43.35,0.25,4,1
P007,HRTF_B,6,17.65,-43.21,-0.07,4,1
P007,HRTF_B,6,17.665,-43.06,-0.47,4,1
P007,HRTF_B,6,17.678,-42.85,-1.03,4,1
P007,HRTF_B,6,17.693,-42.61,-1.54,4,1
P007,HRTF_B,6,17.706,-42.34,-2.04,4,1
P007,HRTF_B,6,17.72,-42.05,-2.54,4,1
P007,HRTF_B,6,17.734,-41.7,-3.13,4,1
P007,HRTF_B,6,17.748,-41.38,-3.73,4,1
P007,HRTF_B,6,17.762,-41.05,-4.39,4,1
P007,HRTF_B,6,17.776,-40.71,-5.04,4,1
P007,HRTF_B,6,17.79,-40.35,-5.71,4,1
P007,HRTF_B,6,17.803,-39.91,-6.28,4,1
P007,HRTF_B,6,17.817,-39.45,-6.85,4,1
P007,HRTF_B,6,17.831,-38.92,-7.43,4,1
P007,HRTF_B,6,17.845,-38.32,-8.05,4,1
P007,HRTF_B,6,17.859,-37.64,-8.68,4,1
P007,HRTF_B,6,17.873,-36.91,-9.33,4,1
P007,HRTF_B,6,17.887,-36.14,-9.97,4,1
P007,HRTF_B,6,17.9,-35.29,-10.58,4,1
P007,HRTF_B,6,17.914,-34.39,-11.15,4,1
P007,HRTF_B,6,17.928,-33.41,-11.69,4,1
P007,HRTF_B,6,17.943,-32.41,-12.23,4,1
P007,HRTF_B,6,17.956,-31.33,-12.73,4,1
P007,HRTF_B,6,17.97,-30.25,-13.16,4,1
P007,HRTF_B,6,17.984,-29.2,-13.5,4,1
P007,HRTF_B,6,17.998,-28.2,-13.8,4,1
P007,HRTF_B,6,18.012,-27.27,-14.04,4,1
P007,HRTF_B,6,18.026,-26.39,-14.17,4,1
P007,HRTF_B,6,18.039,-25.53,-14.26,4,1
P007,HRTF_B,6,18.053,-24.68,-14.34,4,1
P007,HRTF_B,6,18.068,-23.78,-14.48,4,1
P007,HRTF_B,6,18.081,-22.88,-14.65,4,1
P007,HRTF_B,6,18.095,-21.97,-14.78,4,1
P007,HRTF_B,6,18.109,-21.08,-14.78,4,1
P007,HRTF_B,6,18.123,-20.23,-14.68,4,1
P007,HRTF_B,6,18.137,-19.4,-14.49,4,1
P007,HRTF_B,6,18.15,-18.6,-14.24,4,1
P007,HRTF_B,6,18.165,-17.76,-13.93,4,1
P007,HRTF_B,6,18.178,-16.9,-13.59,4,1
P007,HRTF_B,6,18.192,-16.0,-13.21,4,1
P007,HRTF_B,6,18.206,-15.04,-12.83,4,1
P007,HRTF_B,6,18.22,-14.04,-12.49,4,1
P007,HRTF_B,6,18.234,-12.95,-12.18,4,1
P007,HRTF_B,6,18.248,-11.75,-11.94,4,1
P007,HRTF_B,6,18.262,-10.5,-11.76,4,1
P007,HRTF_B,6,18.276,-9.19,-11.58,4,1
P007,HRTF_B,6,18.289,-7.86,-11.42,4,1
P007,HRTF_B,6,18.303,-6.5,-11.41,4,1
P007,HRTF_B,6,18.317,-5.04,-11.54,4,1
P007,HRTF_B,6,18.331,-3.53,-11.8,4,1
P007,HRTF_B,6,18.345,-1.98,-12.15,4,1
P007,HRTF_B,6,18.359,-0.42,-12.5,4,1
P007,HRTF_B,6,18.372,1.11,-12.83,4,1
P007,HRTF_B,6,18.386,2.6,-13.15,4,1
P007,HRTF_B,6,18.4,4.01,-13.56,4,1
P007,HRTF_B,6,18.415,5.4,-14.06,4,1
P007,HRTF_B,6,18.428,6.67,-14.58,4,1
P007,HRTF_B,6,18.442,7.85,-15.09,4,1
P007,HRTF_B,6,18.456,8.98,-15.56,4,1
P007,HRTF_B,6,18.47,10.05,-15.99,4,1
P007,HRTF_B,6,18.484,11.1,-16.5,4,1
P007,HRTF_B,6,18.498,12.15,-17.1,4,1
P007,HRTF_B,6,18.512,13.2,-17.73,4,1
P007,HRTF_B,6,18.526,14.24,-18.39,4,1
P007,HRTF_B,6,18.54,15.25,-18.96,4,1
P007,HRTF_B,6,18.553,16.26,-19.42,4,1
P007,HRTF_B,6,18.567,17.22,-19.82,4,1
P007,HRTF_B,6,18.581,18.12,-20.19,4,1
P007,HRTF_B,6,18.595,18.92,-20.51,4,1
P007,HRTF_B,6,18.609,19.72,-20.79,4,1
P007,HRTF_B,6,18.623,20.49,-21.0,4,1
P007,HRTF_B,6,18.637,21.21,-21.18,4,1
P007,HRTF_B,6,18.651,21.89,-21.42,4,1
P007,HRTF_B,6,18.665,22.6,-21.7,4,1
P007,HRTF_B,6,18.679,23.31,-21.94,4,1
P007,HRTF_B,6,18.692,24.07,-22.25,4,1
P007,HRTF_B,6,18.707,24.85,-22.51,4,1
P007,HRTF_B,6,18.72,25.65,-22.84,4,1
P007,HRTF_B,6,18.734,26.47,-23.18,4,1
P007,HRTF_B,6,18.748,27.35,-23.62,4,1
P007,HRTF_B,6,18.762,28.28,-24.04,4,1
P007,HRTF_B,6,18.776,29.22,-24.44,4,1
P007,HRTF_B,6,18.79,30.23,-24.87,4,1
P007,HRTF_B,6,18.803,31.29,-25.3,4,1
P007,HRTF_B,6,18.818,32.46,-25.75,4,1
P007,HRTF_B,6,18.831,33.66,-26.25,4,1
P007,HRTF_B,6,18.845,34.88,-26.75,4,1
P007,HRTF_B,6,18.859,36.15,-27.2,4,1
P007,HRTF_B,6,18.873,37.43,-27.64,4,1
P007,HRTF_B,6,18.887,38.72,-28.04,4,1
P007,HRTF_B,6,18.901,39.99,-28.41,4,1
P007,HRTF_B,6,18.915,41.25,-28.74,4,1
P007,HRTF_B,6,18.929,42.49,-29.04,4,1
P007,HRTF_B,6,18.942,43.7,-29.32,4,1
P007,HRTF_B,6,18.956,44.89,-29.58,4,1
P007,HRTF_B,7,0.013,-8.53,-0.25,20,1
P007,HRTF_B,7,0.025,-8.92,-0.37,20,1
P007,HRTF_B,7,0.039,-9.3,-0.49,20,1
P007,HRTF_B,7,0.053,-9.64,-0.58,20,1
P007,HRTF_B,7,0.067,-9.97,-0.64,20,1
P007,HRTF_B,7,0.081,-10.26,-0.68,20,1
P007,HRTF_B,7,0.095,-10.53,-0.72,20,1
P007,HRTF_B,7,0.108,-10.78,-0.75,20,1
P007,HRTF_B,7,0.123,-11.02,-0.79,20,1
P007,HRTF_B,7,0.136,-11.24,-0.85,20,1
P007,HRTF_B,7,0.15,-11.43,-1.0,20,1
P007,HRTF_B,7,0.164,-11.61,-1.19,20,1
P007,HRTF_B,7,0.178,-11.75,-1.39,20,1
P007,HRTF_B,7,0.192,-11.88,-1.57,20,1
P007,HRTF_B,7,0.206,-11.97,-1.73,20,1
P007,HRTF_B,7,0.22,-12.04,-1.91,20,1
P007,HRTF_B,7,0.234,-12.1,-2.12,20,1
P007,HRTF_B,7,0.247,-12.13,-2.41,20,1
P007,HRTF_B,7,0.261,-12.13,-2.77,20,1
P007,HRTF_B,7,0.275,-12.13,-3.16,20,1
P007,HRTF_B,7,0.289,-12.15,-3.56,20,1
P007,HRTF_B,7,0.303,-12.15,-4.06,20,1
P007,HRTF_B,7,0.317,-12.18,-4.65,20,1
P007,HRTF_B,7,0.331,-12.2,-5.38,20,1
P007,HRTF_B,7,0.345,-12.22,-6.18,20,1
P007,HRTF_B,7,0.359,-12.2,-6.96,20,1
P007,HRTF_B,7,0.372,-12.24,-7.67,20,1
P007,HRTF_B,7,0.386,-12.33,-8.46,20,1
P007,HRTF_B,7,0.4,-12.49,-9.4,20,1
P007,HRTF_B,7,0.414,-12.68,-10.31,20,1
P007,HRTF_B,7,0.428,-12.9,-11.12,20,1
P007,HRTF_B,7,0.442,-13.14,-11.78,20,1
P007,HRTF_B,7,0.456,-13.42,-12.28,20,1
P007,HRTF_B,7,0.47,-13.75,-12.78,20,1
P007,HRTF_B,7,0.484,-14.13,-13.27,20,1
P007,HRTF_B,7,0.498,-14.59,-13.72,20,1
P007,HRTF_B,7,0.511,-15.05,-14.09,20,1
P007,HRTF_B,7,0.525,-15.54,-14.37,20,1
P007,HRTF_B,7,0.539,-15.99,-14.58,20,1
P007,HRTF_B,7,0.553,-16.43,-14.82,20,1
P007,HRTF_B,7,0.567,-16.84,-15.05,20,1
P007,HRTF_B,7,0.581,-17.21,-15.3,20,1
P007,HRTF_B,7,0.595,-17.52,-15.55,20,1
P007,HRTF_B,7,0.609,-17.78,-15.77,20,1
P007,HRTF_B,7,0.623,-17.96,-15.97,20,1
P007,HRTF_B,7,0.636,-18.04,-16.11,20,1
P007,HRTF_B,7,0.65,-18.03,-16.27,20,1
P007,HRTF_B,7,0.664,-17.92,-16.4,20,1
P007,HRTF_B,7,0.678,-17.72,-16.53,20,1
P007,HRTF_B,7,0.692,-17.43,-16.65,20,1
P007,HRTF_B,7,0.706,-17.04,-16.78,20,1
P007,HRTF_B,7,0.72,-16.55,-16.92,20,1
P007,HRTF_B,7,0.734,-15.96,-17.04,20,1
P007,HRTF_B,7,0.747,-15.29,-17.13,20,1
P007,HRTF_B,7,0.761,-14.53,-17.18,20,1
P007,HRTF_B,7,0.775,-13.69,-17.21,20,1
P007,HRTF_B,7,0.789,-12.73,-17.23,20,1
P007,HRTF_B,7,0.803,-11.62,-17.25,20,1
P007,HRTF_B,7,0.817,-10.46,-17.3,20,1
P007,HRTF_B,7,0.831,-9.17,-17.36,20,1
P007,HRTF_B,7,0.845,-7.85,-17.45,20,1
P007,HRTF_B,7,0.858,-6.48,-17.51,20,1
P007,HRTF_B,7,0.872,-5.04,-17.56,20,1
P007,HRTF_B,7,0.887,-3.55,-17.6,20,1
P007,HRTF_B,7,0.9,-2.01,-17.61,20,1
P007,HRTF_B,7,0.914,-0.47,-17.6,20,1
P007,HRTF_B,7,0.929,1.05,-17.56,20,1
P007,HRTF_B,7,0.943,2.56,-17.48,20,1
P007,HRTF_B,7,0.955,4.06,-17.38,20,1
P007,HRTF_B,7,0.969,5.55,-17.25,20,1
P007,HRTF_B,7,0.983,7.05,-17.11,20,1
P007,HRTF_B,7,0.997,8.57,-16.96,20,1
P007,HRTF_B,7,1.011,10.09,-16.81,20,1
P007,HRTF_B,7,1.025,11.63,-16.66,20,1
P007,HRTF_B,7,1.039,13.14,-16.49,20,1
P007,HRTF_B,7,1.053,14.65,-16.31,20,1
P007,HRTF_B,7,1.067,16.17,-16.13,20,1
P007,HRTF_B,7,1.081,17.74,-15.95,20,1
P007,HRTF_B,7,1.095,19.3,-15.71,20,1
P007,HRTF_B,7,1.109,20.86,-15.47,20,1
P007,HRTF_B,7,1.122,22.42,-15.17,20,1
P007,HRTF_B,7,1.136,23.96,-14.84,20,1
P007,HRTF_B,7,1.15,25.48,-14.47,20,1
P007,HRTF_B,7,1.164,27.05,-14.07,20,1
P007,HRTF_B,7,1.178,28.6,-13.61,20,1
P007,HRTF_B,7,1.192,30.14,-13.06,20,1
P007,HRTF_B,7,1.206,31.63,-12.44,20,1
P007,HRTF_B,7,1.22,33.06,-11.7,20,1
P007,HRTF_B,7,1.233,34.43,-10.87,20,1
P007,HRTF_B,7,1.247,35.72,-9.97,20,1
P007,HRTF_B,7,1.261,36.98,-9.06,20,1
P007,HRTF_B,7,1.275,38.18,-8.14,20,1
P007,HRTF_B,7,1.289,39.3,-7.18,20,1
P007,HRTF_B,7,1.303,40.38,-6.19,20,1
P007,HRTF_B,7,1.317,41.37,-5.16,20,1
P007,HRTF_B,7,1.331,42.3,-4.15,20,1
P007,HRTF_B,7,1.345,43.22,-3.19,20,1
P007,HRTF_B,7,1.359,44.11,-2.27,20,1
P007,HRTF_B,7,1.372,44.98,-1.42,20,1
P007,HRTF_B,7,1.386,45.85,-0.63,20,1
P007,HRTF_B,7,1.4,46.7,0.14,20,1
P007,HRTF_B,7,1.414,47.58,0.89,20,1
P007,HRTF_B,7,1.428,48.43,1.67,20,1
P007,HRTF_B,7,1.442,49.3,2.46,20,1
P007,HRTF_B,7,1.456,50.18,3.21,20,1
P007,HRTF_B,7,1.47,51.03,3.94,20,1
P007,HRTF_B,7,1.484,51.88,4.61,20,1
P007,HRTF_B,7,1.498,52.65,5.31,20,1
P007,HRTF_B,7,1.511,53.39,6.04,20,1
P007,HRTF_B,7,1.525,54.08,6.75,20,1
P007,HRTF_B,7,1.539,54.75,7.4,20,1
P007,HRTF_B,7,1.553,55.39,7.99,20,1
P007,HRTF_B,7,1.567,56.01,8.57,20,1
P007,HRTF_B,7,1.581,56.61,9.12,20,1
P007,HRTF_B,7,1.595,57.17,9.68,20,1
P007,HRTF_B,7,1.609,57.7,10.18,20,1
P007,HRTF_B,7,1.622,58.24,10.62,20,1
P007,HRTF_B,7,1.636,58.8,11.01,20,1
P007,HRTF_B,7,1.65,59.34,11.36,20,1
P007,HRTF_B,7,1.664,59.9,11.66,20,1
P007,HRTF_B,7,1.678,60.48,11.89,20,1
P007,HRTF_B,7,1.692,61.04,12.07,20,1
P007,HRTF_B,7,1.706,61.53,12.21,20,1
P007,HRTF_B,7,1.72,62.04,12.35,20,1
P007,HRTF_B,7,1.734,62.5,12.45,20,1
P007,HRTF_B,7,1.747,62.97,12.44,20,1
P007,HRTF_B,7,1.761,63.44,12.36,20,1
P007,HRTF_B,7,1.775,63.96,12.23,20,1
P007,HRTF_B,7,1.789,64.47,12.05,20,1
P007,HRTF_B,7,1.803,64.98,11.87,20,1
P007,HRTF_B,7,1.816,65.45,11.6,20,1
P007,HRTF_B,7,1.831,65.93,11.2,20,1
P007,HRTF_B,7,1.845,66.42,10.68,20,1
P007,HRTF_B,7,1.859,66.9,9.96,20,1
P007,HRTF_B,7,1.872,67.38,9.02,20,1
P007,HRTF_B,7,1.886,67.82,7.88,20,1
P007,HRTF_B,7,1.9,68.22,6.5,20,1
P007,HRTF_B,7,1.914,68.54,4.82,20,1
P007,HRTF_B,7,1.928,68.8,2.9,20,1
P007,HRTF_B,7,1.942,69.06,0.93,20,1
P007,HRTF_B,7,1.956,69.34,-0.93,20,1
P007,HRTF_B,7,1.97,69.64,-2.65,20,1
P007,HRTF_B,7,1.983,69.92,-4.38,20,1
P007,HRTF_B,7,1.998,70.17,-6.13,20,1
P007,HRTF_B,7,2.011,70.35,-7.84,20,1
P007,HRTF_B,7,2.025,70.49,-9.43,20,1
P007,HRTF_B,7,2.039,70.61,-10.87,20,1
P007,HRTF_B,7,2.053,70.69,-12.16,20,1
P007,HRTF_B,7,2.067,70.73,-13.43,20,1
P007,HRTF_B,7,2.08,70.75,-14.7,20,1
P007,HRTF_B,7,2.094,70.72,-15.9,20,1
P007,HRTF_B,7,2.108,70.66,-16.94,20,1
P007,HRTF_B,7,2.122,70.56,-17.88,20,1
P007,HRTF_B,7,2.137,70.44,-18.74,20,1
P007,HRTF_B,7,2.15,70.3,-19.57,20,1
P007,HRTF_B,7,2.164,70.14,-20.35,20,1
P007,HRTF_B,7,2.178,69.98,-21.1,20,1
P007,HRTF_B,7,2.192,69.82,-21.84,20,1
P007,HRTF_B,7,2.206,69.64,-22.51,20,1
P007,HRTF_B,7,2.22,69.45,-23.14,20,1
P007,HRTF_B,7,2.234,69.25,-23.79,20,1
P007,HRTF_B,7,2.247,69.03,-24.44,20,1
P007,HRTF_B,7,2.261,68.82,-25.14,20,1
P007,HRTF_B,7,2.275,68.62,-25.79,20,1
P007,HRTF_B,7,2.289,68.44,-26.45,20,1
P007,HRTF_B,7,2.303,68.24,-27.09,20,1
P007,HRTF_B,7,2.317,68.05,-27.77,20,1
P007,HRTF_B,7,2.331,67.86,-28.47,20,1
P007,HRTF_B,7,2.344,67.68,-29.18,20,1
P007,HRTF_B,7,2.359,67.49,-29.91,20,1
P007,HRTF_B,7,2.373,67.33,-30.63,20,1
P007,HRTF_B,7,2.387,67.19,-31.32,20,1
P007,HRTF_B,7,2.4,67.02,-32.01,20,1
P007,HRTF_B,7,2.414,66.9,-32.71,20,1
P007,HRTF_B,7,2.428,66.68,-33.32,20,1
P007,HRTF_B,7,2.442,66.53,-33.94,20,1
P007,HRTF_B,7,2.456,66.35,-34.56,20,1
P007,HRTF_B,7,2.47,66.12,-35.16,20,1
P007,HRTF_B,7,2.484,65.75,-35.71,20,1
P007,HRTF_B,7,2.498,65.5,-36.31,20,1
P007,HRTF_B,7,2.511,65.12,-36.83,20,1
P007,HRTF_B,7,2.525,64.68,-37.26,20,1
P007,HRTF_B,7,2.539,64.23,-37.62,20,1
P007,HRTF_B,7,2.553,63.69,-37.96,20,1
P007,HRTF_B,7,2.567,63.05,-38.3,20,1
P007,HRTF_B,7,2.581,62.39,-38.67,20,1
P007,HRTF_B,7,2.595,61.69,-39.05,20,1
P007,HRTF_B,7,2.609,61.0,-39.43,20,1
P007,HRTF_B,7,2.622,60.28,-39.73,20,1
P007,HRTF_B,7,2.636,59.52,-40.02,20,1
P007,HRTF_B,7,2.65,58.75,-40.38,20,1
P007,HRTF_B,7,2.664,57.98,-40.9,20,1
P007,HRTF_B,7,2.678,57.19,-41.46,20,1
P007,HRTF_B,7,2.692,56.55,-42.04,20,1
P007,HRTF_B,7,2.706,56.0,-42.58,20,1
P007,HRTF_B,7,2.72,55.47,-43.04,20,1
P007,HRTF_B,7,2.733,54.96,-43.48,20,1
P007,HRTF_B,7,2.747,54.48,-44.01,20,1
P007,HRTF_B,7,2.761,54.04,-44.62,20,1
P007,HRTF_B,7,2.775,53.63,-45.25,20,1
P007,HRTF_B,7,2.789,53.23,-45.79,20,1
P007,HRTF_B,7,2.803,52.86,-46.33,20,1
P007,HRTF_B,7,2.817,52.5,-46.8,20,1
P007,HRTF_B,7,2.831,52.19,-47.28,20,1
P007,HRTF_B,7,2.845,51.92,-47.75,20,1
P007,HRTF_B,7,2.859,51.78,-48.22,20,1
P007,HRTF_B,7,2.872,51.64,-48.68,20,1
P007,HRTF_B,7,2.886,51.54,-49.08,20,1
P007,HRTF_B,7,2.9,51.51,-49.46,20,1
P007,HRTF_B,7,2.914,51.52,-49.81,20,1
P007,HRTF_B,7,2.928,51.57,-50.1,20,1
P007,HRTF_B,7,2.942,51.62,-50.37,20,1
P007,HRTF_B,7,2.956,51.68,-50.62,20,1
P007,HRTF_B,7,2.969,51.76,-50.86,20,1
P007,HRTF_B,7,2.983,51.83,-51.12,20,1
P007,HRTF_B,7,2.997,51.9,-51.4,20,1
P007,HRTF_B,7,3.011,51.95,-51.68,20,1
P007,HRTF_B,7,3.025,52.0,-51.93,20,1
P007,HRTF_B,7,3.039,52.1,-52.14,20,1
P007,HRTF_B,7,3.053,52.21,-52.31,20,1
P007,HRTF_B,7,3.067,52.37,-52.48,20,1
P007,HRTF_B,7,3.081,52.42,-52.65,20,1
P007,HRTF_B,7,3.095,52.51,-52.84,20,1
P007,HRTF_B,7,3.109,52.58,-53.03,20,1
P007,HRTF_B,7,3.122,52.63,-53.22,20,1
P007,HRTF_B,7,3.136,52.67,-53.39,20,1
P007,HRTF_B,7,3.15,52.66,-53.57,20,1
P007,HRTF_B,7,3.164,52.63,-53.79,20,1
P007,HRTF_B,7,3.178,52.57,-54.03,20,1
P007,HRTF_B,7,3.192,52.48,-54.28,20,1
P007,HRTF_B,7,3.206,52.37,-54.52,20,1
P007,HRTF_B,7,3.22,52.22,-54.73,20,1
P007,HRTF_B,7,3.233,52.02,-54.93,20,1
P007,HRTF_B,7,3.247,51.81,-55.1,20,1
P007,HRTF_B,7,3.262,51.55,-55.3,20,1
P007,HRTF_B,7,3.275,51.24,-55.55,20,1
P007,HRTF_B,7,3.289,50.88,-55.8,20,1
P007,HRTF_B,7,3.303,50.5,-56.02,20,1
P007,HRTF_B,7,3.317,50.07,-56.26,20,1
P007,HRTF_B,7,3.331,49.63,-56.46,20,1
P007,HRTF_B,7,3.345,49.2,-56.62,20,1
P007,HRTF_B,7,3.358,48.73,-56.83,20,1
P007,HRTF_B,7,3.372,48.29,-57.02,20,1
P007,HRTF_B,7,3.386,47.8,-57.25,20,1
P007,HRTF_B,7,3.4,47.36,-57.51,20,1
P007,HRTF_B,7,3.414,46.92,-57.76,20,1
P007,HRTF_B,7,3.428,46.54,-58.01,20,1
P007,HRTF_B,7,3.442,46.2,-58.26,20,1
P007,HRTF_B,7,3.456,45.84,-58.5,20,1
P007,HRTF_B,7,3.47,45.43,-58.78,20,1
P007,HRTF_B,7,3.484,45.0,-59.1,20,1
P007,HRTF_B,7,3.497,44.53,-59.48,20,1
P007,HRTF_B,7,3.512,44.03,-59.89,20,1
P007,HRTF_B,7,3.525,43.57,-60.29,20,1
P007,HRTF_B,7,3.539,43.11,-60.68,20,1
P007,HRTF_B,7,3.553,42.67,-61.02,20,1
P007,HRTF_B,7,3.567,42.23,-61.33,20,1
P007,HRTF_B,7,3.581,41.83,-61.49,20,1
P007,HRTF_B,7,3.595,41.39,-61.59,20,1
P007,HRTF_B,7,3.608,40.99,-61.59,20,1
P007,HRTF_B,7,3.622,40.55,-61.52,20,1
P007,HRTF_B,7,3.636,40.07,-61.41,20,1
P007,HRTF_B,7,3.65,39.57,-61.24,20,1
P007,HRTF_B,7,3.664,38.99,-61.07,20,1
P007,HRTF_B,7,3.678,38.4,-60.94,20,1
P007,HRTF_B,7,3.692,37.75,-60.81,20,1
P007,HRTF_B,7,3.706,37.15,-60.71,20,1
P007,HRTF_B,7,3.719,36.53,-60.6,20,1
P007,HRTF_B,7,3.734,35.95,-60.5,20,1
P007,HRTF_B,7,3.747,35.39,-60.35,20,1
P007,HRTF_B,7,3.761,34.78,-60.16,20,1
P007,HRTF_B,7,3.775,34.2,-59.98,20,1
P007,HRTF_B,7,3.789,33.59,-59.82,20,1
P007,HRTF_B,7,3.803,32.99,-59.65,20,1
P007,HRTF_B,7,3.817,32.42,-59.45,20,1
P007,HRTF_B,7,3.831,31.86,-59.24,20,1
P007,HRTF_B,7,3.844,31.33,-59.02,20,1
P007,HRTF_B,7,3.858,30.8,-58.81,20,1
P007,HRTF_B,7,3.872,30.25,-58.64,20,1
P007,HRTF_B,7,3.886,29.69,-58.48,20,1
P007,HRTF_B,7,3.9,29.19,-58.35,20,1
P007,HRTF_B,7,3.914,28.69,-58.24,20,1
P007,HRTF_B,7,3.928,28.15,-58.15,20,1
P007,HRTF_B,7,3.942,27.6,-58.11,20,1
P007,HRTF_B,7,3.956,27.07,-58.1,20,1
P007,HRTF_B,7,3.969,26.47,-58.1,20,1
P007,HRTF_B,7,3.983,25.84,-58.13,20,1
P007,HRTF_B,7,3.997,25.13,-58.18,20,1
P007,HRTF_B,7,4.011,24.3,-58.26,20,1
P007,HRTF_B,7,4.025,23.39,-58.38,20,1
P007,HRTF_B,7,4.039,22.38,-58.56,20,1
P007,HRTF_B,7,4.053,21.28,-58.75,20,1
P007,HRTF_B,7,4.067,20.12,-58.94,20,1
P007,HRTF_B,7,4.081,18.94,-59.14,20,1
P007,HRTF_B,7,4.095,17.76,-59.31,20,1
P007,HRTF_B,7,4.108,16.54,-59.47,20,1
P007,HRTF_B,7,4.123,15.34,-59.6,20,1
P007,HRTF_B,7,4.136,14.12,-59.75,20,1
P007,HRTF_B,7,4.15,12.79,-59.93,20,1
P007,HRTF_B,7,4.164,11.44,-60.14,20,1
P007,HRTF_B,7,4.178,10.1,-60.33,20,1
P007,HRTF_B,7,4.192,8.69,-60.54,20,1
P007,HRTF_B,7,4.206,7.29,-60.73,20,1
P007,HRTF_B,7,4.22,5.86,-60.91,20,1
P007,HRTF_B,7,4.234,4.44,-61.09,20,1
P007,HRTF_B,7,4.247,3.0,-61.28,20,1
P007,HRTF_B,7,4.261,1.53,-61.5,20,1
P007,HRTF_B,7,4.275,0.06,-61.76,20,1
P007,HRTF_B,7,4.289,-1.34,-62.05,20,1
P007,HRTF_B,7,4.303,-2.8,-62.43,20,1
P007,HRTF_B,7,4.317,-4.21,-62.77,20,1
P007,HRTF_B,7,4.331,-5.63,-63.15,20,1
P007,HRTF_B,7,4.345,-7.03,-63.45,20,1
P007,HRTF_B,7,4.358,-8.52,-63.75,20,1
P007,HRTF_B,7,4.372,-9.92,-63.94,20,1
P007,HRTF_B,7,4.386,-11.22,-64.0,20,1
P007,HRTF_B,7,4.4,-12.58,-63.9,20,1
P007,HRTF_B,7,4.414,-13.68,-63.66,20,1
P007,HRTF_B,7,4.428,-14.61,-63.32,20,1
P007,HRTF_B,7,4.442,-15.55,-62.86,20,1
P007,HRTF_B,7,4.456,-16.27,-62.2,20,1
P007,HRTF_B,7,4.469,-16.8,-61.35,20,1
P007,HRTF_B,7,4.483,-17.06,-60.11,20,1
P007,HRTF_B,7,4.497,-17.2,-58.64,20,1
P007,HRTF_B,7,4.511,-17.12,-56.9,20,1
P007,HRTF_B,7,4.525,-16.98,-55.02,20,1
P007,HRTF_B,7,4.539,-16.61,-52.95,20,1
P007,HRTF_B,7,4.553,-16.24,-50.73,20,1
P007,HRTF_B,7,4.567,-15.82,-48.47,20,1
P007,HRTF_B,7,4.581,-15.48,-46.26,20,1
P007,HRTF_B,7,4.595,-15.17,-44.02,20,1
P007,HRTF_B,7,4.609,-14.85,-41.88,20,1
P007,HRTF_B,7,4.622,-14.62,-39.8,20,1
P007,HRTF_B,7,4.636,-14.36,-37.81,20,1
P007,HRTF_B,7,4.65,-14.12,-35.9,20,1
P007,HRTF_B,7,4.664,-13.95,-33.99,20,1
P007,HRTF_B,7,4.678,-13.81,-32.08,20,1
P007,HRTF_B,7,4.692,-13.77,-30.22,20,1
P007,HRTF_B,7,4.705,-13.74,-28.43,20,1
P007,HRTF_B,7,4.719,-13.76,-26.66,20,1
P007,HRTF_B,7,4.734,-13.85,-24.96,20,1
P007,HRTF_B,7,4.747,-13.97,-23.3,20,1
P007,HRTF_B,7,4.761,-14.12,-21.61,20,1
P007,HRTF_B,7,4.775,-14.3,-19.97,20,1
P007,HRTF_B,7,4.789,-14.53,-18.32,20,1
