ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P003,HRTF_A,31,0.443,0.21,0.9,29,1
P003,HRTF_A,31,0.457,0.2,0.93,29,1
P003,HRTF_A,31,0.471,0.19,0.98,29,1
P003,HRTF_A,31,0.485,0.16,1.0,29,1
P003,HRTF_A,31,0.498,0.14,1.01,29,1
P003,HRTF_A,31,0.513,0.11,1.01,29,1
P003,HRTF_A,31,0.526,0.08,1.0,29,1
P003,HRTF_A,31,0.54,0.05,1.0,29,1
P003,HRTF_A,31,0.554,0.03,1.0,29,1
P003,HRTF_A,31,0.568,0.0,1.0,29,1
P003,HRTF_A,31,0.582,-0.04,1.02,29,1
P003,HRTF_A,31,0.596,-0.09,1.01,29,1
P003,HRTF_A,31,0.61,-0.13,1.0,29,1
P003,HRTF_A,31,0.624,-0.19,0.99,29,1
P003,HRTF_A,31,0.637,-0.25,0.99,29,1
P003,HRTF_A,31,0.651,-0.31,0.97,29,1
P003,HRTF_A,31,0.665,-0.37,0.96,29,1
P003,HRTF_A,31,0.679,-0.43,0.96,29,1
P003,HRTF_A,31,0.693,-0.47,0.96,29,1
P003,HRTF_A,31,0.707,-0.51,0.96,29,1
P003,HRTF_A,31,0.721,-0.55,0.96,29,1
P003,HRTF_A,31,0.735,-0.59,0.97,29,1
P003,HRTF_A,31,0.749,-0.63,0.99,29,1
P003,HRTF_A,31,0.763,-0.67,1.0,29,1
P003,HRTF_A,31,0.776,-0.71,1.0,29,1
P003,HRTF_A,31,0.79,-0.75,0.98,29,1
P003,HRTF_A,31,0.804,-0.77,0.96,29,1
P003,HRTF_A,31,0.818,-0.79,0.96,29,1
P003,HRTF_A,31,0.832,-0.81,0.96,29,1
P003,HRTF_A,31,0.846,-0.84,0.96,29,1
P003,HRTF_A,31,0.86,-0.85,0.95,29,1
P003,HRTF_A,31,0.873,-0.87,0.93,29,1
P003,HRTF_A,31,0.887,-0.88,0.9,29,1
P003,HRTF_A,31,0.901,-0.9,0.88,29,1
P003,HRTF_A,31,0.915,-0.91,0.84,29,1
P003,HRTF_A,31,0.929,-0.92,0.8,29,1
P003,HRTF_A,31,0.943,-0.94,0.78,29,1
P003,HRTF_A,31,0.957,-0.95,0.75,29,1
P003,HRTF_A,31,0.971,-0.99,0.75,29,1
P003,HRTF_A,31,0.985,-1.01,0.74,29,1
P003,HRTF_A,31,0.999,-1.05,0.73,29,1
P003,HRTF_A,31,1.013,-1.08,0.73,29,1
P003,HRTF_A,31,1.026,-1.12,0.71,29,1
P003,HRTF_A,31,1.04,-1.16,0.72,29,1
P003,HRTF_A,31,1.054,-1.2,0.71,29,1
P003,HRTF_A,31,1.068,-1.24,0.7,29,1
P003,HRTF_A,31,1.082,-1.27,0.69,29,1
P003,HRTF_A,31,1.096,-1.31,0.68,29,1
P003,HRTF_A,31,1.11,-1.34,0.68,29,1
P003,HRTF_A,31,1.124,-1.37,0.7,29,1
P003,HRTF_A,31,1.137,-1.39,0.71,29,1
P003,HRTF_A,31,1.151,-1.41,0.71,29,1
P003,HRTF_A,31,1.165,-1.42,0.72,29,1
P003,HRTF_A,31,1.179,-1.41,0.74,29,1
P003,HRTF_A,31,1.193,-1.42,0.74,29,1
P003,HRTF_A,31,1.207,-1.42,0.74,29,1
P003,HRTF_A,31,1.221,-1.42,0.74,29,1
P003,HRTF_A,31,1.235,-1.41,0.73,29,1
P003,HRTF_A,31,1.249,-1.41,0.73,29,1
P003,HRTF_A,31,1.263,-1.41,0.74,29,1
P003,HRTF_A,31,1.276,-1.41,0.75,29,1
P003,HRTF_A,31,1.29,-1.43,0.78,29,1
P003,HRTF_A,31,1.304,-1.44,0.79,29,1
P003,HRTF_A,31,1.318,-1.48,0.83,29,1
P003,HRTF_A,31,1.332,-1.51,0.85,29,1
P003,HRTF_A,31,1.346,-1.53,0.88,29,1
P003,HRTF_A,31,1.36,-1.57,0.89,29,1
P003,HRTF_A,31,1.374,-1.59,0.92,29,1
P003,HRTF_A,31,1.388,-1.61,0.95,29,1
P003,HRTF_A,31,1.402,-1.64,0.97,29,1
P003,HRTF_A,31,1.415,-1.65,1.0,29,1
P003,HRTF_A,31,1.43,-1.67,1.01,29,1
P003,HRTF_A,31,1.443,-1.67,1.02,29,1
P003,HRTF_A,31,1.457,-1.67,1.03,29,1
P003,HRTF_A,31,1.471,-1.65,1.05,29,1
P003,HRTF_A,31,1.485,-1.65,1.07,29,1
P003,HRTF_A,31,1.499,-1.64,1.07,29,1
P003,HRTF_A,31,1.512,-1.62,1.08,29,1
P003,HRTF_A,31,1.526,-1.61,1.09,29,1
P003,HRTF_A,31,1.54,-1.6,1.09,29,1
P003,HRTF_A,31,1.554,-1.59,1.11,29,1
P003,HRTF_A,31,1.568,-1.6,1.11,29,1
P003,HRTF_A,31,1.582,-1.59,1.11,29,1
P003,HRTF_A,31,1.596,-1.6,1.11,29,1
P003,HRTF_A,31,1.61,-1.61,1.12,29,1
P003,HRTF_A,31,1.624,-1.61,1.13,29,1
P003,HRTF_A,31,1.638,-1.63,1.16,29,1
P003,HRTF_A,31,1.651,-1.65,1.17,29,1
P003,HRTF_A,31,1.665,-1.68,1.17,29,1
P003,HRTF_A,31,1.679,-1.7,1.16,29,1
P003,HRTF_A,31,1.693,-1.71,1.17,29,1
P003,HRTF_A,31,1.707,-1.74,1.17,29,1
P003,HRTF_A,31,1.721,-1.75,1.17,29,1
P003,HRTF_A,31,1.735,-1.76,1.16,29,1
P003,HRTF_A,31,1.749,-1.79,1.16,29,1
P003,HRTF_A,31,1.763,-1.79,1.15,29,1
P003,HRTF_A,31,1.777,-1.79,1.11,29,1
P003,HRTF_A,31,1.791,-1.79,1.1,29,1
P003,HRTF_A,31,1.804,-1.79,1.1,29,1
P003,HRTF_A,31,1.818,-1.8,1.1,29,1
P003,HRTF_A,31,1.832,-1.79,1.08,29,1
P003,HRTF_A,31,1.846,-1.79,1.06,29,1
P003,HRTF_A,31,1.86,-1.78,1.04,29,1
P003,HRTF_A,31,1.874,-1.78,1.04,29,1
P003,HRTF_A,31,1.888,-1.77,1.04,29,1
P003,HRTF_A,31,1.902,-1.77,1.06,29,1
P003,HRTF_A,31,1.915,-1.76,1.07,29,1
P003,HRTF_A,31,1.929,-1.76,1.08,29,1
P003,HRTF_A,31,1.943,-1.76,1.09,29,1
P003,HRTF_A,31,1.957,-1.77,1.08,29,1
P003,HRTF_A,31,1.971,-1.77,1.09,29,1
P003,HRTF_A,31,1.985,-1.76,1.1,29,1
P003,HRTF_A,31,1.999,-1.77,1.11,29,1
P003,HRTF_A,31,2.013,-1.77,1.12,29,1
P003,HRTF_A,31,2.026,-1.78,1.14,29,1
P003,HRTF_A,31,2.04,-1.8,1.14,29,1
P003,HRTF_A,31,2.054,-1.82,1.14,29,1
P003,HRTF_A,31,2.068,-1.84,1.15,29,1
P003,HRTF_A,31,2.082,-1.87,1.18,29,1
P003,HRTF_A,31,2.096,-1.9,1.21,29,1
P003,HRTF_A,31,2.11,-1.96,1.24,29,1
P003,HRTF_A,31,2.124,-2.0,1.28,29,1
P003,HRTF_A,31,2.137,-2.06,1.29,29,1
P003,HRTF_A,31,2.151,-2.12,1.29,29,1
P003,HRTF_A,31,2.165,-2.17,1.3,29,1
P003,HRTF_A,31,2.179,-2.25,1.31,29,1
P003,HRTF_A,31,2.193,-2.35,1.32,29,1
P003,HRTF_A,31,2.207,-2.47,1.34,29,1
P003,HRTF_A,31,2.221,-2.64,1.37,29,1
P003,HRTF_A,31,2.235,-2.85,1.42,29,1
P003,HRTF_A,31,2.249,-3.08,1.46,29,1
P003,HRTF_A,31,2.263,-3.35,1.5,29,1
P003,HRTF_A,31,2.276,-3.65,1.52,29,1
P003,HRTF_A,31,2.29,-3.98,1.52,29,1
P003,HRTF_A,31,2.304,-4.37,1.52,29,1
P003,HRTF_A,31,2.318,-4.83,1.52,29,1
P003,HRTF_A,31,2.332,-5.3,1.53,29,1
P003,HRTF_A,31,2.346,-5.83,1.53,29,1
P003,HRTF_A,31,2.36,-6.37,1.48,29,1
P003,HRTF_A,31,2.373,-6.95,1.53,29,1
P003,HRTF_A,31,2.388,-7.56,1.58,29,1
P003,HRTF_A,31,2.401,-8.21,1.57,29,1
P003,HRTF_A,31,2.415,-8.87,1.57,29,1
P003,HRTF_A,31,2.429,-9.54,1.51,29,1
P003,HRTF_A,31,2.443,-10.22,1.44,29,1
P003,HRTF_A,31,2.457,-10.89,1.39,29,1
P003,HRTF_A,31,2.471,-11.62,1.38,29,1
P003,HRTF_A,31,2.485,-12.3,1.35,29,1
P003,HRTF_A,31,2.499,-12.99,1.29,29,1
P003,HRTF_A,31,2.512,-13.68,1.23,29,1
P003,HRTF_A,31,2.527,-14.33,1.21,29,1
P003,HRTF_A,31,2.54,-15.01,1.24,29,1
P003,HRTF_A,31,2.554,-15.69,1.22,29,1
P003,HRTF_A,31,2.568,-16.35,1.22,29,1
P003,HRTF_A,31,2.582,-17.0,1.22,29,1
P003,HRTF_A,31,2.596,-17.64,1.18,29,1
P003,HRTF_A,31,2.61,-18.29,1.13,29,1
P003,HRTF_A,31,2.624,-18.9,1.12,29,1
P003,HRTF_A,31,2.637,-19.51,1.07,29,1
P003,HRTF_A,31,2.652,-20.16,1.06,29,1
P003,HRTF_A,31,2.666,-20.76,1.06,29,1
P003,HRTF_A,31,2.679,-21.37,1.06,29,1
P003,HRTF_A,31,2.693,-21.95,1.05,29,1
P003,HRTF_A,31,2.707,-22.51,1.1,29,1
P003,HRTF_A,31,2.721,-23.05,1.19,29,1
P003,HRTF_A,31,2.735,-23.57,1.27,29,1
P003,HRTF_A,31,2.748,-24.08,1.4,29,1
P003,HRTF_A,31,2.763,-24.58,1.58,29,1
P003,HRTF_A,31,2.776,-25.09,1.77,29,1
P003,HRTF_A,31,2.79,-25.56,2.02,29,1
P003,HRTF_A,31,2.804,-26.04,2.22,29,1
P003,HRTF_A,31,2.818,-26.48,2.44,29,1
P003,HRTF_A,31,2.832,-26.9,2.7,29,1
P003,HRTF_A,31,2.846,-27.35,3.01,29,1
P003,HRTF_A,31,2.86,-27.77,3.34,29,1
P003,HRTF_A,31,2.874,-28.2,3.64,29,1
P003,HRTF_A,31,2.888,-28.62,3.9,29,1
P003,HRTF_A,31,2.901,-29.04,4.1,29,1
P003,HRTF_A,31,2.915,-29.47,4.29,29,1
P003,HRTF_A,31,2.929,-29.86,4.48,29,1
P003,HRTF_A,31,2.943,-30.25,4.71,29,1
P003,HRTF_A,31,2.957,-30.65,4.9,29,1
P003,HRTF_A,31,2.971,-31.05,5.15,29,1
P003,HRTF_A,31,2.985,-31.46,5.32,29,1
P003,HRTF_A,31,2.999,-31.88,5.51,29,1
P003,HRTF_A,31,3.013,-32.3,5.69,29,1
P003,HRTF_A,31,3.027,-32.71,5.8,29,1
P003,HRTF_A,31,3.04,-33.11,5.89,29,1
P003,HRTF_A,31,3.054,-33.48,6.01,29,1
P003,HRTF_A,31,3.068,-33.85,6.09,29,1
P003,HRTF_A,31,3.082,-34.22,6.18,29,1
P003,HRTF_A,31,3.096,-34.58,6.33,29,1
P003,HRTF_A,31,3.11,-34.92,6.42,29,1
P003,HRTF_A,31,3.124,-35.23,6.57,29,1
P003,HRTF_A,31,3.137,-35.56,6.67,29,1
P003,HRTF_A,31,3.151,-35.84,6.86,29,1
P003,HRTF_A,31,3.165,-36.15,7.03,29,1
P003,HRTF_A,31,3.18,-36.45,7.22,29,1
P003,HRTF_A,31,3.193,-36.74,7.41,29,1
P003,HRTF_A,31,3.207,-36.99,7.59,29,1
P003,HRTF_A,31,3.221,-37.26,7.72,29,1
P003,HRTF_A,31,3.235,-37.54,7.83,29,1
P003,HRTF_A,31,3.249,-37.85,7.92,29,1
P003,HRTF_A,31,3.263,-38.14,7.99,29,1
P003,HRTF_A,31,3.276,-38.45,8.07,29,1
P003,HRTF_A,31,3.29,-38.72,8.13,29,1
P003,HRTF_A,31,3.304,-39.04,8.21,29,1
P003,HRTF_A,31,3.318,-39.35,8.27,29,1
P003,HRTF_A,31,3.332,-39.68,8.37,29,1
P003,HRTF_A,31,3.346,-40.02,8.46,29,1
P003,HRTF_A,31,3.36,-40.33,8.59,29,1
P003,HRTF_A,31,3.374,-40.62,8.7,29,1
P003,HRTF_A,31,3.388,-40.93,8.74,29,1
P003,HRTF_A,31,3.401,-41.23,8.78,29,1
P003,HRTF_A,31,3.415,-41.57,8.84,29,1
P003,HRTF_A,31,3.429,-41.9,8.93,29,1
P003,HRTF_A,31,3.443,-42.23,9.04,29,1
P003,HRTF_A,31,3.457,-42.53,9.13,29,1
P003,HRTF_A,31,3.471,-42.86,9.2,29,1
P003,HRTF_A,31,3.485,-43.17,9.25,29,1
P003,HRTF_A,31,3.499,-43.45,9.25,29,1
P003,HRTF_A,31,3.513,-43.75,9.21,29,1
P003,HRTF_A,31,3.527,-44.01,9.19,29,1
P003,HRTF_A,31,3.54,-44.26,9.18,29,1
P003,HRTF_A,31,3.554,-44.5,9.14,29,1
P003,HRTF_A,31,3.568,-44.71,9.13,29,1
P003,HRTF_A,31,3.582,-44.93,9.1,29,1
P003,HRTF_A,31,3.596,-45.1,9.08,29,1
P003,HRTF_A,31,3.61,-45.27,9.05,29,1
P003,HRTF_A,31,3.624,-45.42,9.05,29,1
P003,HRTF_A,31,3.638,-45.54,9.04,29,1
P003,HRTF_A,31,3.651,-45.65,9.03,29,1
P003,HRTF_A,31,3.665,-45.75,9.02,29,1
P003,HRTF_A,32,0.016,-0.09,0.67,28,1
P003,HRTF_A,32,0.034,-0.12,0.7,28,1
P003,HRTF_A,32,0.044,-0.13,0.73,28,1
P003,HRTF_A,32,0.056,-0.16,0.78,28,1
P003,HRTF_A,32,0.07,-0.2,0.81,28,1
P003,HRTF_A,32,0.086,-0.24,0.86,28,1
P003,HRTF_A,32,0.098,-0.29,0.91,28,1
P003,HRTF_A,32,0.112,-0.34,0.95,28,1
P003,HRTF_A,32,0.125,-0.38,0.98,28,1
P003,HRTF_A,32,0.139,-0.44,0.98,28,1
P003,HRTF_A,32,0.153,-0.49,0.99,28,1
P003,HRTF_A,32,0.167,-0.54,0.97,28,1
P003,HRTF_A,32,0.181,-0.58,0.94,28,1
P003,HRTF_A,32,0.195,-0.61,0.92,28,1
P003,HRTF_A,32,0.209,-0.64,0.88,28,1
P003,HRTF_A,32,0.223,-0.65,0.85,28,1
P003,HRTF_A,32,0.236,-0.65,0.82,28,1
P003,HRTF_A,32,0.25,-0.67,0.79,28,1
P003,HRTF_A,32,0.264,-0.67,0.76,28,1
P003,HRTF_A,32,0.278,-0.66,0.74,28,1
P003,HRTF_A,32,0.292,-0.64,0.7,28,1
P003,HRTF_A,32,0.306,-0.61,0.69,28,1
P003,HRTF_A,32,0.32,-0.57,0.67,28,1
P003,HRTF_A,32,0.334,-0.54,0.66,28,1
P003,HRTF_A,32,0.347,-0.49,0.63,28,1
P003,HRTF_A,32,0.361,-0.44,0.61,28,1
P003,HRTF_A,32,0.375,-0.37,0.61,28,1
P003,HRTF_A,32,0.389,-0.31,0.61,28,1
P003,HRTF_A,32,0.403,-0.25,0.62,28,1
P003,HRTF_A,32,0.417,-0.18,0.63,28,1
P003,HRTF_A,32,0.431,-0.14,0.65,28,1
P003,HRTF_A,32,0.445,-0.08,0.68,28,1
P003,HRTF_A,32,0.459,-0.03,0.71,28,1
P003,HRTF_A,32,0.472,0.0,0.72,28,1
P003,HRTF_A,32,0.486,0.01,0.74,28,1
P003,HRTF_A,32,0.5,0.0,0.78,28,1
P003,HRTF_A,32,0.514,-0.02,0.82,28,1
P003,HRTF_A,32,0.528,-0.04,0.89,28,1
P003,HRTF_A,32,0.542,-0.08,0.93,28,1
P003,HRTF_A,32,0.556,-0.12,0.98,28,1
P003,HRTF_A,32,0.57,-0.16,1.04,28,1
P003,HRTF_A,32,0.584,-0.22,1.07,28,1
P003,HRTF_A,32,0.597,-0.28,1.09,28,1
P003,HRTF_A,32,0.611,-0.33,1.1,28,1
P003,HRTF_A,32,0.626,-0.37,1.11,28,1
P003,HRTF_A,32,0.64,-0.4,1.12,28,1
P003,HRTF_A,32,0.653,-0.44,1.13,28,1
P003,HRTF_A,32,0.667,-0.48,1.13,28,1
P003,HRTF_A,32,0.681,-0.5,1.15,28,1
P003,HRTF_A,32,0.695,-0.53,1.17,28,1
P003,HRTF_A,32,0.709,-0.54,1.22,28,1
P003,HRTF_A,32,0.722,-0.57,1.27,28,1
P003,HRTF_A,32,0.736,-0.58,1.3,28,1
P003,HRTF_A,32,0.75,-0.6,1.31,28,1
P003,HRTF_A,32,0.765,-0.61,1.33,28,1
P003,HRTF_A,32,0.778,-0.62,1.34,28,1
P003,HRTF_A,32,0.792,-0.64,1.37,28,1
P003,HRTF_A,32,0.806,-0.65,1.39,28,1
P003,HRTF_A,32,0.82,-0.66,1.42,28,1
P003,HRTF_A,32,0.833,-0.68,1.45,28,1
P003,HRTF_A,32,0.847,-0.69,1.46,28,1
P003,HRTF_A,32,0.861,-0.7,1.45,28,1
P003,HRTF_A,32,0.875,-0.71,1.44,28,1
P003,HRTF_A,32,0.889,-0.72,1.41,28,1
P003,HRTF_A,32,0.903,-0.72,1.38,28,1
P003,HRTF_A,32,0.917,-0.73,1.35,28,1
P003,HRTF_A,32,0.931,-0.75,1.35,28,1
P003,HRTF_A,32,0.944,-0.75,1.34,28,1
P003,HRTF_A,32,0.958,-0.76,1.34,28,1
P003,HRTF_A,32,0.972,-0.76,1.34,28,1
P003,HRTF_A,32,0.986,-0.77,1.32,28,1
P003,HRTF_A,32,1.0,-0.77,1.3,28,1
P003,HRTF_A,32,1.014,-0.77,1.26,28,1
P003,HRTF_A,32,1.028,-0.77,1.23,28,1
P003,HRTF_A,32,1.042,-0.77,1.22,28,1
P003,HRTF_A,32,1.056,-0.77,1.22,28,1
P003,HRTF_A,32,1.07,-0.76,1.22,28,1
P003,HRTF_A,32,1.083,-0.77,1.24,28,1
P003,HRTF_A,32,1.097,-0.77,1.25,28,1
P003,HRTF_A,32,1.111,-0.76,1.26,28,1
P003,HRTF_A,32,1.125,-0.76,1.26,28,1
P003,HRTF_A,32,1.139,-0.76,1.25,28,1
P003,HRTF_A,32,1.153,-0.76,1.26,28,1
P003,HRTF_A,32,1.167,-0.76,1.28,28,1
P003,HRTF_A,32,1.181,-0.76,1.3,28,1
P003,HRTF_A,32,1.195,-0.76,1.31,28,1
P003,HRTF_A,32,1.208,-0.77,1.32,28,1
P003,HRTF_A,32,1.223,-0.78,1.31,28,1
P003,HRTF_A,32,1.236,-0.78,1.3,28,1
P003,HRTF_A,32,1.25,-0.78,1.3,28,1
P003,HRTF_A,32,1.264,-0.79,1.31,28,1
P003,HRTF_A,32,1.278,-0.8,1.32,28,1
P003,HRTF_A,32,1.292,-0.81,1.34,28,1
P003,HRTF_A,32,1.306,-0.82,1.35,28,1
P003,HRTF_A,32,1.32,-0.83,1.35,28,1
P003,HRTF_A,32,1.333,-0.85,1.34,28,1
P003,HRTF_A,32,1.347,-0.86,1.35,28,1
P003,HRTF_A,32,1.361,-0.87,1.37,28,1
P003,HRTF_A,32,1.375,-0.88,1.4,28,1
P003,HRTF_A,32,1.389,-0.88,1.42,28,1
P003,HRTF_A,32,1.403,-0.87,1.43,28,1
P003,HRTF_A,32,1.417,-0.88,1.44,28,1
P003,HRTF_A,32,1.431,-0.88,1.45,28,1
P003,HRTF_A,32,1.444,-0.87,1.46,28,1
P003,HRTF_A,32,1.459,-0.87,1.47,28,1
P003,HRTF_A,32,1.472,-0.87,1.5,28,1
P003,HRTF_A,32,1.486,-0.86,1.51,28,1
P003,HRTF_A,32,1.5,-0.85,1.5,28,1
P003,HRTF_A,32,1.514,-0.85,1.5,28,1
P003,HRTF_A,32,1.528,-0.85,1.49,28,1
P003,HRTF_A,32,1.542,-0.85,1.51,28,1
P003,HRTF_A,32,1.556,-0.86,1.52,28,1
P003,HRTF_A,32,1.57,-0.87,1.53,28,1
P003,HRTF_A,32,1.584,-0.87,1.53,28,1
P003,HRTF_A,32,1.598,-0.88,1.54,28,1
P003,HRTF_A,32,1.611,-0.88,1.55,28,1
P003,HRTF_A,32,1.625,-0.89,1.56,28,1
P003,HRTF_A,32,1.639,-0.91,1.56,28,1
P003,HRTF_A,32,1.653,-0.92,1.57,28,1
P003,HRTF_A,32,1.667,-0.93,1.58,28,1
P003,HRTF_A,32,1.681,-0.93,1.59,28,1
P003,HRTF_A,32,1.695,-0.94,1.61,28,1
P003,HRTF_A,32,1.708,-0.94,1.63,28,1
P003,HRTF_A,32,1.722,-0.96,1.65,28,1
P003,HRTF_A,32,1.736,-0.96,1.65,28,1
P003,HRTF_A,32,1.751,-0.98,1.64,28,1
P003,HRTF_A,32,1.764,-1.0,1.64,28,1
P003,HRTF_A,32,1.778,-1.1,1.64,28,1
P003,HRTF_A,32,1.792,-1.2,1.67,28,1
P003,HRTF_A,32,1.806,-1.32,1.69,28,1
P003,HRTF_A,32,1.82,-1.47,1.7,28,1
P003,HRTF_A,32,1.833,-1.66,1.68,28,1
P003,HRTF_A,32,1.847,-1.88,1.67,28,1
P003,HRTF_A,32,1.861,-2.16,1.68,28,1
P003,HRTF_A,32,1.875,-2.49,1.64,28,1
P003,HRTF_A,32,1.889,-2.93,1.63,28,1
P003,HRTF_A,32,1.903,-3.48,1.63,28,1
P003,HRTF_A,32,1.917,-4.07,1.62,28,1
P003,HRTF_A,32,1.931,-4.76,1.59,28,1
P003,HRTF_A,32,1.945,-5.47,1.55,28,1
P003,HRTF_A,32,1.958,-6.25,1.44,28,1
P003,HRTF_A,32,1.972,-7.23,1.16,28,1
P003,HRTF_A,32,1.986,-8.42,0.81,28,1
P003,HRTF_A,32,2.0,-9.67,0.47,28,1
P003,HRTF_A,32,2.014,-11.03,0.15,28,1
P003,HRTF_A,32,2.028,-12.38,-0.06,28,1
P003,HRTF_A,32,2.042,-13.7,-0.24,28,1
P003,HRTF_A,32,2.056,-15.02,-0.39,28,1
P003,HRTF_A,32,2.069,-16.32,-0.53,28,1
P003,HRTF_A,32,2.083,-17.62,-0.63,28,1
P003,HRTF_A,32,2.097,-18.88,-0.74,28,1
P003,HRTF_A,32,2.111,-20.15,-0.81,28,1
P003,HRTF_A,32,2.125,-21.45,-0.89,28,1
P003,HRTF_A,32,2.139,-22.78,-0.94,28,1
P003,HRTF_A,32,2.153,-24.09,-0.98,28,1
P003,HRTF_A,32,2.167,-25.4,-0.98,28,1
P003,HRTF_A,32,2.181,-26.7,-0.97,28,1
P003,HRTF_A,32,2.195,-28.03,-0.93,28,1
P003,HRTF_A,32,2.209,-29.31,-0.88,28,1
P003,HRTF_A,32,2.223,-30.63,-0.84,28,1
P003,HRTF_A,32,2.236,-31.93,-0.82,28,1
P003,HRTF_A,32,2.25,-33.21,-0.77,28,1
P003,HRTF_A,32,2.264,-34.49,-0.7,28,1
P003,HRTF_A,32,2.278,-35.72,-0.62,28,1
P003,HRTF_A,32,2.291,-36.95,-0.55,28,1
P003,HRTF_A,32,2.305,-38.14,-0.46,28,1
P003,HRTF_A,32,2.319,-39.29,-0.32,28,1
P003,HRTF_A,32,2.333,-40.39,-0.18,28,1
P003,HRTF_A,32,2.347,-41.48,-0.08,28,1
P003,HRTF_A,32,2.361,-42.54,0.0,28,1
P003,HRTF_A,32,2.375,-43.55,-0.01,28,1
P003,HRTF_A,32,2.389,-44.52,-0.02,28,1
P003,HRTF_A,33,0.015,-1.41,0.07,5,1
P003,HRTF_A,33,0.033,-1.53,0.24,5,1
P003,HRTF_A,33,0.044,-1.63,0.43,5,1
P003,HRTF_A,33,0.055,-1.72,0.59,5,1
P003,HRTF_A,33,0.069,-1.77,0.69,5,1
P003,HRTF_A,33,0.083,-1.79,0.73,5,1
P003,HRTF_A,33,0.097,-1.81,0.77,5,1
P003,HRTF_A,33,0.111,-1.78,0.85,5,1
P003,HRTF_A,33,0.125,-1.74,0.92,5,1
P003,HRTF_A,33,0.139,-1.67,0.99,5,1
P003,HRTF_A,33,0.154,-1.6,1.05,5,1
P003,HRTF_A,33,0.166,-1.5,1.09,5,1
P003,HRTF_A,33,0.18,-1.39,1.16,5,1
P003,HRTF_A,33,0.194,-1.3,1.25,5,1
P003,HRTF_A,33,0.209,-1.21,1.32,5,1
P003,HRTF_A,33,0.222,-1.14,1.41,5,1
P003,HRTF_A,33,0.236,-1.05,1.48,5,1
P003,HRTF_A,33,0.25,-0.98,1.56,5,1
P003,HRTF_A,33,0.264,-0.92,1.63,5,1
P003,HRTF_A,33,0.277,-0.88,1.69,5,1
P003,HRTF_A,33,0.291,-0.86,1.74,5,1
P003,HRTF_A,33,0.305,-0.84,1.8,5,1
P003,HRTF_A,33,0.319,-0.82,1.85,5,1
P003,HRTF_A,33,0.333,-0.83,1.91,5,1
P003,HRTF_A,33,0.347,-0.84,1.97,5,1
P003,HRTF_A,33,0.361,-0.87,2.01,5,1
P003,HRTF_A,33,0.375,-0.9,2.03,5,1
P003,HRTF_A,33,0.389,-0.93,2.05,5,1
P003,HRTF_A,33,0.403,-0.96,2.04,5,1
P003,HRTF_A,33,0.416,-1.01,2.03,5,1
P003,HRTF_A,33,0.43,-1.03,2.01,5,1
P003,HRTF_A,33,0.444,-1.05,2.01,5,1
P003,HRTF_A,33,0.458,-1.08,1.99,5,1
P003,HRTF_A,33,0.472,-1.1,1.98,5,1
P003,HRTF_A,33,0.486,-1.11,1.97,5,1
P003,HRTF_A,33,0.5,-1.12,1.94,5,1
P003,HRTF_A,33,0.514,-1.12,1.92,5,1
P003,HRTF_A,33,0.527,-1.13,1.88,5,1
P003,HRTF_A,33,0.541,-1.12,1.85,5,1
P003,HRTF_A,33,0.555,-1.12,1.82,5,1
P003,HRTF_A,33,0.569,-1.11,1.78,5,1
P003,HRTF_A,33,0.583,-1.08,1.75,5,1
P003,HRTF_A,33,0.597,-1.07,1.72,5,1
P003,HRTF_A,33,0.611,-1.07,1.7,5,1
P003,HRTF_A,33,0.624,-1.06,1.68,5,1
P003,HRTF_A,33,0.638,-1.08,1.67,5,1
P003,HRTF_A,33,0.652,-1.08,1.66,5,1
P003,HRTF_A,33,0.666,-1.1,1.64,5,1
P003,HRTF_A,33,0.68,-1.12,1.64,5,1
P003,HRTF_A,33,0.694,-1.14,1.65,5,1
P003,HRTF_A,33,0.708,-1.16,1.65,5,1
P003,HRTF_A,33,0.722,-1.18,1.66,5,1
P003,HRTF_A,33,0.736,-1.19,1.66,5,1
P003,HRTF_A,33,0.75,-1.21,1.66,5,1
P003,HRTF_A,33,0.763,-1.22,1.67,5,1
P003,HRTF_A,33,0.777,-1.23,1.69,5,1
P003,HRTF_A,33,0.791,-1.23,1.7,5,1
P003,HRTF_A,33,0.805,-1.24,1.72,5,1
P003,HRTF_A,33,0.819,-1.24,1.75,5,1
P003,HRTF_A,33,0.833,-1.24,1.78,5,1
P003,HRTF_A,33,0.847,-1.24,1.83,5,1
P003,HRTF_A,33,0.861,-1.24,1.87,5,1
P003,HRTF_A,33,0.875,-1.23,1.91,5,1
P003,HRTF_A,33,0.888,-1.22,1.96,5,1
P003,HRTF_A,33,0.902,-1.22,2.0,5,1
P003,HRTF_A,33,0.916,-1.22,2.04,5,1
P003,HRTF_A,33,0.93,-1.23,2.07,5,1
P003,HRTF_A,33,0.944,-1.23,2.09,5,1
P003,HRTF_A,33,0.958,-1.24,2.12,5,1
P003,HRTF_A,33,0.972,-1.25,2.14,5,1
P003,HRTF_A,33,0.986,-1.26,2.18,5,1
P003,HRTF_A,33,0.999,-1.28,2.23,5,1
P003,HRTF_A,33,1.013,-1.29,2.26,5,1
P003,HRTF_A,33,1.027,-1.32,2.28,5,1
P003,HRTF_A,33,1.041,-1.34,2.29,5,1
