ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P006,HRTF_B,3,0.5,-0.92,-0.57,28,1
P006,HRTF_B,3,0.514,-0.91,-0.53,28,1
P006,HRTF_B,3,0.528,-0.91,-0.49,28,1
P006,HRTF_B,3,0.542,-0.89,-0.46,28,1
P006,HRTF_B,3,0.556,-0.89,-0.45,28,1
P006,HRTF_B,3,0.569,-0.9,-0.44,28,1
P006,HRTF_B,3,0.583,-0.9,-0.45,28,1
P006,HRTF_B,3,0.597,-0.9,-0.44,28,1
P006,HRTF_B,3,0.611,-0.92,-0.45,28,1
P006,HRTF_B,3,0.625,-0.93,-0.45,28,1
P006,HRTF_B,3,0.639,-0.93,-0.46,28,1
P006,HRTF_B,3,0.653,-0.93,-0.47,28,1
P006,HRTF_B,3,0.667,-0.94,-0.48,28,1
P006,HRTF_B,3,0.68,-0.96,-0.49,28,1
P006,HRTF_B,3,0.694,-0.97,-0.49,28,1
P006,HRTF_B,3,0.708,-0.99,-0.49,28,1
P006,HRTF_B,3,0.722,-1.01,-0.49,28,1
P006,HRTF_B,3,0.736,-1.02,-0.49,28,1
P006,HRTF_B,3,0.75,-1.06,-0.48,28,1
P006,HRTF_B,3,0.764,-1.09,-0.5,28,1
P006,HRTF_B,3,0.777,-1.12,-0.51,28,1
P006,HRTF_B,3,0.792,-1.15,-0.52,28,1
P006,HRTF_B,3,0.805,-1.19,-0.51,28,1
P006,HRTF_B,3,0.819,-1.2,-0.5,28,1
P006,HRTF_B,3,0.833,-1.24,-0.51,28,1
P006,HRTF_B,3,0.847,-1.28,-0.52,28,1
P006,HRTF_B,3,0.861,-1.36,-0.5,28,1
P006,HRTF_B,3,0.875,-1.44,-0.49,28,1
P006,HRTF_B,3,0.889,-1.56,-0.48,28,1
P006,HRTF_B,3,0.903,-1.73,-0.47,28,1
P006,HRTF_B,3,0.917,-1.92,-0.5,28,1
P006,HRTF_B,3,0.93,-2.15,-0.51,28,1
P006,HRTF_B,3,0.944,-2.45,-0.51,28,1
P006,HRTF_B,3,0.958,-2.84,-0.5,28,1
P006,HRTF_B,3,0.972,-3.31,-0.5,28,1
P006,HRTF_B,3,0.986,-3.84,-0.47,28,1
P006,HRTF_B,3,1.0,-4.51,-0.42,28,1
P006,HRTF_B,3,1.014,-5.15,-0.44,28,1
P006,HRTF_B,3,1.027,-5.92,-0.42,28,1
P006,HRTF_B,3,1.041,-6.8,-0.4,28,1
P006,HRTF_B,3,1.055,-7.87,-0.42,28,1
P006,HRTF_B,3,1.069,-9.03,-0.45,28,1
P006,HRTF_B,3,1.083,-10.41,-0.46,28,1
P006,HRTF_B,3,1.097,-11.77,-0.44,28,1
P006,HRTF_B,3,1.111,-13.15,-0.44,28,1
P006,HRTF_B,3,1.125,-14.65,-0.45,28,1
P006,HRTF_B,3,1.139,-16.22,-0.45,28,1
P006,HRTF_B,3,1.153,-17.97,-0.45,28,1
P006,HRTF_B,3,1.166,-19.73,-0.43,28,1
P006,HRTF_B,3,1.181,-21.6,-0.33,28,1
P006,HRTF_B,3,1.194,-23.52,-0.37,28,1
P006,HRTF_B,3,1.208,-25.53,-0.37,28,1
P006,HRTF_B,3,1.222,-27.57,-0.4,28,1
P006,HRTF_B,3,1.236,-29.62,-0.45,28,1
P006,HRTF_B,3,1.25,-31.67,-0.46,28,1
P006,HRTF_B,3,1.264,-33.66,-0.45,28,1
P006,HRTF_B,3,1.277,-35.68,-0.48,28,1
P006,HRTF_B,3,1.291,-37.67,-0.48,28,1
P006,HRTF_B,3,1.305,-39.65,-0.5,28,1
P006,HRTF_B,3,1.319,-41.55,-0.51,28,1
P006,HRTF_B,3,1.333,-43.36,-0.52,28,1
P006,HRTF_B,3,1.347,-45.09,-0.54,28,1
P006,HRTF_B,4,0.014,0.93,3.34,4,1
P006,HRTF_B,4,0.028,1.1,3.36,4,1
P006,HRTF_B,4,0.042,1.27,3.39,4,1
P006,HRTF_B,4,0.055,1.43,3.41,4,1
P006,HRTF_B,4,0.069,1.59,3.41,4,1
P006,HRTF_B,4,0.083,1.77,3.4,4,1
P006,HRTF_B,4,0.097,1.94,3.37,4,1
P006,HRTF_B,4,0.111,2.12,3.36,4,1
P006,HRTF_B,4,0.126,2.3,3.38,4,1
P006,HRTF_B,4,0.139,2.47,3.41,4,1
P006,HRTF_B,4,0.153,2.65,3.4,4,1
P006,HRTF_B,4,0.167,2.82,3.38,4,1
P006,HRTF_B,4,0.18,2.99,3.36,4,1
P006,HRTF_B,4,0.195,3.15,3.37,4,1
P006,HRTF_B,4,0.208,3.3,3.36,4,1
P006,HRTF_B,4,0.222,3.44,3.33,4,1
P006,HRTF_B,4,0.236,3.57,3.32,4,1
P006,HRTF_B,4,0.25,3.68,3.3,4,1
P006,HRTF_B,4,0.264,3.79,3.32,4,1
P006,HRTF_B,4,0.278,3.89,3.35,4,1
P006,HRTF_B,4,0.291,3.97,3.37,4,1
P006,HRTF_B,4,0.306,4.03,3.37,4,1
P006,HRTF_B,4,0.319,4.07,3.39,4,1
P006,HRTF_B,4,0.333,4.1,3.41,4,1
P006,HRTF_B,4,0.347,4.11,3.42,4,1
P006,HRTF_B,4,0.361,4.11,3.44,4,1
P006,HRTF_B,4,0.375,4.08,3.43,4,1
P006,HRTF_B,4,0.389,4.04,3.41,4,1
P006,HRTF_B,4,0.403,3.98,3.39,4,1
P006,HRTF_B,4,0.417,3.91,3.37,4,1
P006,HRTF_B,4,0.431,3.82,3.36,4,1
P006,HRTF_B,4,0.444,3.71,3.37,4,1
P006,HRTF_B,4,0.458,3.61,3.38,4,1
P006,HRTF_B,4,0.472,3.53,3.36,4,1
P006,HRTF_B,4,0.486,3.42,3.36,4,1
P006,HRTF_B,4,0.5,3.33,3.34,4,1
P006,HRTF_B,4,0.514,3.21,3.31,4,1
P006,HRTF_B,4,0.528,3.11,3.28,4,1
P006,HRTF_B,4,0.541,2.99,3.3,4,1
P006,HRTF_B,4,0.555,2.88,3.31,4,1
P006,HRTF_B,4,0.569,2.77,3.32,4,1
P006,HRTF_B,4,0.583,2.67,3.34,4,1
P006,HRTF_B,4,0.597,2.58,3.34,4,1
P006,HRTF_B,4,0.611,2.48,3.33,4,1
P006,HRTF_B,4,0.625,2.39,3.34,4,1
P006,HRTF_B,4,0.639,2.3,3.33,4,1
P006,HRTF_B,4,0.653,2.22,3.33,4,1
P006,HRTF_B,4,0.667,2.11,3.31,4,1
P006,HRTF_B,4,0.68,2.02,3.26,4,1
P006,HRTF_B,4,0.694,1.94,3.22,4,1
P006,HRTF_B,4,0.708,1.83,3.2,4,1
P006,HRTF_B,4,0.722,1.74,3.18,4,1
P006,HRTF_B,4,0.736,1.63,3.18,4,1
P006,HRTF_B,4,0.75,1.53,3.17,4,1
P006,HRTF_B,4,0.764,1.45,3.14,4,1
P006,HRTF_B,4,0.778,1.34,3.14,4,1
P006,HRTF_B,4,0.792,1.25,3.11,4,1
P006,HRTF_B,4,0.806,1.15,3.1,4,1
P006,HRTF_B,4,0.82,1.04,3.1,4,1
P006,HRTF_B,4,0.833,0.94,3.1,4,1
P006,HRTF_B,4,0.847,0.83,3.11,4,1
P006,HRTF_B,4,0.861,0.73,3.11,4,1
P006,HRTF_B,4,0.875,0.64,3.12,4,1
P006,HRTF_B,4,0.889,0.57,3.11,4,1
P006,HRTF_B,4,0.903,0.53,3.09,4,1
P006,HRTF_B,4,0.917,0.53,3.09,4,1
P006,HRTF_B,4,0.93,0.57,3.1,4,1
P006,HRTF_B,4,0.944,0.61,3.11,4,1
P006,HRTF_B,4,0.958,0.65,3.11,4,1
P006,HRTF_B,4,0.972,0.73,3.13,4,1
P006,HRTF_B,4,0.986,0.85,3.17,4,1
P006,HRTF_B,4,1.0,1.01,3.2,4,1
P006,HRTF_B,4,1.014,1.23,3.18,4,1
P006,HRTF_B,4,1.028,1.47,3.16,4,1
P006,HRTF_B,4,1.041,1.71,3.13,4,1
P006,HRTF_B,4,1.055,1.97,3.13,4,1
P006,HRTF_B,4,1.069,2.26,3.11,4,1
P006,HRTF_B,4,1.083,2.61,3.07,4,1
P006,HRTF_B,4,1.097,3.06,3.03,4,1
P006,HRTF_B,4,1.111,3.55,3.01,4,1
P006,HRTF_B,4,1.125,4.1,3.01,4,1
P006,HRTF_B,4,1.139,4.66,2.92,4,1
P006,HRTF_B,4,1.153,5.26,2.86,4,1
P006,HRTF_B,4,1.166,5.89,2.77,4,1
P006,HRTF_B,4,1.18,6.55,2.72,4,1
P006,HRTF_B,4,1.194,7.24,2.7,4,1
P006,HRTF_B,4,1.208,7.93,2.73,4,1
P006,HRTF_B,4,1.222,8.7,2.77,4,1
P006,HRTF_B,4,1.236,9.5,2.84,4,1
P006,HRTF_B,4,1.25,10.39,2.92,4,1
P006,HRTF_B,4,1.264,11.26,3.08,4,1
P006,HRTF_B,4,1.277,12.21,3.29,4,1
P006,HRTF_B,4,1.291,13.17,3.45,4,1
P006,HRTF_B,4,1.305,14.18,3.59,4,1
P006,HRTF_B,4,1.319,15.29,3.72,4,1
P006,HRTF_B,4,1.333,16.44,3.88,4,1
P006,HRTF_B,4,1.347,17.61,4.1,4,1
P006,HRTF_B,4,1.361,18.84,4.34,4,1
P006,HRTF_B,4,1.375,20.09,4.6,4,1
P006,HRTF_B,4,1.389,21.44,4.88,4,1
P006,HRTF_B,4,1.403,22.83,5.08,4,1
P006,HRTF_B,4,1.416,24.17,5.31,4,1
P006,HRTF_B,4,1.43,25.52,5.57,4,1
P006,HRTF_B,4,1.444,26.8,5.86,4,1
P006,HRTF_B,4,1.458,28.11,6.19,4,1
P006,HRTF_B,4,1.472,29.4,6.5,4,1
P006,HRTF_B,4,1.486,30.77,6.78,4,1
P006,HRTF_B,4,1.5,32.12,7.0,4,1
P006,HRTF_B,4,1.514,33.46,7.16,4,1
P006,HRTF_B,4,1.528,34.82,7.32,4,1
P006,HRTF_B,4,1.541,36.2,7.48,4,1
P006,HRTF_B,4,1.555,37.69,7.51,4,1
P006,HRTF_B,4,1.569,39.21,7.53,4,1
P006,HRTF_B,4,1.583,40.71,7.59,4,1
P006,HRTF_B,4,1.597,42.24,7.6,4,1
P006,HRTF_B,5,0.014,-3.13,3.17,13,1
P006,HRTF_B,5,0.028,-3.39,3.13,13,1
P006,HRTF_B,5,0.042,-3.65,3.1,13,1
P006,HRTF_B,5,0.056,-3.9,3.08,13,1
P006,HRTF_B,5,0.07,-4.14,3.06,13,1
P006,HRTF_B,5,0.083,-4.38,3.02,13,1
P006,HRTF_B,5,0.097,-4.62,2.99,13,1
P006,HRTF_B,5,0.111,-4.86,2.96,13,1
P006,HRTF_B,5,0.125,-5.08,2.91,13,1
P006,HRTF_B,5,0.139,-5.3,2.93,13,1
P006,HRTF_B,5,0.153,-5.52,2.93,13,1
P006,HRTF_B,5,0.167,-5.71,2.94,13,1
P006,HRTF_B,5,0.181,-5.88,2.95,13,1
P006,HRTF_B,5,0.194,-6.04,2.91,13,1
P006,HRTF_B,5,0.208,-6.15,2.84,13,1
P006,HRTF_B,5,0.222,-6.26,2.77,13,1
P006,HRTF_B,5,0.236,-6.31,2.72,13,1
P006,HRTF_B,5,0.25,-6.35,2.69,13,1
P006,HRTF_B,5,0.264,-6.39,2.66,13,1
P006,HRTF_B,5,0.278,-6.39,2.63,13,1
P006,HRTF_B,5,0.292,-6.42,2.62,13,1
P006,HRTF_B,5,0.305,-6.43,2.62,13,1
P006,HRTF_B,5,0.319,-6.43,2.65,13,1
P006,HRTF_B,5,0.333,-6.42,2.66,13,1
P006,HRTF_B,5,0.347,-6.43,2.68,13,1
P006,HRTF_B,5,0.361,-6.41,2.72,13,1
P006,HRTF_B,5,0.375,-6.4,2.72,13,1
P006,HRTF_B,5,0.389,-6.38,2.74,13,1
P006,HRTF_B,5,0.403,-6.38,2.76,13,1
P006,HRTF_B,5,0.417,-6.37,2.81,13,1
P006,HRTF_B,5,0.431,-6.34,2.88,13,1
P006,HRTF_B,5,0.444,-6.32,2.94,13,1
P006,HRTF_B,5,0.459,-6.32,3.0,13,1
P006,HRTF_B,5,0.472,-6.31,3.05,13,1
P006,HRTF_B,5,0.486,-6.31,3.08,13,1
P006,HRTF_B,5,0.5,-6.32,3.09,13,1
P006,HRTF_B,5,0.514,-6.33,3.07,13,1
P006,HRTF_B,5,0.528,-6.32,3.05,13,1
P006,HRTF_B,5,0.541,-6.33,3.01,13,1
P006,HRTF_B,5,0.555,-6.33,2.98,13,1
P006,HRTF_B,5,0.569,-6.34,2.97,13,1
P006,HRTF_B,5,0.583,-6.35,2.97,13,1
P006,HRTF_B,5,0.597,-6.36,3.0,13,1
P006,HRTF_B,5,0.611,-6.4,3.05,13,1
P006,HRTF_B,5,0.625,-6.42,3.06,13,1
P006,HRTF_B,5,0.639,-6.44,3.05,13,1
P006,HRTF_B,5,0.653,-6.47,3.02,13,1
P006,HRTF_B,5,0.667,-6.51,3.02,13,1
P006,HRTF_B,5,0.68,-6.53,3.04,13,1
P006,HRTF_B,5,0.694,-6.57,3.08,13,1
P006,HRTF_B,5,0.708,-6.6,3.12,13,1
P006,HRTF_B,5,0.722,-6.66,3.17,13,1
P006,HRTF_B,5,0.736,-6.71,3.21,13,1
P006,HRTF_B,5,0.75,-6.76,3.24,13,1
P006,HRTF_B,5,0.764,-6.82,3.25,13,1
P006,HRTF_B,5,0.778,-6.89,3.28,13,1
P006,HRTF_B,5,0.792,-6.98,3.3,13,1
P006,HRTF_B,5,0.805,-7.07,3.34,13,1
P006,HRTF_B,5,0.819,-7.16,3.37,13,1
P006,HRTF_B,5,0.833,-7.25,3.43,13,1
P006,HRTF_B,5,0.847,-7.33,3.47,13,1
P006,HRTF_B,5,0.861,-7.41,3.51,13,1
P006,HRTF_B,5,0.875,-7.47,3.52,13,1
P006,HRTF_B,5,0.889,-7.52,3.5,13,1
P006,HRTF_B,5,0.903,-7.55,3.49,13,1
P006,HRTF_B,5,0.916,-7.53,3.51,13,1
P006,HRTF_B,5,0.931,-7.42,3.53,13,1
P006,HRTF_B,5,0.944,-7.21,3.55,13,1
P006,HRTF_B,5,0.958,-6.89,3.59,13,1
P006,HRTF_B,5,0.972,-6.55,3.65,13,1
P006,HRTF_B,5,0.986,-6.15,3.74,13,1
P006,HRTF_B,5,1.0,-5.78,3.84,13,1
P006,HRTF_B,5,1.014,-5.37,3.95,13,1
P006,HRTF_B,5,1.028,-4.9,4.0,13,1
P006,HRTF_B,5,1.042,-4.39,4.04,13,1
P006,HRTF_B,5,1.056,-3.81,4.09,13,1
P006,HRTF_B,5,1.069,-3.21,4.1,13,1
P006,HRTF_B,5,1.083,-2.57,4.14,13,1
P006,HRTF_B,5,1.097,-1.84,4.19,13,1
P006,HRTF_B,5,1.111,-1.14,4.25,13,1
P006,HRTF_B,5,1.125,-0.34,4.29,13,1
P006,HRTF_B,5,1.139,0.51,4.29,13,1
P006,HRTF_B,5,1.153,1.39,4.31,13,1
P006,HRTF_B,5,1.167,2.37,4.29,13,1
P006,HRTF_B,5,1.181,3.41,4.29,13,1
P006,HRTF_B,5,1.194,4.49,4.35,13,1
P006,HRTF_B,5,1.208,5.56,4.42,13,1
P006,HRTF_B,5,1.222,6.73,4.52,13,1
P006,HRTF_B,5,1.236,7.99,4.59,13,1
P006,HRTF_B,5,1.25,9.32,4.59,13,1
P006,HRTF_B,5,1.264,10.78,4.63,13,1
P006,HRTF_B,5,1.278,12.21,4.64,13,1
P006,HRTF_B,5,1.292,13.77,4.69,13,1
P006,HRTF_B,5,1.305,15.42,4.68,13,1
P006,HRTF_B,5,1.319,17.12,4.64,13,1
P006,HRTF_B,5,1.333,18.9,4.57,13,1
P006,HRTF_B,5,1.347,20.68,4.48,13,1
P006,HRTF_B,5,1.361,22.6,4.34,13,1
P006,HRTF_B,5,1.375,24.57,4.19,13,1
P006,HRTF_B,5,1.389,26.76,3.97,13,1
P006,HRTF_B,5,1.403,28.98,3.72,13,1
P006,HRTF_B,5,1.416,31.18,3.49,13,1
P006,HRTF_B,5,1.43,33.31,3.24,13,1
P006,HRTF_B,5,1.444,35.43,3.07,13,1
P006,HRTF_B,5,1.458,37.44,2.94,13,1
P006,HRTF_B,5,1.472,39.48,2.78,13,1
P006,HRTF_B,5,1.486,41.49,2.62,13,1
P006,HRTF_B,5,1.5,43.5,2.48,13,1
P006,HRTF_B,5,1.514,45.47,2.39,13,1
P006,HRTF_B,5,1.528,47.48,2.26,13,1
P006,HRTF_B,5,1.542,49.51,1.99,13,1
P006,HRTF_B,5,1.555,51.53,1.7,13,1
P006,HRTF_B,5,1.569,53.6,1.28,13,1
P006,HRTF_B,5,1.583,55.63,0.83,13,1
P006,HRTF_B,5,1.597,57.56,0.26,13,1
P006,HRTF_B,5,1.611,59.51,-0.42,13,1
P006,HRTF_B,5,1.625,61.36,-1.21,13,1
P006,HRTF_B,5,1.639,63.22,-1.88,13,1
P006,HRTF_B,5,1.653,65.1,-2.45,13,1
P006,HRTF_B,5,1.666,66.98,-2.89,13,1
P006,HRTF_B,5,1.68,68.78,-3.31,13,1
P006,HRTF_B,5,1.694,70.56,-3.74,13,1
P006,HRTF_B,5,1.708,72.26,-4.16,13,1
P006,HRTF_B,5,1.722,73.93,-4.5,13,1
P006,HRTF_B,5,1.736,75.53,-4.9,13,1
P006,HRTF_B,5,1.75,77.08,-5.38,13,1
P006,HRTF_B,5,1.764,78.58,-5.93,13,1
P006,HRTF_B,5,1.778,80.05,-6.46,13,1
P006,HRTF_B,5,1.792,81.47,-6.99,13,1
P006,HRTF_B,5,1.805,82.81,-7.63,13,1
P006,HRTF_B,5,1.819,84.07,-8.44,13,1
P006,HRTF_B,5,1.833,85.33,-9.15,13,1
P006,HRTF_B,5,1.847,86.54,-9.82,13,1
P006,HRTF_B,5,1.861,87.78,-10.45,13,1
P006,HRTF_B,5,1.875,88.92,-11.09,13,1
P006,HRTF_B,5,1.889,90.07,-11.82,13,1
P006,HRTF_B,5,1.903,91.18,-12.49,13,1
P006,HRTF_B,5,1.917,92.22,-13.1,13,1
P006,HRTF_B,5,1.931,93.26,-13.75,13,1
P006,HRTF_B,5,1.944,94.26,-14.54,13,1
P006,HRTF_B,5,1.958,95.31,-15.34,13,1
P006,HRTF_B,5,1.972,96.42,-16.01,13,1
P006,HRTF_B,5,1.986,97.56,-16.53,13,1
P006,HRTF_B,5,2.0,98.79,-16.92,13,1
P006,HRTF_B,5,2.014,100.04,-17.28,13,1
P006,HRTF_B,5,2.028,101.39,-17.38,13,1
P006,HRTF_B,5,2.041,102.67,-17.47,13,1
P006,HRTF_B,5,2.055,104.01,-17.44,13,1
P006,HRTF_B,5,2.069,105.41,-17.34,13,1
P006,HRTF_B,5,2.083,106.86,-17.31,13,1
P006,HRTF_B,5,2.097,108.29,-17.35,13,1
P006,HRTF_B,5,2.111,109.77,-17.42,13,1
P006,HRTF_B,5,2.125,111.33,-17.42,13,1
P006,HRTF_B,5,2.139,112.85,-17.31,13,1
P006,HRTF_B,5,2.153,114.34,-17.08,13,1
P006,HRTF_B,5,2.167,115.69,-16.74,13,1
P006,HRTF_B,5,2.18,117.01,-16.31,13,1
P006,HRTF_B,5,2.194,118.15,-15.81,13,1
P006,HRTF_B,5,2.208,119.25,-15.28,13,1
P006,HRTF_B,5,2.222,120.28,-14.77,13,1
P006,HRTF_B,5,2.236,121.13,-14.35,13,1
P006,HRTF_B,5,2.25,122.06,-14.04,13,1
P006,HRTF_B,5,2.264,122.82,-13.75,13,1
P006,HRTF_B,5,2.277,123.59,-13.37,13,1
P006,HRTF_B,5,2.292,124.28,-12.99,13,1
P006,HRTF_B,5,2.305,124.9,-12.6,13,1
P006,HRTF_B,5,2.319,125.48,-12.29,13,1
P006,HRTF_B,5,2.333,125.99,-12.06,13,1
P006,HRTF_B,5,2.347,126.48,-11.81,13,1
P006,HRTF_B,5,2.361,126.9,-11.53,13,1
P006,HRTF_B,5,2.375,127.26,-11.31,13,1
P006,HRTF_B,5,2.389,127.55,-11.06,13,1
P006,HRTF_B,5,2.403,127.73,-10.86,13,1
P006,HRTF_B,5,2.416,127.93,-10.68,13,1
P006,HRTF_B,5,2.43,128.05,-10.56,13,1
P006,HRTF_B,5,2.444,128.14,-10.42,13,1
P006,HRTF_B,5,2.458,128.2,-10.36,13,1
P006,HRTF_B,5,2.472,128.19,-10.32,13,1
P006,HRTF_B,5,2.486,128.18,-10.26,13,1
P006,HRTF_B,5,2.5,128.1,-10.17,13,1
P006,HRTF_B,5,2.514,128.0,-10.05,13,1
P006,HRTF_B,6,0.014,0.98,1.23,7,1
P006,HRTF_B,6,0.028,1.06,1.2,7,1
P006,HRTF_B,6,0.042,1.15,1.17,7,1
P006,HRTF_B,6,0.056,1.24,1.14,7,1
P006,HRTF_B,6,0.07,1.35,1.12,7,1
P006,HRTF_B,6,0.084,1.44,1.09,7,1
P006,HRTF_B,6,0.097,1.56,1.08,7,1
P006,HRTF_B,6,0.111,1.66,1.08,7,1
P006,HRTF_B,6,0.125,1.78,1.08,7,1
P006,HRTF_B,6,0.139,1.87,1.07,7,1
P006,HRTF_B,6,0.153,1.96,1.05,7,1
P006,HRTF_B,6,0.167,2.05,1.03,7,1
P006,HRTF_B,6,0.181,2.15,1.04,7,1
P006,HRTF_B,6,0.194,2.27,1.03,7,1
P006,HRTF_B,6,0.208,2.39,1.05,7,1
P006,HRTF_B,6,0.222,2.52,1.06,7,1
P006,HRTF_B,6,0.236,2.65,1.07,7,1
P006,HRTF_B,6,0.25,2.8,1.11,7,1
P006,HRTF_B,6,0.264,2.95,1.15,7,1
P006,HRTF_B,6,0.278,3.12,1.2,7,1
P006,HRTF_B,6,0.292,3.33,1.25,7,1
P006,HRTF_B,6,0.306,3.54,1.29,7,1
P006,HRTF_B,6,0.319,3.76,1.33,7,1
P006,HRTF_B,6,0.333,3.97,1.35,7,1
P006,HRTF_B,6,0.347,4.2,1.37,7,1
P006,HRTF_B,6,0.361,4.43,1.39,7,1
P006,HRTF_B,6,0.375,4.67,1.41,7,1
P006,HRTF_B,6,0.389,4.92,1.39,7,1
P006,HRTF_B,6,0.403,5.17,1.37,7,1
P006,HRTF_B,6,0.417,5.4,1.34,7,1
P006,HRTF_B,6,0.431,5.66,1.32,7,1
P006,HRTF_B,6,0.444,5.91,1.33,7,1
P006,HRTF_B,6,0.458,6.18,1.34,7,1
P006,HRTF_B,6,0.472,6.44,1.33,7,1
P006,HRTF_B,6,0.486,6.71,1.29,7,1
P006,HRTF_B,6,0.5,6.99,1.26,7,1
P006,HRTF_B,6,0.514,7.27,1.25,7,1
P006,HRTF_B,6,0.527,7.55,1.23,7,1
P006,HRTF_B,6,0.541,7.86,1.25,7,1
P006,HRTF_B,6,0.556,8.16,1.25,7,1
P006,HRTF_B,6,0.569,8.49,1.25,7,1
P006,HRTF_B,6,0.583,8.81,1.25,7,1
P006,HRTF_B,6,0.597,9.13,1.23,7,1
P006,HRTF_B,6,0.611,9.45,1.21,7,1
P006,HRTF_B,6,0.625,9.79,1.2,7,1
P006,HRTF_B,6,0.639,10.13,1.2,7,1
P006,HRTF_B,6,0.653,10.45,1.2,7,1
P006,HRTF_B,6,0.667,10.8,1.18,7,1
P006,HRTF_B,6,0.68,11.15,1.18,7,1
P006,HRTF_B,6,0.694,11.49,1.18,7,1
P006,HRTF_B,6,0.708,11.82,1.15,7,1
P006,HRTF_B,6,0.722,12.15,1.14,7,1
P006,HRTF_B,6,0.736,12.5,1.12,7,1
P006,HRTF_B,6,0.75,12.81,1.1,7,1
P006,HRTF_B,6,0.764,13.14,1.12,7,1
P006,HRTF_B,6,0.778,13.47,1.06,7,1
P006,HRTF_B,6,0.792,13.77,1.04,7,1
P006,HRTF_B,6,0.806,14.11,0.98,7,1
P006,HRTF_B,6,0.819,14.43,0.98,7,1
P006,HRTF_B,6,0.833,14.79,0.95,7,1
P006,HRTF_B,6,0.847,15.23,0.95,7,1
P006,HRTF_B,6,0.861,15.71,0.94,7,1
P006,HRTF_B,6,0.875,16.19,0.94,7,1
P006,HRTF_B,6,0.889,16.66,0.94,7,1
P006,HRTF_B,6,0.903,17.18,0.99,7,1
P006,HRTF_B,6,0.917,17.76,1.05,7,1
P006,HRTF_B,6,0.93,18.42,1.07,7,1
P006,HRTF_B,6,0.944,19.11,1.12,7,1
P006,HRTF_B,6,0.958,19.92,1.16,7,1
P006,HRTF_B,6,0.972,20.78,1.21,7,1
P006,HRTF_B,6,0.986,21.63,1.21,7,1
P006,HRTF_B,6,1.0,22.59,1.23,7,1
P006,HRTF_B,6,1.014,23.55,1.26,7,1
P006,HRTF_B,6,1.028,24.56,1.29,7,1
P006,HRTF_B,6,1.042,25.64,1.29,7,1
P006,HRTF_B,6,1.056,26.74,1.33,7,1
P006,HRTF_B,6,1.069,27.88,1.37,7,1
P006,HRTF_B,6,1.083,29.06,1.39,7,1
P006,HRTF_B,6,1.097,30.23,1.36,7,1
P006,HRTF_B,6,1.111,31.39,1.29,7,1
P006,HRTF_B,6,1.125,32.52,1.23,7,1
P006,HRTF_B,6,1.139,33.66,1.21,7,1
P006,HRTF_B,6,1.153,34.84,1.17,7,1
P006,HRTF_B,6,1.167,36.02,1.2,7,1
P006,HRTF_B,6,1.18,37.21,1.24,7,1
P006,HRTF_B,6,1.194,38.42,1.3,7,1
P006,HRTF_B,6,1.208,39.67,1.33,7,1
P006,HRTF_B,6,1.222,40.86,1.42,7,1
P006,HRTF_B,6,1.236,42.1,1.49,7,1
P006,HRTF_B,6,1.25,43.36,1.55,7,1
P006,HRTF_B,6,1.264,44.68,1.6,7,1
P006,HRTF_B,6,1.278,46.0,1.7,7,1
P006,HRTF_B,6,1.292,47.37,1.78,7,1
P006,HRTF_B,6,1.305,48.75,1.87,7,1
P006,HRTF_B,7,0.014,0.81,3.85,25,1
P006,HRTF_B,7,0.028,0.98,3.84,25,1
P006,HRTF_B,7,0.042,1.14,3.82,25,1
P006,HRTF_B,7,0.056,1.28,3.8,25,1
P006,HRTF_B,7,0.069,1.42,3.81,25,1
P006,HRTF_B,7,0.083,1.56,3.8,25,1
P006,HRTF_B,7,0.097,1.69,3.8,25,1
P006,HRTF_B,7,0.111,1.83,3.79,25,1
P006,HRTF_B,7,0.125,1.95,3.76,25,1
P006,HRTF_B,7,0.139,2.06,3.74,25,1
P006,HRTF_B,7,0.153,2.16,3.71,25,1
P006,HRTF_B,7,0.167,2.25,3.71,25,1
P006,HRTF_B,7,0.18,2.33,3.69,25,1
P006,HRTF_B,7,0.195,2.4,3.68,25,1
P006,HRTF_B,7,0.208,2.46,3.67,25,1
P006,HRTF_B,7,0.222,2.53,3.66,25,1
P006,HRTF_B,7,0.236,2.6,3.64,25,1
P006,HRTF_B,7,0.25,2.66,3.62,25,1
P006,HRTF_B,7,0.264,2.72,3.58,25,1
P006,HRTF_B,7,0.278,2.78,3.53,25,1
P006,HRTF_B,7,0.292,2.84,3.48,25,1
P006,HRTF_B,7,0.306,2.9,3.45,25,1
P006,HRTF_B,7,0.319,2.95,3.43,25,1
P006,HRTF_B,7,0.333,3.02,3.41,25,1
P006,HRTF_B,7,0.347,3.11,3.41,25,1
P006,HRTF_B,7,0.361,3.19,3.39,25,1
P006,HRTF_B,7,0.375,3.28,3.39,25,1
P006,HRTF_B,7,0.389,3.37,3.4,25,1
P006,HRTF_B,7,0.403,3.46,3.4,25,1
P006,HRTF_B,7,0.417,3.54,3.39,25,1
P006,HRTF_B,7,0.431,3.62,3.39,25,1
P006,HRTF_B,7,0.444,3.68,3.36,25,1
P006,HRTF_B,7,0.458,3.73,3.35,25,1
P006,HRTF_B,7,0.472,3.8,3.35,25,1
P006,HRTF_B,7,0.486,3.83,3.35,25,1
P006,HRTF_B,7,0.5,3.87,3.36,25,1
