ParticipantID,Phase,Trial,TimeStamp_sec,Yaw_deg,Pitch_deg,TargetNumber,isCorrect
P001,HRTF_B,23,0.07,-21.77,-0.81,4,1
P001,HRTF_B,23,0.083,-21.98,-0.74,4,1
P001,HRTF_B,23,0.097,-22.18,-0.72,4,1
P001,HRTF_B,23,0.111,-22.33,-0.7,4,1
P001,HRTF_B,23,0.127,-22.42,-0.7,4,1
P001,HRTF_B,23,0.138,-22.55,-0.7,4,1
P001,HRTF_B,23,0.152,-22.69,-0.72,4,1
P001,HRTF_B,23,0.166,-22.83,-0.73,4,1
P001,HRTF_B,23,0.18,-22.97,-0.74,4,1
P001,HRTF_B,23,0.194,-23.1,-0.83,4,1
P001,HRTF_B,23,0.207,-23.23,-0.95,4,1
P001,HRTF_B,23,0.222,-23.4,-1.08,4,1
P001,HRTF_B,23,0.236,-23.59,-1.19,4,1
P001,HRTF_B,23,0.249,-23.82,-1.29,4,1
P001,HRTF_B,23,0.263,-24.05,-1.39,4,1
P001,HRTF_B,23,0.277,-24.32,-1.48,4,1
P001,HRTF_B,23,0.291,-24.64,-1.61,4,1
P001,HRTF_B,23,0.305,-25.0,-1.76,4,1
P001,HRTF_B,23,0.319,-25.39,-1.92,4,1
P001,HRTF_B,23,0.333,-25.78,-2.08,4,1
P001,HRTF_B,23,0.347,-26.19,-2.22,4,1
P001,HRTF_B,23,0.36,-26.6,-2.38,4,1
P001,HRTF_B,23,0.374,-27.11,-2.55,4,1
P001,HRTF_B,23,0.388,-27.61,-2.76,4,1
P001,HRTF_B,23,0.402,-28.16,-2.95,4,1
P001,HRTF_B,23,0.416,-28.68,-3.19,4,1
P001,HRTF_B,23,0.43,-29.19,-3.41,4,1
P001,HRTF_B,23,0.444,-29.74,-3.6,4,1
P001,HRTF_B,23,0.458,-30.25,-3.73,4,1
P001,HRTF_B,23,0.472,-30.77,-3.9,4,1
P001,HRTF_B,23,0.485,-31.29,-4.01,4,1
P001,HRTF_B,23,0.499,-31.72,-4.09,4,1
P001,HRTF_B,23,0.513,-32.19,-4.15,4,1
P001,HRTF_B,23,0.527,-32.62,-4.27,4,1
P001,HRTF_B,23,0.541,-33.09,-4.38,4,1
P001,HRTF_B,23,0.555,-33.6,-4.5,4,1
P001,HRTF_B,23,0.569,-34.14,-4.6,4,1
P001,HRTF_B,23,0.583,-34.67,-4.74,4,1
P001,HRTF_B,23,0.597,-35.2,-4.87,4,1
P001,HRTF_B,23,0.61,-35.75,-4.99,4,1
P001,HRTF_B,23,0.624,-36.37,-5.14,4,1
P001,HRTF_B,23,0.638,-36.92,-5.28,4,1
P001,HRTF_B,23,0.652,-37.43,-5.45,4,1
P001,HRTF_B,23,0.666,-37.95,-5.69,4,1
P001,HRTF_B,23,0.68,-38.44,-6.06,4,1
P001,HRTF_B,23,0.694,-39.04,-6.51,4,1
P001,HRTF_B,23,0.708,-39.63,-6.89,4,1
P001,HRTF_B,23,0.722,-40.32,-7.32,4,1
P001,HRTF_B,23,0.735,-41.02,-7.76,4,1
P001,HRTF_B,23,0.749,-41.75,-8.27,4,1
P001,HRTF_B,23,0.763,-42.64,-8.89,4,1
P001,HRTF_B,23,0.777,-43.63,-9.6,4,1
P001,HRTF_B,23,0.791,-44.75,-10.35,4,1
P001,HRTF_B,23,0.805,-45.8,-11.12,4,1
P001,HRTF_B,23,0.819,-46.85,-11.9,4,1
P001,HRTF_B,23,0.833,-47.86,-12.69,4,1
P001,HRTF_B,23,0.847,-48.73,-13.42,4,1
P001,HRTF_B,23,0.861,-49.4,-14.02,4,1
P001,HRTF_B,23,0.874,-49.99,-14.49,4,1
P001,HRTF_B,23,0.888,-50.37,-14.69,4,1
P001,HRTF_B,23,0.902,-50.66,-14.89,4,1
P001,HRTF_B,23,0.916,-50.89,-15.07,4,1
P001,HRTF_B,23,0.93,-50.77,-15.09,4,1
P001,HRTF_B,23,0.944,-50.73,-15.13,4,1
P001,HRTF_B,23,0.958,-50.57,-15.13,4,1
P001,HRTF_B,23,0.972,-50.31,-15.06,4,1
P001,HRTF_B,23,0.986,-50.08,-15.02,4,1
P001,HRTF_B,23,0.999,-49.72,-14.96,4,1
P001,HRTF_B,23,1.013,-49.27,-14.86,4,1
P001,HRTF_B,23,1.027,-48.89,-14.77,4,1
P001,HRTF_B,23,1.041,-48.45,-14.67,4,1
P001,HRTF_B,23,1.055,-48.0,-14.55,4,1
P001,HRTF_B,23,1.069,-47.41,-14.43,4,1
P001,HRTF_B,23,1.083,-46.84,-14.32,4,1
P001,HRTF_B,23,1.097,-46.08,-14.22,4,1
P001,HRTF_B,23,1.11,-45.31,-14.11,4,1
P001,HRTF_B,23,1.124,-44.55,-13.98,4,1
P001,HRTF_B,23,1.138,-43.73,-13.88,4,1
P001,HRTF_B,23,1.152,-42.77,-13.76,4,1
P001,HRTF_B,23,1.166,-41.64,-13.65,4,1
P001,HRTF_B,23,1.18,-40.44,-13.48,4,1
P001,HRTF_B,23,1.194,-39.16,-13.27,4,1
P001,HRTF_B,23,1.208,-37.9,-13.05,4,1
P001,HRTF_B,23,1.222,-36.61,-12.76,4,1
P001,HRTF_B,23,1.236,-35.26,-12.53,4,1
P001,HRTF_B,23,1.249,-33.87,-12.23,4,1
P001,HRTF_B,23,1.263,-32.44,-11.88,4,1
P001,HRTF_B,23,1.277,-31.06,-11.53,4,1
P001,HRTF_B,23,1.291,-29.64,-11.13,4,1
P001,HRTF_B,23,1.305,-28.25,-10.8,4,1
P001,HRTF_B,23,1.319,-26.89,-10.5,4,1
P001,HRTF_B,23,1.333,-25.49,-10.18,4,1
P001,HRTF_B,23,1.347,-24.09,-9.84,4,1
P001,HRTF_B,23,1.361,-22.67,-9.44,4,1
P001,HRTF_B,23,1.374,-21.29,-9.12,4,1
P001,HRTF_B,23,1.388,-19.77,-8.95,4,1
P001,HRTF_B,23,1.402,-18.23,-8.81,4,1
P001,HRTF_B,23,1.416,-16.66,-8.7,4,1
P001,HRTF_B,23,1.43,-15.07,-8.56,4,1
P001,HRTF_B,23,1.444,-13.51,-8.38,4,1
P001,HRTF_B,23,1.458,-11.86,-8.22,4,1
P001,HRTF_B,23,1.472,-10.11,-8.14,4,1
P001,HRTF_B,23,1.485,-8.35,-8.02,4,1
P001,HRTF_B,23,1.499,-6.58,-7.81,4,1
P001,HRTF_B,23,1.513,-4.83,-7.55,4,1
P001,HRTF_B,23,1.527,-3.1,-7.29,4,1
P001,HRTF_B,23,1.541,-1.35,-7.1,4,1
P001,HRTF_B,23,1.555,0.45,-6.93,4,1
P001,HRTF_B,23,1.569,2.27,-6.75,4,1
P001,HRTF_B,23,1.583,4.01,-6.56,4,1
P001,HRTF_B,23,1.596,5.77,-6.32,4,1
P001,HRTF_B,23,1.61,7.49,-6.13,4,1
P001,HRTF_B,23,1.624,9.21,-6.01,4,1
P001,HRTF_B,23,1.638,10.95,-5.93,4,1
P001,HRTF_B,23,1.652,12.71,-5.85,4,1
P001,HRTF_B,23,1.666,14.41,-5.76,4,1
P001,HRTF_B,23,1.68,16.03,-5.62,4,1
P001,HRTF_B,23,1.694,17.72,-5.54,4,1
P001,HRTF_B,23,1.708,19.38,-5.41,4,1
P001,HRTF_B,23,1.722,21.05,-5.36,4,1
P001,HRTF_B,23,1.735,22.67,-5.32,4,1
P001,HRTF_B,23,1.749,24.33,-5.23,4,1
P001,HRTF_B,23,1.764,25.93,-5.16,4,1
P001,HRTF_B,23,1.777,27.5,-5.07,4,1
P001,HRTF_B,23,1.791,28.99,-4.96,4,1
P001,HRTF_B,23,1.805,30.43,-4.93,4,1
P001,HRTF_B,23,1.819,31.89,-4.93,4,1
P001,HRTF_B,23,1.833,33.33,-4.92,4,1
P001,HRTF_B,23,1.846,34.66,-4.99,4,1
P001,HRTF_B,23,1.86,35.99,-5.02,4,1
P001,HRTF_B,23,1.874,37.27,-5.08,4,1
P001,HRTF_B,23,1.888,38.54,-5.15,4,1
P001,HRTF_B,23,1.902,39.82,-5.23,4,1
P001,HRTF_B,23,1.916,41.11,-5.31,4,1
P001,HRTF_B,23,1.93,42.36,-5.38,4,1
P001,HRTF_B,23,1.944,43.59,-5.46,4,1
P001,HRTF_B,23,1.958,44.82,-5.5,4,1
P001,HRTF_B,23,1.972,46.05,-5.61,4,1
P001,HRTF_B,23,1.985,47.27,-5.69,4,1
P001,HRTF_B,23,1.999,48.55,-5.73,4,1
P001,HRTF_B,23,2.013,49.83,-5.77,4,1
P001,HRTF_B,23,2.027,51.14,-5.77,4,1
P001,HRTF_B,23,2.041,52.47,-5.75,4,1
P001,HRTF_B,23,2.055,53.8,-5.73,4,1
P001,HRTF_B,23,2.069,55.16,-5.69,4,1
P001,HRTF_B,23,2.082,56.48,-5.65,4,1
P001,HRTF_B,23,2.096,57.84,-5.62,4,1
P001,HRTF_B,23,2.111,59.1,-5.61,4,1
P001,HRTF_B,23,2.124,60.36,-5.68,4,1
P001,HRTF_B,23,2.138,61.6,-5.78,4,1
P001,HRTF_B,23,2.152,62.81,-5.88,4,1
P001,HRTF_B,23,2.166,63.97,-5.94,4,1
P001,HRTF_B,23,2.18,65.11,-5.99,4,1
P001,HRTF_B,23,2.194,66.16,-6.07,4,1
P001,HRTF_B,23,2.208,67.21,-6.14,4,1
P001,HRTF_B,23,2.222,68.2,-6.21,4,1
P001,HRTF_B,23,2.236,69.12,-6.28,4,1
P001,HRTF_B,23,2.25,70.09,-6.33,4,1
P001,HRTF_B,23,2.263,70.97,-6.36,4,1
P001,HRTF_B,23,2.277,71.87,-6.42,4,1
P001,HRTF_B,23,2.291,72.7,-6.43,4,1
P001,HRTF_B,23,2.305,73.56,-6.47,4,1
P001,HRTF_B,23,2.319,74.41,-6.44,4,1
P001,HRTF_B,23,2.332,75.24,-6.46,4,1
P001,HRTF_B,23,2.347,76.08,-6.45,4,1
P001,HRTF_B,23,2.361,76.88,-6.44,4,1
P001,HRTF_B,23,2.375,77.68,-6.46,4,1
P001,HRTF_B,23,2.388,78.43,-6.48,4,1
P001,HRTF_B,23,2.402,79.23,-6.52,4,1
P001,HRTF_B,23,2.416,80.02,-6.55,4,1
P001,HRTF_B,23,2.43,80.78,-6.54,4,1
P001,HRTF_B,23,2.444,81.54,-6.57,4,1
P001,HRTF_B,23,2.458,82.28,-6.55,4,1
P001,HRTF_B,23,2.471,83.05,-6.54,4,1
P001,HRTF_B,23,2.486,83.87,-6.53,4,1
P001,HRTF_B,23,2.499,84.69,-6.51,4,1
P001,HRTF_B,23,2.513,85.51,-6.45,4,1
P001,HRTF_B,23,2.527,86.36,-6.41,4,1
P001,HRTF_B,23,2.541,87.22,-6.31,4,1
P001,HRTF_B,23,2.555,88.15,-6.25,4,1
P001,HRTF_B,23,2.569,89.14,-6.16,4,1
P001,HRTF_B,23,2.583,90.17,-6.14,4,1
P001,HRTF_B,23,2.596,91.17,-6.1,4,1
P001,HRTF_B,23,2.61,92.2,-6.03,4,1
P001,HRTF_B,23,2.624,93.21,-5.96,4,1
P001,HRTF_B,23,2.638,94.26,-5.87,4,1
P001,HRTF_B,23,2.652,95.31,-5.81,4,1
P001,HRTF_B,23,2.666,96.39,-5.76,4,1
P001,HRTF_B,23,2.68,97.49,-5.71,4,1
P001,HRTF_B,23,2.694,98.54,-5.6,4,1
P001,HRTF_B,23,2.708,99.62,-5.51,4,1
P001,HRTF_B,23,2.721,100.64,-5.44,4,1
P001,HRTF_B,23,2.735,101.64,-5.31,4,1
P001,HRTF_B,23,2.749,102.6,-5.16,4,1
P001,HRTF_B,23,2.763,103.53,-5.01,4,1
P001,HRTF_B,23,2.777,104.49,-4.84,4,1
P001,HRTF_B,23,2.791,105.4,-4.7,4,1
P001,HRTF_B,23,2.805,106.26,-4.53,4,1
P001,HRTF_B,23,2.819,107.12,-4.43,4,1
P001,HRTF_B,23,2.833,107.93,-4.29,4,1
P001,HRTF_B,23,2.846,108.69,-4.18,4,1
P001,HRTF_B,23,2.86,109.41,-4.05,4,1
P001,HRTF_B,23,2.874,110.06,-3.96,4,1
P001,HRTF_B,23,2.888,110.71,-3.91,4,1
P001,HRTF_B,23,2.902,111.31,-3.88,4,1
P001,HRTF_B,23,2.916,111.86,-3.88,4,1
P001,HRTF_B,23,2.93,112.42,-3.86,4,1
P001,HRTF_B,23,2.944,112.92,-3.92,4,1
P001,HRTF_B,23,2.958,113.38,-3.94,4,1
P001,HRTF_B,23,2.972,113.83,-3.99,4,1
P001,HRTF_B,23,2.985,114.3,-4.03,4,1
P001,HRTF_B,23,2.999,114.75,-4.07,4,1
P001,HRTF_B,23,3.013,115.2,-4.11,4,1
P001,HRTF_B,23,3.027,115.69,-4.16,4,1
P001,HRTF_B,23,3.041,116.11,-4.2,4,1
P001,HRTF_B,23,3.055,116.57,-4.23,4,1
P001,HRTF_B,23,3.069,117.0,-4.23,4,1
P001,HRTF_B,23,3.083,117.43,-4.28,4,1
P001,HRTF_B,23,3.097,117.83,-4.3,4,1
P001,HRTF_B,23,3.11,118.23,-4.35,4,1
P001,HRTF_B,23,3.124,118.6,-4.39,4,1
P001,HRTF_B,23,3.138,118.97,-4.44,4,1
P001,HRTF_B,23,3.152,119.29,-4.42,4,1
P001,HRTF_B,23,3.166,119.58,-4.44,4,1
P001,HRTF_B,23,3.18,119.87,-4.49,4,1
P001,HRTF_B,23,3.194,120.11,-4.52,4,1
P001,HRTF_B,23,3.207,120.35,-4.54,4,1
P001,HRTF_B,23,3.221,120.59,-4.56,4,1
P001,HRTF_B,23,3.236,120.84,-4.59,4,1
P001,HRTF_B,23,3.249,121.08,-4.64,4,1
P001,HRTF_B,23,3.263,121.28,-4.74,4,1
P001,HRTF_B,23,3.277,121.43,-4.84,4,1
P001,HRTF_B,23,3.291,121.59,-4.94,4,1
P001,HRTF_B,23,3.305,121.71,-5.0,4,1
P001,HRTF_B,23,3.319,121.81,-5.07,4,1
P001,HRTF_B,23,3.333,121.89,-5.13,4,1
P001,HRTF_B,23,3.346,121.95,-5.23,4,1
P001,HRTF_B,23,3.36,121.96,-5.31,4,1
P001,HRTF_B,23,3.374,121.92,-5.37,4,1
P001,HRTF_B,23,3.389,121.88,-5.41,4,1
P001,HRTF_B,23,3.402,121.78,-5.45,4,1
P001,HRTF_B,23,3.416,121.63,-5.46,4,1
P001,HRTF_B,23,3.43,121.47,-5.49,4,1
P001,HRTF_B,23,3.444,121.24,-5.55,4,1
P001,HRTF_B,23,3.457,120.98,-5.63,4,1
P001,HRTF_B,23,3.471,120.6,-5.71,4,1
P001,HRTF_B,23,3.485,120.17,-5.78,4,1
P001,HRTF_B,23,3.5,119.61,-5.88,4,1
P001,HRTF_B,23,3.514,119.04,-5.99,4,1
P001,HRTF_B,23,3.527,118.41,-6.1,4,1
P001,HRTF_B,23,3.541,117.75,-6.21,4,1
P001,HRTF_B,23,3.555,116.97,-6.32,4,1
P001,HRTF_B,23,3.569,116.22,-6.42,4,1
P001,HRTF_B,23,3.582,115.39,-6.53,4,1
P001,HRTF_B,23,3.596,114.56,-6.64,4,1
P001,HRTF_B,23,3.61,113.56,-6.75,4,1
P001,HRTF_B,23,3.624,112.59,-6.9,4,1
P001,HRTF_B,23,3.638,111.51,-7.05,4,1
P001,HRTF_B,23,3.652,110.41,-7.21,4,1
P001,HRTF_B,23,3.666,109.21,-7.35,4,1
P001,HRTF_B,23,3.68,108.01,-7.51,4,1
P001,HRTF_B,23,3.694,106.74,-7.64,4,1
P001,HRTF_B,23,3.708,105.49,-7.78,4,1
P001,HRTF_B,23,3.721,104.26,-7.93,4,1
P001,HRTF_B,23,3.735,102.91,-8.1,4,1
P001,HRTF_B,23,3.749,101.58,-8.27,4,1
P001,HRTF_B,23,3.763,100.28,-8.42,4,1
P001,HRTF_B,23,3.777,98.96,-8.58,4,1
P001,HRTF_B,23,3.791,97.65,-8.65,4,1
P001,HRTF_B,23,3.805,96.27,-8.73,4,1
P001,HRTF_B,23,3.819,94.91,-8.81,4,1
P001,HRTF_B,23,3.833,93.56,-8.83,4,1
P001,HRTF_B,23,3.847,92.18,-8.87,4,1
P001,HRTF_B,23,3.86,90.79,-8.9,4,1
P001,HRTF_B,23,3.874,89.36,-8.89,4,1
P001,HRTF_B,23,3.888,87.94,-8.87,4,1
P001,HRTF_B,23,3.902,86.51,-8.83,4,1
P001,HRTF_B,23,3.916,85.09,-8.81,4,1
P001,HRTF_B,23,3.93,83.68,-8.76,4,1
P001,HRTF_B,23,3.944,82.25,-8.76,4,1
P001,HRTF_B,23,3.958,80.83,-8.7,4,1
P001,HRTF_B,23,3.971,79.41,-8.65,4,1
P001,HRTF_B,23,3.985,77.98,-8.6,4,1
P001,HRTF_B,23,3.999,76.51,-8.56,4,1
P001,HRTF_B,23,4.013,75.06,-8.52,4,1
P001,HRTF_B,23,4.027,73.58,-8.48,4,1
P001,HRTF_B,23,4.041,72.1,-8.45,4,1
P001,HRTF_B,23,4.055,70.66,-8.41,4,1
P001,HRTF_B,23,4.069,69.17,-8.39,4,1
P001,HRTF_B,23,4.082,67.75,-8.41,4,1
P001,HRTF_B,23,4.097,66.24,-8.44,4,1
P001,HRTF_B,23,4.11,64.76,-8.46,4,1
P001,HRTF_B,23,4.125,63.27,-8.52,4,1
P001,HRTF_B,23,4.138,61.79,-8.6,4,1
P001,HRTF_B,23,4.152,60.36,-8.68,4,1
P001,HRTF_B,23,4.166,58.89,-8.75,4,1
P001,HRTF_B,23,4.18,57.48,-8.87,4,1
P001,HRTF_B,23,4.194,56.06,-9.0,4,1
P001,HRTF_B,23,4.208,54.65,-9.15,4,1
P001,HRTF_B,23,4.221,53.33,-9.29,4,1
P001,HRTF_B,23,4.235,52.03,-9.48,4,1
P001,HRTF_B,23,4.249,50.76,-9.62,4,1
P001,HRTF_B,23,4.263,49.5,-9.8,4,1
P001,HRTF_B,23,4.277,48.22,-9.94,4,1
P001,HRTF_B,23,4.291,47.03,-10.13,4,1
P001,HRTF_B,23,4.305,45.83,-10.26,4,1
P001,HRTF_B,23,4.319,44.65,-10.37,4,1
P001,HRTF_B,23,4.333,43.47,-10.47,4,1
P001,HRTF_B,23,4.346,42.33,-10.55,4,1
P001,HRTF_B,23,4.36,41.2,-10.65,4,1
P001,HRTF_B,23,4.374,40.08,-10.71,4,1
P001,HRTF_B,23,4.388,39.0,-10.79,4,1
P001,HRTF_B,23,4.402,37.88,-10.85,4,1
P001,HRTF_B,23,4.416,36.79,-10.91,4,1
P001,HRTF_B,23,4.43,35.68,-10.95,4,1
P001,HRTF_B,23,4.444,34.57,-11.02,4,1
P001,HRTF_B,23,4.458,33.5,-11.08,4,1
P001,HRTF_B,23,4.472,32.45,-11.14,4,1
P001,HRTF_B,23,4.485,31.44,-11.19,4,1
P001,HRTF_B,23,4.499,30.41,-11.3,4,1
P001,HRTF_B,23,4.513,29.41,-11.34,4,1
P001,HRTF_B,23,4.527,28.42,-11.4,4,1
P001,HRTF_B,23,4.541,27.47,-11.47,4,1
P001,HRTF_B,23,4.555,26.52,-11.55,4,1
P001,HRTF_B,23,4.569,25.59,-11.62,4,1
P001,HRTF_B,23,4.583,24.66,-11.71,4,1
P001,HRTF_B,23,4.596,23.73,-11.81,4,1
P001,HRTF_B,23,4.61,22.84,-11.9,4,1
P001,HRTF_B,23,4.624,21.92,-11.99,4,1
P001,HRTF_B,23,4.638,21.03,-12.04,4,1
P001,HRTF_B,23,4.652,20.17,-12.15,4,1
P001,HRTF_B,23,4.666,19.26,-12.25,4,1
P001,HRTF_B,23,4.68,18.38,-12.33,4,1
P001,HRTF_B,23,4.694,17.45,-12.41,4,1
P001,HRTF_B,23,4.708,16.52,-12.5,4,1
P001,HRTF_B,23,4.722,15.61,-12.57,4,1
P001,HRTF_B,23,4.736,14.64,-12.64,4,1
P001,HRTF_B,23,4.749,13.66,-12.76,4,1
P001,HRTF_B,23,4.763,12.71,-12.86,4,1
P001,HRTF_B,23,4.777,11.72,-13.01,4,1
P001,HRTF_B,23,4.791,10.75,-13.11,4,1
P001,HRTF_B,23,4.805,9.66,-13.23,4,1
P001,HRTF_B,23,4.819,8.62,-13.32,4,1
P001,HRTF_B,23,4.832,7.55,-13.44,4,1
P001,HRTF_B,23,4.847,6.43,-13.56,4,1
P001,HRTF_B,23,4.86,5.34,-13.69,4,1
P001,HRTF_B,23,4.874,4.25,-13.83,4,1
P001,HRTF_B,23,4.888,3.13,-13.91,4,1
P001,HRTF_B,23,4.902,2.01,-14.04,4,1
P001,HRTF_B,23,4.916,0.9,-14.16,4,1
P001,HRTF_B,23,4.93,-0.21,-14.24,4,1
P001,HRTF_B,23,4.944,-1.32,-14.32,4,1
P001,HRTF_B,23,4.958,-2.47,-14.41,4,1
P001,HRTF_B,23,4.971,-3.6,-14.45,4,1
P001,HRTF_B,23,4.986,-4.75,-14.53,4,1
P001,HRTF_B,23,4.999,-5.87,-14.63,4,1
P001,HRTF_B,23,5.013,-6.98,-14.65,4,1
P001,HRTF_B,23,5.027,-8.09,-14.68,4,1
P001,HRTF_B,23,5.041,-9.19,-14.74,4,1
P001,HRTF_B,23,5.055,-10.3,-14.78,4,1
P001,HRTF_B,23,5.069,-11.38,-14.83,4,1
P001,HRTF_B,23,5.083,-12.43,-14.87,4,1
P001,HRTF_B,23,5.097,-13.49,-14.91,4,1
P001,HRTF_B,23,5.11,-14.56,-14.95,4,1
P001,HRTF_B,23,5.124,-15.6,-14.95,4,1
P001,HRTF_B,23,5.138,-16.62,-14.98,4,1
P001,HRTF_B,23,5.152,-17.65,-14.98,4,1
P001,HRTF_B,23,5.166,-18.61,-14.98,4,1
P001,HRTF_B,23,5.18,-19.6,-15.03,4,1
P001,HRTF_B,23,5.194,-20.57,-15.03,4,1
P001,HRTF_B,23,5.208,-21.54,-15.11,4,1
P001,HRTF_B,23,5.222,-22.52,-15.13,4,1
P001,HRTF_B,23,5.235,-23.51,-15.21,4,1
P001,HRTF_B,23,5.249,-24.45,-15.26,4,1
P001,HRTF_B,23,5.263,-25.39,-15.3,4,1
P001,HRTF_B,23,5.277,-26.37,-15.38,4,1
P001,HRTF_B,23,5.291,-27.33,-15.45,4,1
P001,HRTF_B,23,5.305,-28.35,-15.56,4,1
P001,HRTF_B,23,5.319,-29.34,-15.62,4,1
P001,HRTF_B,23,5.333,-30.31,-15.66,4,1
P001,HRTF_B,23,5.347,-31.28,-15.75,4,1
P001,HRTF_B,23,5.36,-32.27,-15.8,4,1
P001,HRTF_B,23,5.374,-33.2,-15.81,4,1
P001,HRTF_B,23,5.388,-34.19,-15.83,4,1
P001,HRTF_B,23,5.402,-35.16,-15.86,4,1
P001,HRTF_B,23,5.416,-36.16,-15.88,4,1
P001,HRTF_B,23,5.43,-37.21,-15.87,4,1
P001,HRTF_B,23,5.444,-38.23,-15.88,4,1
P001,HRTF_B,23,5.458,-39.3,-15.87,4,1
P001,HRTF_B,23,5.471,-40.44,-15.85,4,1
P001,HRTF_B,23,5.486,-41.62,-15.85,4,1
P001,HRTF_B,23,5.499,-42.81,-15.88,4,1
P001,HRTF_B,23,5.513,-43.96,-15.88,4,1
P001,HRTF_B,23,5.527,-45.16,-15.85,4,1
P001,HRTF_B,23,5.541,-46.35,-15.82,4,1
P001,HRTF_B,23,5.555,-47.56,-15.75,4,1
P001,HRTF_B,23,5.569,-48.82,-15.69,4,1
P001,HRTF_B,23,5.583,-50.1,-15.59,4,1
P001,HRTF_B,23,5.597,-51.37,-15.5,4,1
P001,HRTF_B,23,5.61,-52.64,-15.41,4,1
P001,HRTF_B,23,5.624,-53.87,-15.33,4,1
P001,HRTF_B,23,5.638,-55.18,-15.23,4,1
P001,HRTF_B,23,5.652,-56.5,-15.06,4,1
P001,HRTF_B,23,5.666,-57.81,-14.97,4,1
P001,HRTF_B,23,5.68,-59.06,-15.06,4,1
P001,HRTF_B,23,5.694,-60.27,-14.96,4,1
P001,HRTF_B,23,5.707,-61.41,-14.72,4,1
P001,HRTF_B,23,5.722,-62.51,-14.63,4,1
P001,HRTF_B,23,5.735,-63.56,-14.57,4,1
P001,HRTF_B,23,5.749,-64.51,-14.5,4,1
P001,HRTF_B,23,5.763,-65.34,-14.41,4,1
P001,HRTF_B,23,5.777,-66.16,-14.37,4,1
P001,HRTF_B,23,5.791,-66.89,-14.29,4,1
P001,HRTF_B,23,5.805,-67.51,-14.2,4,1
P001,HRTF_B,23,5.819,-68.02,-14.1,4,1
P001,HRTF_B,23,5.832,-68.48,-14.01,4,1
P001,HRTF_B,23,5.846,-68.91,-13.89,4,1
P001,HRTF_B,23,5.86,-69.19,-13.71,4,1
P001,HRTF_B,23,5.874,-69.45,-13.59,4,1
P001,HRTF_B,23,5.888,-69.63,-13.51,4,1
P001,HRTF_B,23,5.902,-69.73,-13.42,4,1
P001,HRTF_B,23,5.916,-69.84,-13.34,4,1
P001,HRTF_B,23,5.93,-69.87,-13.26,4,1
P001,HRTF_B,23,5.944,-69.87,-13.18,4,1
P001,HRTF_B,23,5.958,-69.87,-13.12,4,1
P001,HRTF_B,23,5.972,-69.87,-13.09,4,1
P001,HRTF_B,23,5.986,-69.84,-13.14,4,1
P001,HRTF_B,23,6.0,-69.83,-13.23,4,1
P001,HRTF_B,23,6.013,-69.84,-13.34,4,1
P001,HRTF_B,23,6.027,-69.86,-13.52,4,1
P001,HRTF_B,23,6.041,-69.87,-13.72,4,1
P001,HRTF_B,23,6.055,-69.87,-13.96,4,1
P001,HRTF_B,23,6.069,-69.88,-14.2,4,1
P001,HRTF_B,23,6.082,-69.88,-14.45,4,1
P001,HRTF_B,23,6.096,-69.86,-14.69,4,1
P001,HRTF_B,23,6.11,-69.79,-14.95,4,1
P001,HRTF_B,23,6.124,-69.74,-15.16,4,1
P001,HRTF_B,23,6.138,-69.68,-15.39,4,1
P001,HRTF_B,23,6.152,-69.62,-15.62,4,1
P001,HRTF_B,23,6.166,-69.55,-15.82,4,1
P001,HRTF_B,23,6.18,-69.43,-16.0,4,1
P001,HRTF_B,23,6.194,-69.27,-16.18,4,1
P001,HRTF_B,23,6.208,-69.08,-16.34,4,1
P001,HRTF_B,23,6.222,-68.86,-16.46,4,1
P001,HRTF_B,23,6.236,-68.6,-16.57,4,1
P001,HRTF_B,23,6.25,-68.31,-16.64,4,1
P001,HRTF_B,23,6.263,-67.99,-16.7,4,1
P001,HRTF_B,23,6.277,-67.55,-16.71,4,1
P001,HRTF_B,23,6.291,-67.01,-16.76,4,1
P001,HRTF_B,23,6.305,-66.41,-16.81,4,1
P001,HRTF_B,23,6.319,-65.77,-16.88,4,1
P001,HRTF_B,23,6.333,-65.07,-16.93,4,1
P001,HRTF_B,23,6.347,-64.24,-16.99,4,1
P001,HRTF_B,23,6.36,-63.44,-16.97,4,1
P001,HRTF_B,23,6.374,-62.54,-16.98,4,1
P001,HRTF_B,23,6.388,-61.65,-17.0,4,1
P001,HRTF_B,23,6.402,-60.72,-17.01,4,1
P001,HRTF_B,23,6.416,-59.83,-16.99,4,1
P001,HRTF_B,23,6.43,-58.88,-17.02,4,1
P001,HRTF_B,23,6.444,-57.94,-17.02,4,1
P001,HRTF_B,23,6.457,-57.0,-17.07,4,1
P001,HRTF_B,23,6.472,-56.09,-17.08,4,1
P001,HRTF_B,23,6.485,-55.18,-17.06,4,1
P001,HRTF_B,23,6.499,-54.3,-17.05,4,1
P001,HRTF_B,23,6.513,-53.38,-17.06,4,1
P001,HRTF_B,23,6.527,-52.48,-17.06,4,1
P001,HRTF_B,23,6.541,-51.58,-17.05,4,1
P001,HRTF_B,23,6.555,-50.66,-17.09,4,1
P001,HRTF_B,23,6.569,-49.72,-17.09,4,1
P001,HRTF_B,23,6.583,-48.84,-17.08,4,1
P001,HRTF_B,23,6.596,-47.93,-17.06,4,1
P001,HRTF_B,23,6.61,-46.97,-17.06,4,1
